       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m13k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       24.85963827
     m13k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.583448166
     m13k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.751302175
     m13k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.573894511
    m13k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       30.19352488
    m13k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.502817149
    m13k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.475435582
    m13k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.452200116
    m13k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.715117077
    m13k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      34.273974086
    m13k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.186537848
    m13k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      34.165983326
    m13k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.708774108
    m13k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.172711174
    m13k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.96747829
     m14k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                17                 0      12.873885795
     m14k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      16.216623956
     m14k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      20.856269133
     m14k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      23.706537059
     m14k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      25.200262778
     m14k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.134582415
     m14k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.724819922
     m14k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.937718737
     m14k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.169208652
    m14k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.800617602
    m14k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.819534009
    m14k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.363028951
    m14k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.894733989
    m14k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.642143053
    m14k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.847976068
    m14k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.968807076
    m14k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.656485368
    m14k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.343646985
    m14k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      34.442121504
    m14k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.018160115
     m15k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                18                 0      13.761574383
     m15k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       17.81479855
     m15k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      21.217627983
     m15k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      23.800815786
     m15k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       25.20763611
     m15k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.279585839
     m15k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.262526517
     m15k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.838314198
     m15k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.084549701
    m15k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.263837271
    m15k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.060195341
    m15k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.155836065
    m15k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.860819567
    m15k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       32.63648153
    m15k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.347401443
    m15k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.51689658
    m15k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.398871959
    m15k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      34.154395459
    m15k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.722584415
    m15k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.514049236
     m16k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                19                 0      13.917707712
     m16k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      16.977805388
     m16k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      22.285095858
     m16k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      23.178400458
     m16k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       25.10173381
     m16k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.884256462
     m16k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.664661581
     m16k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.640192905
     m16k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.275199955
    m16k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.298320171
    m16k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.641247148
    m16k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.664787171
    m16k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.967257893
    m16k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0        33.5026938
    m16k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.668704298
    m16k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.058319209
    m16k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.335501542
    m16k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.860507018
    m16k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.921844897
    m16k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       32.90374972
     m17k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                20                 0      15.192821417
     m17k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      17.331484623
     m17k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      21.221624368
     m17k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      24.419069672
     m17k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      24.867164912
     m17k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.537811704
     m17k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.555055741
     m17k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.242273982
     m17k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.985153465
    m17k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.288920456
    m17k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0         31.962545
    m17k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.632244611
    m17k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.920981201
    m17k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.071720749
    m17k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.187853962
    m17k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.748041071
    m17k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.688910267
    m17k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.678140148
    m17k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.138965024
    m17k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.679508678
     m18k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                21                 0      14.814105044
     m18k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      17.035587701
     m18k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      22.018264572
     m18k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      23.152516626
     m18k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       25.47134024
     m18k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.229965603
     m18k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       27.26048347
     m18k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.510703158
     m18k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.317888494
    m18k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.986726011
    m18k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.919630769
    m18k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.950735673
    m18k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.342136643
    m18k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.505722597
    m18k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.688509542
    m18k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.918166411
    m18k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      34.017872407
    m18k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.803335762
    m18k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.89585247
    m18k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.219526273
     m19k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                21                 0      16.011204862
     m19k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      16.797201812
     m19k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      21.060608785
     m19k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      24.425547549
     m19k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      24.992401672
     m19k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.399902365
     m19k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.867621138
     m19k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.808753716
     m19k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      29.759062918
    m19k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.835101122
    m19k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.047479514
    m19k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.455946497
    m19k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.058959765
    m19k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.14026636
    m19k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       32.52034084
    m19k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.98959148
    m19k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.806079713
    m19k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.730213428
    m19k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.047973513
    m19k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.476714192
     m20k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                21                 0      15.298110785
     m20k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      18.108919984
     m20k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      21.370366049
     m20k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      23.285249443
     m20k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      26.004726389
     m20k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      25.909948529
     m20k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      27.800394511
     m20k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      28.011097201
     m20k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.466825417
    m20k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      30.454120863
    m20k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.039923766
    m20k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      31.528684375
    m20k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.310826558
    m20k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.619036899
    m20k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0       33.11484259
    m20k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      32.806581816
    m20k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.993069581
    m20k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.760142844
    m20k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.423521764
    m20k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                23                 0      33.848433021
