       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m14k13                25       0.155842025                25          2.256301                25                 0     345.541492279                25                 0     346.539879928                25                 0     427.234341146                25                 0     160.256704087
    m14k14                25       0.172964848                25         2.3190067                25                 0     362.516343673                25                 0     365.955812413                25                99     449.969267855                25                 0     163.585815084
    m14k15                25       0.171173145                25       2.502076836                25                 0     386.909228021                25                 0     387.445030421                25                63     477.537283457                25                 0     175.291923095
    m14k16                25       0.170779709                25       2.646212293                25                 0     407.795138559                25                 0     407.039078622                25                25      507.00903989                25                 0     177.656064737
    m14k17                25       0.159541626                25        2.75741238                25                 0     429.658907044                25                 0     430.053741112                25                 0     533.718238814                25                 0     189.223550645
    m14k18                25       0.162217348                25        2.71798981                25                 0     443.161051555                25                 0     448.894927332                25                 0     562.895435594                25                 0      233.79613957
    m14k19                25       0.179385669                25       2.973249334                25                 0     473.784958409                25                 0     468.690045756                25                36     581.051628895                25                 0     239.513916711
    m14k20                25       0.153272759                25       3.039625989                25                 0     479.884765178                25                 0     484.302256133                25                 6     606.894311941                25                 0     250.635541327
     m15k1                25        0.04940541                25       0.448279437                25                 5      89.067778915                25                 0      89.117758061                23               100       73.12947615                25                 0      45.404900476
     m15k2                25       0.055998027                25       0.596282887                25                 0     112.726729282                25                 0     112.771370386                24               141      98.999307515                25                 0      55.852769076
     m15k3                25        0.08355979                25        0.74974243                25                 0     140.321050241                25                 0     132.783497686                25                 0     130.537610092                25                 0      58.353547557
     m15k4                25       0.095653679                25       0.913704703                25                 0     154.697055497                25                 0     157.243410884                25               199     163.897438129                25                 0      69.519165157
     m15k5                25       0.165707346                25       1.117703953                25                 0     183.628639346                25                 0     182.647215456                25                 0     203.494582669                25                 0      85.440322942
     m15k6                25       0.176789842                25       1.249092278                25                 0     205.424437668                25                 0     204.357694229                25                 6     235.378454644                25                 0     101.313031629
     m15k7                25       0.172649623                25       1.414760311                25                 0     227.394790407                25                 0      222.14868594                25                73     268.916472437                25                 0     112.235380708
     m15k8                25       0.166320952                25       1.541287952                25                 0     251.788160873                25                 0     250.071868808                25                 0     296.825761365                25                 0     128.382652431
     m15k9                25       0.176953116                25       1.694788911                25                 0     272.761176493                25                 0     273.112137877                25                 0     333.830959639                25                 0     140.629460496
    m15k10                25       0.166586603                25       1.778715986                25                 0     297.672210771                25                 0     302.970293905                25               121     363.968436025                25                 0     143.651875837
    m15k11                25       0.132343272                25       1.840214878                25                 0     318.908955255                25                 0     306.308293608                25                18     397.085888589                25                 0     163.642668797
    m15k12                25       0.172532512                25       2.226190045                25                 0     339.717595089                25                 0     338.453869151                25                35     428.393052039                25                 0     144.347319886
    m15k13                25       0.160612303                25       2.396691395                25                 0     364.136844928                25                 0      355.55573041                25                13     444.020785071                25                 0      149.96144237
    m15k14                25       0.133341748                25        2.32873529                25                 0     378.850381256                25                 0     373.442548571                25               299     461.712682848                25                 0     160.281406687
    m15k15                25       0.146490782                25        2.62414747                25                 0     403.796305091                25                 0     405.774202974                25                 0     497.652612983                25                 0     163.059593739
    m15k16                25        0.14714026                25       2.755272626                25                 0     416.306409236                25                 0     411.602675528                25                37     515.618025553                25                 0     174.729780699
    m15k17                25       0.157423582                25       2.926315394                25                 0     425.000321792                25                 0     425.208482383                25                 3     534.137252681                25                 0     187.185718757
    m15k18                25       0.156370434                25       2.934952229                25                 0     455.145630406                25                 0     464.923808527                25                 0     558.874921133                25                 0     218.149150802
    m15k19                25       0.129001189                25       2.762375729                25                 0     461.451301324                25                 0     487.422212956                25                56     619.219480241                25                 0     238.238833552
    m15k20                25        0.12851294                25       2.974032857                25                 0     511.803312866                25                 0     520.706726734                25                 0      645.90207765                25                 0     252.582664925
     m16k1                25       0.046870556                25       0.452635533                25                 2      88.033533203                25                 0      92.906061388                24                 9      75.794098187                25                 0      44.557436632
     m16k2                25       0.051599259                25       0.651091136                25                 0     115.361318279                25                 0     117.840019634                25               488     100.340240327                25                 0      55.104365617
     m16k3                25       0.097217528                25       0.779046796                25                 0     137.505849465                25                 0     138.834893154                25               162     132.373505966                25                 0       55.24196071
     m16k4                25       0.094861644                25       0.945434902                25                 0     162.786299035                25                 0     161.672850679                25               112     170.617418648                25                 0      68.136929337
     m16k5                25        0.17577693                25       1.127881888                25                 0     184.760645268                25                 0     191.132794568                25               628     209.634891427                25                 0      84.529541589
     m16k6                25       0.168193473                25       1.281402202                25                 0     219.140600444                25                 0     216.133951392                25                28     247.720197014                25                 0       99.69664201
     m16k7                25       0.168800725                25       1.475382282                25                 0     240.380808647                25                 0     242.681159759                25                82     282.748283431                25                 0     114.753102096
     m16k8                25       0.175207599                25       1.634949794                25                 0     274.177632782                25                 0     267.394634474                25                 0     320.722705362                25                 0     129.607229969
     m16k9                25        0.17271246                25       1.836604933                25                 0     293.548677086                25                 0      289.97388497                25               102     357.811095717                25                 0     143.112555416
    m16k10                25       0.173915275                25       2.013208024                25                 0     313.694491188                25                 0      321.44002826                25                22     392.200023718                25                 0     152.789439479
    m16k11                25       0.172816573                25        2.14929396                25                 0     339.715369599                25                 0      344.86091943                25                 0     424.587554344                25                 0     164.884487406
    m16k12                25       0.178390168                25       2.392363188                25                 0     360.567039663                25                 0     374.015345573                25                 0     458.722478629                25                 0     148.780409486
    m16k13                25       0.156478899                25       2.447296845                25                 0     389.833954126                25                 0     385.155730404                25               131     481.484985921                25                 0     157.788781213
    m16k14                25       0.173500271                25       2.709914786                25                 0     401.592128335                25                 0     399.338833428                25                50     505.099783187                25                 0     161.063087921
    m16k15                25       0.169701711                25       2.886855507                25                 0     424.719819759                25                 0     439.850662987                25                 0     532.639310051                25                 0     171.588696647
    m16k16                25       0.178443028                25       2.949412489                25                 0     468.239184385                25                 0     458.615217763                25                 0     567.117093433                25                 0     183.740641186
