       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m2k18                 7       0.019543419                 5       0.004379685                 7                 9      30.187132507                 7                 7      29.904083767                 7                68      33.449531317                 6               465      29.873706471
     m2k19                 7       0.020027365                 5       0.004698914                 7                12      29.826506214                 7                27      29.479612846                 7                85      32.917506848                 6               179      29.919315916
     m2k20                 7       0.020301941                 5       0.004905704                 7                 5      29.445276638                 7                 4      28.991861376                 7               755      32.357089272                 7               247      31.100376218
     m2k21                 7       0.019978027                 5        0.00517616                 7                10      29.233775901                 7                 1      29.142124499                 7              3460      31.784581989                 7               245      29.791728941
     m2k22                 7       0.020708971                 5       0.005256305                 7                11       30.33735667                 7                 2      29.401862834                 7              1723      31.974506817                 6                58      30.869582656
     m2k23                 7       0.020050518                 5       0.005506749                 7                 4       28.92055076                 7                 2      30.769306193                 7               678      32.266573003                 7                32      28.784266333
     m2k24                 7       0.020045402                 5       0.005653059                 7                 0      28.711868351                 7                 5      30.041456852                 7               136      32.058262611                 7                59      29.326420488
     m2k25                 7       0.020035495                 5       0.005952696                 7                 8      29.902939662                 7                 1      28.437149464                 7               760      32.147087881                 6                 1      29.597099095
     m2k26                 7       0.020314553                 5       0.006394218                 7                 6      28.774875614                 7                 0      29.653929585                 7               270      32.609431097                 6                 4      30.420884472
     m2k27                 7         0.0203406                 5       0.006623869                 7                 0      30.047092005                 7                 0      29.856907213                 7               898      31.280561683                 7                47      29.320291829
     m2k28                 7         0.0199015                 5        0.00658072                 7                 3        29.4599223                 7                 1      29.045785061                 7               417      31.686383531                 6                68      29.871511941
     m2k29                 7       0.020328766                 5       0.006835877                 7                16      30.464868411                 7                 1      29.552847929                 7               215      32.595205544                 7               736      30.686274918
      m3k1                 5       1.067523171                 5       0.001516703                 5                 0      26.476828224                 5                 0      26.159306732                 4                 0      20.512359034                 5                 0      20.711591181
      m3k2                 8       0.213151503                 8       0.001770872                 8                81      28.412009903                 8                 0      28.398235172                 6               193      23.592209259                 8                 0      24.141814709
      m3k3                 9       0.153367624                 7       0.002002356                 9                 3      30.675184719                 9                 9      30.491625639                 8               377      27.320102942                 7                 0      26.994331083
      m3k4                 9       0.094402349                 7       0.002426389                 9                 5      29.904346682                 9                 8      30.673972831                 8               376      30.291960645                 7                 0      29.468936371
      m3k5                 9       0.092780235                 7       0.002488701                 9                10      30.400478602                 9                 6      30.494342881                 8               121      32.167866455                 8              1494      31.098181742
      m3k6                 9       0.079387847                 7       0.002473749                 9                 1      30.634879526                 9                 1       31.54432312                 8              2381      33.282952352                 8               109      32.532315662
      m3k7                 9       0.073188282                 7       0.002986835                 9                 3      31.197441336                 9                 3      31.190780652                 8               245      34.141090866                 8              1224      34.986233124
      m3k8                 9       0.052749231                 7       0.003326117                 9                10      31.393056473                 9                11      31.649649191                 8               265      36.667271721                 8                98       35.46414214
      m3k9                 9       0.059416247                 7        0.00384429                 9                 4      31.714534333                 9                10      32.073750237                 9              2771      36.721915629                 8               149      34.773625607
     m3k10                 9       0.055791762                 7       0.003752609                 9                 6      31.429855605                 9                 1      31.939642972                 9               241      37.627561395                 8                 6      35.087245381
     m3k11                 9       0.052731818                 7       0.004096855                 9                 1       30.87121844                 9                10      31.052636598                 9               935      37.902991617                 8               223      35.744181467
     m3k12                 9       0.052755384                 7       0.004385497                 9                 8      32.356388704                 9                12      32.272589432                 9                92      38.495721536                 8               638      35.431638117
     m3k13                 9       0.055653452                 7       0.004771529                 9                 6      31.933337093                 9                15      32.080330888                 9              2730      36.942970992                 8               618      35.274294069
     m3k14                 9       0.054961313                 7       0.004955206                 9                 9      31.705192119                 9                 1      31.532130057                 9               155      37.102588692                 9               836      34.834080949
     m3k15                 9       0.051904276                 7       0.005247531                 9                10      32.585305484                 9                 5      31.734442542                 9                69      37.927574026                 9               526       35.32701273
     m3k16                 9       0.051669104                 7       0.005491453                 9                 3      33.660350471                 9                 4      32.900142465                 9               390      37.841106364                 8                89      35.473988416
     m3k17                 9        0.16542117                 7       0.005790927                 9                 4       30.78311839                 9                 8      32.571148392                 9              1339      36.877409022                 9              1218      33.586965865
     m3k18                 9       0.051686102                 7       0.005815258                 9                 8      30.452027904                 9                 9      31.849883986                 9              3306      37.353776014                 9               263      34.500529458
     m3k19                 9       0.049496213                 7       0.006098298                 9                 5      31.375566736                 9                 1       32.37461313                 9                89      37.549368436                 8                11      34.648635163
     m3k20                 9       0.051832754                 7       0.006577209                 9                 6      31.428627939                 9                 3      31.671711251                 9              1056      37.377664589                 8               400      35.106671713
     m3k21                 9        0.05103876                 7       0.006345799                 9                 0      30.901962131                 9               109      31.520054811                 9               749      35.304396915                 8              1403      33.877538173
     m3k22                 9       0.051434407                 7       0.006828375                 9                 7        31.7510041                 9                 2      33.039934676                 9               463      36.776171407                 8               333      34.703631647
     m3k23                 9       0.052407253                 7       0.007355786                 9                 5      31.984142107                 9                10       31.87199968                 9               189      36.905655073                 9               324      34.876532277
     m3k24                 9       0.062428902                 7       0.007435499                 9                 3      31.663802215                 9                 3      32.165577887                 9              4518      37.200147836                 8               113      34.690215846
     m3k25                 9       0.052600502                 7       0.007899524                 9                16      31.396375933                 9                 3      31.843974924                 9               780      38.331766024                 8               101      34.521253684
     m3k26                 9       0.050695268                 7       0.007981813                 9                 3      31.525612425                 9                 5      32.885849206                 9              4690      37.148077589                 8               809      35.045371389
     m3k27                 9       0.055163356                 7       0.008482032                 9                10      31.607845365                 9                 4      32.933579341                 9               642      37.702586095                 8                99      33.585383753
     m3k28                 9       0.052811428                 7       0.021019934                 9                 6      32.540582955                 9                 2      32.404663637                 9               184      37.518914452                 8               257       35.02304608
     m3k29                 9       0.051362159                 7       0.008927721                 9                 5       31.40888317                 9                 2      32.502378596                 9               420      38.580614214                 8               107      35.585145242
      m4k1                 6       5.825852883                 6       0.001940592                 6                 6      28.144297841                 6                 0      27.884097006                 5               672      22.344331114                 6                 0      22.206406875
      m4k2                10        0.34609884                 9       0.002509917                10                 7      30.250724158                10               347       30.16036238                 8               275      25.254800249                 9                 0      25.938132669
      m4k3                11       0.167362403                 9       0.002576882                10                 9      31.338062043                11                 5      31.996876492                 8               137      28.923677971                 9                 0      29.151327535
      m4k4                11       0.058423709                 9       0.002778832                11             47243      32.141663731                11               128      32.546722761                10               215      33.157122403                 9                 0      33.900647437
      m4k5                11       0.065652367                 9       0.003138197                10                 7      32.271401347                11                10      32.906833592                10             10291      36.587451404                10                11      36.445984752
      m4k6                11       0.174677466                 9       0.003431026                11                16       33.51815456                11               579       33.97685051                10              2182        38.4280546                10              3287      37.139356344
      m4k7                11       0.158879972                 9       0.004084318                11                 6      33.985843056                11               172      32.938483794                10             11140      37.239324633                10                 5      38.304160105
      m4k8                11       0.163587542                 9       0.004105818                11                56      34.342976149                11               106      34.328653834                10               121      39.785286748                11               360      38.863097825
      m4k9                11       0.143971986                 9         0.0041916                11               234      33.292400169                11              8238      34.212745403                11             14621      41.640994021                10              4808      39.475087786
     m4k10                11       0.049224479                 9       0.004616762                11                 3      33.790032039                11               717      34.372832373                11              9219      42.314968162                10              5660      39.982335801
     m4k11                11       0.052545561                 9       0.004830184                11                 9      34.454617818                11              1072      35.217067923                11             41113      42.660463427                10               664      39.915440201
     m4k12                11       0.052301657                 9       0.005430941                11                57      34.777501437                11                21       33.88361432                11             18946      43.255206926                10              6595      40.442591377
     m4k13                11       0.047384809                 9       0.005778144                11             37401       32.87804772                11               678      33.928578892                11            140959      39.860733715                10               129      39.601455304
     m4k14                11       0.053028979                 9       0.006104008                11                54      35.070816583                11                 7      34.545168895                11             38369      41.870074556                10                 5      39.152258572
     m4k15                11       0.048118294                 9       0.006384428                11                13        34.0349378                11                43      34.304481427                11              5277      42.666294541                10               341      39.933073959
     m4k16                11       0.049642727                 9       0.006667708                11               212      33.451133142                10                 4      32.846656789                11              1343      42.874380349                10              3344      40.640402289
     m4k17                11        0.05603606                 9       0.007117045                11                19      34.245720116                11                 7      34.431284146                11              7544      42.044825933                10              1024      40.284201033
     m4k18                11       0.051435952                 9       0.007314655                11                77      34.545620768                10                 3      34.251885653                11             49684      43.345891038                10              2016      40.204097921
     m4k19                11       0.050775619                 9       0.007578055                11                30       34.26189074                11               891      34.006803536                11             18232      42.481056682                10              3141      40.998781552
     m4k20                11       0.049421573                 9       0.007886477                11                82      34.459515898                11             12948      33.640517547                11             14385       41.88314335                10               750      39.670985261
     m4k21                11       0.049115831                 9       0.008229118                10                 1      33.328890581                11                69      34.031269451                11              2023      41.553139114                10               470      39.530307879
     m4k22                11       0.048296877                 9       0.008287177                11               175      34.339660939                11               135      33.369213685                11              6295      40.508443835                10               109      38.539030456
     m4k23                11       0.051016128                 9       0.008677216                11                 7      34.216599484                11             29496      33.408818181                11            116930      41.938341494                10               756      39.227648917
     m4k24                11       0.052954956                 9       0.009370609                11                12      34.423425741                11                10      32.534746529                11              9682      41.348452544                10               233      38.875006002
     m4k25                11       0.048832062                 9       0.009712603                11                 7      34.290767261                10                 0      33.167247384                11              3452      44.235366078                10               476      39.494936862
     m4k26                11       0.049437116                 9       0.009844433                11                13      34.584820933                10                 2      33.100596047                11              6163       42.22622125                10               192      39.726577183
     m4k27                11       0.051114142                 9       0.010078005                11                 7      34.308822117                11                76      35.532906705                11             82408      41.564350317                10              3905      39.767264522
     m4k28                11       0.047997542                 9       0.010526961                11                10      33.583788254                11             24756      33.353177133                11             20243      42.570559193                10              1497      40.051800837
     m4k29                11       0.048350157                 9       0.010599869                11             11920       33.53430658                10                 3      34.451516765                11             18075       43.31091583                10              5887      40.002730209
      m5k1                 7      26.374567793                 7       0.002213269                 7                 8       28.90990115                 7                 0      27.500340874                 6                55      23.223634123                 7                 0      23.256827089
      m5k2                12       0.106271382                10       0.002610481                11                88      31.817593169                11                49       32.77812667                 8                57      28.338769014                10                 0         28.363272
      m5k3                12       0.096452004                10       0.002847645                12                32      33.428454706                11                 3      30.749046805                10             12870      33.144505363                10                 0      32.164558985
      m5k4                12        0.13683578                10       0.003120148                12               453      33.783313454                12                20      33.692909817                10              1046      36.824966002                10                 0      36.450841748
      m5k5                12       0.143353293                10       0.003692207                12                10      35.251307517                12                11      34.632071283                11             11135      40.683971639                10                 0      38.745635608
      m5k6                12       0.196050155                10       0.007862446                12              3727       35.25464363                12                 9      35.564574435                11               221       41.69897374                10                 0      39.338308924
      m5k7                12       0.131494458                10       0.004328814                12                15       35.50458169                12                15      35.458323245                11              5837      42.063759418                10                 0      40.677891514
      m5k8                12       0.102850249                10       0.004593215                12                 4      34.887968108                12                 9      35.179957997                11              3932      42.106946385                10                 0      41.130832506
      m5k9                12        0.10402749                10       0.005170448                12                15      35.507828421                12                33       34.64496991                12              1917      46.056847029                10                 0      43.420202017
     m5k10                12       0.057078237                10       0.005164105                12                24      35.396325627                12                17      34.941494698                12             10849      45.545016147                10                 0      40.407689695
     m5k11                12        0.05717287                10       0.005515942                12                13      33.868898009                12               282      36.487732906                12             23016      46.055913386                10                 0      39.711494648
     m5k12                12       0.055585834                10       0.005812062                12                29      35.517404549                12             12126      36.018786694                12             14759       46.03896422                10                 0      40.577837361
     m5k13                12       0.060126286                10       0.006628306                12                 5      36.074991548                12                 9      35.546130779                12             18852      46.793065717                10                 0      41.524599702
     m5k14                12       0.058652576                10       0.007000471                12                20      35.275335209                12                 8      35.223942669                12             13808      46.837853566                10                 0      42.513970573
     m5k15                12       0.059513916                10       0.007136952                12                12      36.693275148                12                20      36.072008972                12             22738      48.529782306                11               364      39.898324169
     m5k16                12       0.054737721                10       0.007097534                12              7367      35.166632604                12               799      34.276806359                12               938       48.21296175                11                25      40.703028265
     m5k17                12       0.058197291                10       0.007682966                12                14       35.10753751                12                10      35.433338218                12              2577      46.511294308                10                 0      42.612501087
     m5k18                12       0.058512168                10        0.00854595                12                10       34.93404714                12                 5      35.030909023                12             33540      45.281027906                10                 0      39.130227432
     m5k19                12        0.05701849                10       0.008638103                12                39      34.390397243                11                 0      35.104045522                12             32357      48.346278667                10                 0      42.579557012
     m5k20                12       0.060495003                10       0.009139606                12                 1       35.99473984                12                61      35.973937646                12             31994      46.586544253                10                 0      40.587134881
     m5k21                12       0.055270369                10       0.008555108                12                20       35.21506702                12                 3      35.250711496                12              8444      46.680225475                10                 0       41.34109503
     m5k22                12       0.059863006                10       0.009977603                12                 7      35.119298917                11                 0       35.14917486                12              7786      47.760649003                11                 8      41.999339177
     m5k23                12       0.063792069                10       0.010420722                12                 5      35.847133458                12             25920      35.548817813                12             13287      46.975975831                10                 0      40.711435986
     m5k24                12       0.056540207                10       0.010369526                12                17      34.534623793                12               532      34.088047941                12             52008      45.240955792                10                 0      40.705314035
     m5k25                12       0.056704393                10       0.010233241                12                13      33.688160202                12             11146      32.907268509                12             22547       46.74703804                10                 0        41.6582912
     m5k26                12       0.057990802                10       0.011563085                12               313      35.493002746                12                 5      34.997491332                12             12627       44.06432028                10                 0      39.709647312
     m5k27                12       0.056115633                10        0.01160014                12                 9      35.145360859                12                 9       35.14165891                12             12447      46.127414713                10                 0      42.003099577
     m5k28                12       0.057694383                10       0.012073564                12                 3      35.097555486                12               345      35.056829087                12             10756      45.769934274                10                 0      40.944450129
     m5k29                12       0.055944923                10       0.012080401                12              3730      34.259882711                12                11      34.670857262                12              4430      47.211366764                11                31      41.353298805
      m6k1                 8      84.716598921                 8        0.00265085                 8                 2       29.88121221                 8                 0      30.078709892                 6               175       25.59619019                 8                 0      25.835721681
      m6k2                13       0.192754699                11       0.002995449                13             11291      35.278681603                13             46886       33.37701442                 8               100      30.840654557                11                 0      30.531863461
      m6k3                13       0.079532159                11       0.003282722                13                68      35.542122202                13                74      36.456405411                11             12635      35.861327067                12                53      34.000180998
      m6k4                13       0.230914482                11       0.003599838                13                16      35.626077422                13                10      35.964205178                11               333      39.731357658                12               883      40.021654908
      m6k5                13        0.24307862                11       0.004390488                13                52      37.167660402                13                32      36.326930882                12             23776      43.960215688                11                 0      41.220605024
