       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m19k13                25       0.164505788                25       2.937106855                25                 0     452.625938783                25                 0     448.232672889                25                 0     568.281673315                25                 0     155.214177273
    m19k14                25       0.152759031                25       3.136184986                25                 0     464.147353355                25                 0     481.818743755                25                 0     606.869208436                25                 0     165.710494257
    m19k15                25       0.167442544                25       3.350976303                25                 0     510.548453007                25                 0     511.253845158                25                37      649.22542189                25                 0     173.718350113
    m19k16                25       0.161932386                25       3.689657991                25                 0     541.240470743                25                 0     546.716073874                25                23      674.20615081                25                 0     180.580454007
    m19k17                25       0.154532181                25       3.721263923                25                 0     563.659033216                25                 0     554.233342461                25                 0     713.854760593                25                 0      185.70300613
    m19k18                25       0.167875577                25       4.395496485                25                 0     581.738094866                25                 0      585.07290427                25                 0     743.932364249                25                 0     236.205430538
    m19k19                25       0.156930836                25       3.799401092                25                 0      618.89834862                25                 0     615.157582434                25                 0     789.851616934                25                 0     239.336270317
    m19k20                25       0.136319332                25       4.203003904                25                 0     641.198222915                25                 0     637.800448746                25                 0     823.707312025                25                 0     246.202720524
     m20k1                25       0.045530172                25       0.569582227                25                 0     107.052351476                25                 0     109.114051603                23                13      92.821672007                25                 0      44.065430568
     m20k2                25       0.049503269                25       0.803711127                25                 0     134.456559334                25                 0     138.253345719                25               125     124.124425267                25                 0      54.748423487
     m20k3                25       0.080254778                25       0.984051092                25                 0     170.541521682                25                 0     170.632031277                25                30     160.732646073                25                 0      56.468749966
     m20k4                25       0.092878077                25       1.154630082                25                 0     197.854769102                25                 0     198.982772836                25                 0     206.725872649                25                 0       68.40125762
     m20k5                25       0.159980746                25        1.36965449                25                 0     230.582367618                25                 0     232.119105833                25                 0     255.101020701                25                 0      92.197369732
     m20k6                25       0.167077635                25       2.391717784                25                 0     253.695827745                25                 0     251.378700263                25                 0     301.372577909                25                 0      99.846274819
     m20k7                25       0.151261406                25       1.790145231                25                 0     288.513343036                25                 0     288.090703242                25               121     340.910736684                25                 0     115.131144027
     m20k8                25       0.174356861                25       2.080572604                25                 0     325.384021812                25                 0     324.468086676                25                 0     385.148644787                25                 0     128.936726057
     m20k9                25       0.149660504                25       2.221594849                25                 0     347.146103503                25                 0     350.474966849                25                 0      434.29055779                25                 0     142.587270408
    m20k10                25       0.156364313                25       2.447061693                25                 0     399.342575567                25                 0     396.241528927                25                 0     478.596319793                25                 0     151.683817098
    m20k11                25       0.163089603                25       2.719153989                25                 0     425.470011677                25                 0     416.026257083                25                 0     517.107829064                25                 0     162.114669244
    m20k12                25       0.148916164                25       2.851697036                25                 0     451.964845957                25                 0     448.708755836                25                28      553.26755293                25                 0     150.678694291
    m20k13                25       0.162791923                25       3.127503568                25                 0     476.673824703                25                 0     471.958129216                25                 0     591.268876569                25                 0     154.780703464
    m20k14                25       0.154082982                25       3.341110505                25                 0      492.42681716                25                 0     517.466098146                25                37     645.476844856                25                 0     170.648099715
    m20k15                25       0.150332475                25       3.594099992                25                 0     536.668534288                25                 0     541.266972578                25                 0     677.451377767                25                 0     169.139836787
    m20k16                25       0.164179591                25       3.737571499                25                 0     568.172123943                25                 0     557.753997012                25                30     710.335717712                25                 0     180.722185373
    m20k17                25       0.155149584                25       3.998021466                25                 0     576.728353769                25                 0     581.624708268                25                24     746.760384224                25                 0     179.966611505
    m20k18                25       0.146269311                25       3.799893711                25                 0     602.673420182                25                 0     619.305701561                25               109     788.437743705                25                 0     231.863953144
    m20k19                25       0.155550477                25       4.034566754                25                 0      636.50845505                25                 0     612.011450568                25               120     829.934325566                25                 0     239.975988806
    m20k20                25       0.153736219                25       4.180746435                25                 0      671.94369145                25                 0     671.286155008                25                 0     857.429977291                25                 0     247.829124332
