       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m3k14                 x                 x                32       0.109805309                32              3616       67.11233026                32                 0      68.007816296                32               436      80.074142434                32                 0      79.006156137
     m3k15                 x                 x                32        0.09837726                32                 6      68.569370343                32                 0      67.626040375                29               471      85.172814763                32                 0      86.436372805
     m3k16                 x                 x                32       0.097131673                32                 6      70.149143225                32                 0      69.860658836                28               538      88.741617845                32                 0      89.317332434
     m3k17                 x                 x                32       0.102417702                32                10      71.462857993                32                 0      75.288871112                30               309      97.496266442                32                 0      96.717714491
     m3k18                 x                 x                32       0.146614767                32                22      75.515872244                32                 0      78.876313505                30               815     101.482621765                32                 0     100.145703283
     m3k19                 x                 x                32       0.112698175                32                17      76.268024565                32                 0      74.990631201                31               309     106.168746134                32                 0     106.438524243
     m3k20                 x                 x                32       0.118547938                32                 4      81.569262664                32                 0      78.895411156                30              1118     109.964360721                32                 0     109.004112286
      m4k1                 x                 x                11       0.016801755                13                47      34.443163246                13                10        34.9569385                 8                50      25.654719668                11                 0      25.868817752
      m4k2                 x                 x                20       0.023042968                20                72      41.006256286                20                 0      40.716460183                14               103      31.603596289                20                 0      32.150910231
      m4k3                 x                 x                26       0.031216087                26             19735      46.206342109                26                 0      48.392968309                18               420      38.216165457                26                 0      39.535776593
      m4k4                 x                 x                30       0.038710315                31               851      49.605454714                31                40      50.981544002                21                92      45.261987751                30                 0      44.919551173
      m4k5                 x                 x                34       0.045159068                35              1145      54.161118088                35             19962       55.99116685                26               122      51.419745389                34                 0      52.042139851
      m4k6                 x                 x                36       0.052530014                35              4647      56.560396749                38              1470      56.752185137                26               112      57.411309976                36                 0      59.492163306
      m4k7                 x                 x                38       0.058698646                37               236      60.561902104                39                11      59.910711755                30               325      59.821676749                38                 0      60.302090477
      m4k8                 x                 x                38       0.075960329                39              1239      62.151191732                39                 4      63.678942414                35               646      66.615067665                38                 0      66.507603528
      m4k9                 x                 x                37       0.070694137                39              7214      64.917790829                39               103      64.940105765                34               571      72.421021338                37                 0      72.450168289
     m4k10                 x                 x                37        0.07913403                38                27      65.910318472                39                 8      68.480194942                32                34      78.391878673                38               402      79.557785177
     m4k11                 x                 x                37        0.08990019                39              6610      69.853151937                39                 5      69.113065461                33               184      86.447222266                39                 3      86.363632365
     m4k12                 x                 x                36       0.093024549                39             42961       70.93772628                39                 5      72.113335885                36               634      93.821642561                36                 0      92.754602781
     m4k13                 x                 x                37       0.116659788                39                41       74.62402328                39                 4      72.530528086                36               863      98.156124161                37                 0      96.990519969
     m4k14                 x                 x                37       0.107605192                39                62      74.925418564                39                15      76.133758977                35               158     104.623978116                37                 0     103.892116799
     m4k15                 x                 x                37       0.119351462                39                53      77.885105666                39                 5      79.005886164                35               438     110.551211896                39                46     111.148663027
     m4k16                 x                 x                37       0.120903327                39              2666      80.618449142                39                 2      81.080284482                37               843      116.09311312                37                 0     116.103506136
     m4k17                 x                 x                37         0.1280221                39                12      84.206510757                39                 4      82.368839504                36               728     122.942942303                37                 0     125.378198746
     m4k18                 x                 x                37       0.134743353                39                28      86.437811894                39                 4      87.670090329                36              1314     127.515662105                37                 0     129.385787363
     m4k19                 x                 x                37       0.138773569                39                45      85.230996248                39                10      87.843660255                38               544     129.549836195                38               538     132.641585207
     m4k20                 x                 x                37       0.148746214                39                 9      90.591367607                39                 6      93.321783253                38               486     137.155853881                39                 7      137.80463997
      m5k1                 x                 x                14       0.021699287                16                54      38.611163928                16                23      38.925615009                13                 4      27.684875053                14                 0      28.495165782
      m5k2                 x                 x                25       0.031008209                25              1598      48.518654127                25                 0      49.341278171                17               126      36.070454053                25                 0       36.94730201
      m5k3                 x                 x                32       0.039341797                32             11599      52.350701193                32                 0      53.962656039                25               397      46.052091925                32                 0      45.662910469
      m5k4                 x                 x                37       0.049013566                36              3057      57.580117848                38                37      59.441322858                26               681      55.318480271                37                 0       55.30879791
      m5k5                 x                 x                41       0.056767368                42               179      63.440660036                41                 0      66.123064782                28               508      63.051367158                41                 0       62.93063272
      m5k6                 x                 x                43       0.062241261                42              3146      67.337845315                44                22      71.120262659                35               689      72.136250051                43                 0      71.392089309
      m5k7                 x                 x                45       0.073314981                44               193      68.867332089                45                 0      76.772908898                32               184      75.303649744                45                 0      74.869473401
      m5k8                 x                 x                41       0.078447919                44               201      73.687787515                45                 7      74.163703806                33               299      85.230703342                41                 0        83.9574048
      m5k9                 x                 x                42       0.084732929                45               169      77.095667665                45                24      76.883546401                36               320      92.180759406                42                 0      93.710029226
     m5k10                 x                 x                42       0.103427124                44             12867      83.965636907                45                10       81.99561037                39               200      99.139501121                42                 0     100.350817514
     m5k11                 x                 x                42        0.10593443                45               108       81.43738406                45                 9      83.167208567                44               722     109.467003374                42                 0     107.392842305
     m5k12                 x                 x                40       0.113998603                44                40      82.205204093                45                 6      84.230886157                42               325     118.387741865                43               372     119.402488117
     m5k13                 x                 x                41       0.123218947                45             31364      92.201513499                45                 5      91.146801541                43               705     126.969059558                41                 0      126.86210695
     m5k14                 x                 x                41       0.130873515                45                54      93.225454146                45                12      93.993812725                43               251     132.919104258                41                 0     133.966194893
     m5k15                 x                 x                41       0.139266119                45                49       96.00705084                45                 8       95.93860688                44               646     140.631542204                41                 0     139.457706251
     m5k16                 x                 x                41       0.152466622                45               697      97.537983325                45                30     100.844312786                45               479     149.942217043                42              1612     149.137834283
     m5k17                 x                 x                41       0.145096376                45                 6      94.955143837                45                12     105.316143334                43              2081     159.418679283                44               678     155.934370896
