       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m10k12                20       0.009088253                18       0.013685742                20                18      47.198132692                20                 6      44.569489463                20           1798937      78.340454015                18                 0      69.536156591
    m10k13                20       0.009332306                18         0.0150846                20                25      48.736979699                20                10      46.623340082                20             49012      78.375957988                18                 0      67.405848114
    m10k14                20         0.0090833                18        0.01683239                20                17      47.632485684                20                 9      46.276384442                20           2418992      80.615800842                18                 0      70.437554925
    m10k15                20       0.008928082                18       0.016833171                20                20      49.349171658                20                 8      48.280551912                20            224510       79.41618421                18                 0      69.594854075
    m10k16                20       0.008880991                18       0.017658962                20                14      46.530042918                20                17      46.601568266                20           2608984      76.740312788                18                 0        67.8870016
    m10k17                20       0.008084482                18       0.016472697                20                16      46.483758132                20                 7      46.615300178                20           1111399      77.235423231                18                 0      71.732895954
    m10k18                20       0.008933442                18       0.019103189                20                22       47.85319613                20                 8      47.887595404                20           2136256      79.411478395                18                 0      69.829719984
    m10k19                20        0.00861948                18       0.019381922                20                10      48.158827176                20                12      45.243547344                20           1477492       78.52245088                18                 0      69.739445486
    m10k20                20       0.009106293                18       0.021095607                20                18       49.78656859                20                22      48.658814776                20           1285090      75.091954312                18                 0      66.028738671
     m11k1                 0    1000.012576553                12       0.005355207                12                 7      36.348260876                12                 0      36.849549067                11              1230      33.916677612                12                 0      33.446860336
     m11k2                20       0.077984577                17       0.006148298                20             37351       44.02347053                19             32248      44.046798326                13               403      45.906086366                17                 0      45.312042865
     m11k3                20       0.024518036                18       0.006921079                20                14       46.08863473                20                14      44.559014389                18            683251      57.828428127                18                 0      52.267650965
     m11k4                20       0.021639481                19       0.007701237                20               310      45.140954287                20                13      45.546222973                18            439340       67.45449743                19                 0      59.674547271
     m11k5                20       0.026422655                19        0.00884198                20                10       44.33685724                20                 6      45.982015244                20            316085       68.42389063                19                 0      61.437573198
     m11k6                20       0.013648242                19       0.009568054                20                19      45.461206239                20                 6       45.49100748                20           4393644      73.478383615                19                 0      64.309321987
     m11k7                20       0.013357919                19       0.010562185                20                20      46.335961175                20                 5      45.014492517                20           1516259      77.913651373                19                 0      65.023103096
     m11k8                20       0.009886243                19       0.011031177                20                14      46.172745417                20                 6      47.119858311                20            510661      79.209459644                19                 0      65.190092956
     m11k9                20       0.009721957                19       0.012286234                20                13      47.333645695                20                 3      46.330728759                20            482890      80.386682667                19                 0      65.507637713
    m11k10                20       0.009650264                19       0.013273482                20                14      46.877750181                20                 6      46.080907358                20            118831      79.358153037                19                 0      66.176582984
    m11k11                20       0.009559304                19       0.014155934                20                20      46.391916322                20                 6      46.374927885                20            249158      81.981955344                19                 0      63.504174268
    m11k12                20       0.007994863                19       0.014022907                20                15      45.019283165                20                 3      45.908384555                20            296241      82.344541519                19                 0      64.647316808
    m11k13                20       0.008164149                19       0.014907191                20                14      47.227444711                20                10      47.178263935                20             23020      82.954838468                19                 0       66.64974179
    m11k14                20       0.008572263                19       0.017026761                20                 6      47.103403297                20                 5       44.65609244                20            205951      82.292007374                19                 0       64.77426642
    m11k15                20       0.008322539                19       0.017884987                20                13      47.514017967                20                 6      45.923407827                20            235213       82.77812167                19                 0      66.198242518
    m11k16                20       0.009312441                19       0.019099336                20                14      47.757257226                20                 9      46.046438386                20            184911       81.37080029                19                 0      65.637928613
    m11k17                20       0.008635669                19       0.019864356                20                16      46.835597194                20                 7      44.300524299                20            218324      81.335292554                19                 0      65.242150837
    m11k18                20       0.008559775                19        0.02078868                20                15      47.339634523                20                 4      44.218239496                20            551722      82.553852171                19                 0      66.886198231
    m11k19                20        0.00862578                19       0.021588858                20                18      46.160258352                20                 5      46.345764321                20            434839      82.549618731                19                 0      65.560092121
    m11k20                20       0.008508558                19       0.022660237                20                10      47.142135328                20                 6      44.623626155                20            436550      81.856458039                19                 0      65.133728267
     m12k1                 0    1000.012735051                13       0.011248166                13                 2      38.426127481                13                 0      37.924832968                12             10539      34.396493671                13                 0      34.710357232
     m12k2                20       0.011128031                18       0.006538139                20              3062      43.820054861                20               271      45.155090359                14                87      48.109865837                18                 0      47.414059368
     m12k3                20       0.023826878                19       0.007351593                20              2124      44.686463341                20                 5      43.989918329                19           2217870      59.361689985                19                 0      52.692235395
     m12k4                20       0.020245684                20       0.008121815                20                 9      44.771556948                20                 0      44.448897774                19           2146237      69.381274826                20                 0      63.328914676
     m12k5                20       0.020700401                20       0.009108678                20                12      44.927534086                20                 0       44.32672761                20            488102      71.822545625                20                 0      61.633279207
     m12k6                20       0.011663488                20       0.009630173                20                14      46.367920149                20                 0      44.648901813                20           1455171      78.435996864                20                 0      67.356389487
     m12k7                20       0.012015295                20       0.011619785                20                12      46.965232062                20                 0      45.703173319                20            939397      79.503380036                20                 0      67.755604943
     m12k8                20       0.009426488                20       0.012161438                20                11       47.43184425                20                 0       44.25552754                20            494051      82.866716714                20                 0      68.675767297
     m12k9                20       0.011636045                20       0.012766454                20                17      48.464600241                20                 0      44.957325835                20            941414      83.069015487                20                 0      67.755107332
    m12k10                20        0.00896363                20       0.013912051                20                10      46.882403955                20                 0      46.460202751                20             45926      85.411368403                20                 0      67.673646717
    m12k11                20       0.009120688                20       0.014904582                20                21      48.356898826                20                 0      45.202958925                20             53475       84.60749834                20                 0      66.701479099
    m12k12                20       0.008590227                20       0.015874876                20                20      46.935859759                20                 0      44.939666016                20            184851      86.820919702                20                 0      67.956437911
    m12k13                20       0.008581165                20       0.016990824                20                11      48.384106245                20                 0       45.64016193                20            180565      87.986037559                20                 0      66.782080533
    m12k14                20       0.007797024                20       0.016285421                20                10      49.332805527                20                 0       45.40318157                20            112070      86.367851741                20                 0      68.200923248
    m12k15                20       0.008766985                20       0.018556587                20                22      48.555921201                20                 0      44.911798925                20             80574       85.02895692                20                 0      67.740976975
    m12k16                20       0.008358912                20        0.01850785                20                17      47.858187704                20                 0      43.388864967                20            141703      84.467493164                20                 0      66.835928467
    m12k17                20       0.008532134                20       0.020306314                20                 8      48.929447791                20                 0      45.741259777                20            234874      86.615011651                20                 0      68.716764104
    m12k18                20       0.008904098                20       0.021367675                20                19      48.566388737                20                 0      44.672136766                20            399245      87.366892659                20                 0      69.239534675
    m12k19                20        0.00874742                20       0.022296168                20                10      47.955186878                20                 0      44.959253377                20             26715      85.194650791                20                 0      69.144366706
    m12k20                20       0.008646554                20       0.023133194                20                13      47.696077283                20                 0      45.315433804                20            137373      86.410662772                20                 0       68.61034221
     m13k1                 0    1000.011947873                14       0.006000356                14                 7      40.238741781                14                 0       40.97864531                13               752      34.257200901                14                 0      35.894494386
     m13k2                20       0.014039543                19       0.006636888                20                21      45.381266951                20                 7      43.381732315                14               448      50.126634371                19                 0      50.755421622
     m13k3                20       0.028359083                20       0.007439558                20               129      44.040408205                20                 0      45.200970957                20           3389856      62.023854701                20                 0      55.558386636
     m13k4                20       0.038790168                20       0.008155317                20                10      44.252915143                20                 0      44.362627564                20           5043711      72.089102805                20                 0       62.58662312
     m13k5                20       0.019968089                20       0.009174629                20                16      46.283903324                20                 0      45.023739179                20           1602091      77.058079774                20                 0       65.91385319
     m13k6                20       0.011569599                20       0.010564682                20                11      46.804717244                20                 0       45.88203162                20            270905      81.837860669                20                 0      67.974272352
     m13k7                20       0.011362684                20       0.011368994                20                 9       47.48851813                20                 0      44.667333793                20             13454      83.788230047                20                 0      69.534072073
     m13k8                20       0.009045595                20       0.012403514                20                14      47.520610128                20                 0      46.871317258                20              7838      86.541719259                20                 0      70.031676506
     m13k9                20       0.009235518                20       0.013341599                20                 8      47.411160999                20                 0      45.045054345                20            467337      86.894446765                20                 0      70.052656626
    m13k10                20       0.009014621                20       0.013848472                20                13      47.785092905                20                 0      45.809648896                20            257497      88.773228913                20                 0       70.85309801
    m13k11                20       0.009240777                20        0.01499363                20                 7      49.044770541                20                 0      45.763190948                20             54772      87.759498653                20                 0      70.082911504
    m13k12                20       0.008680058                20       0.016293337                20                 8      46.310787964                20                 0      42.104208311                20             13054      83.927555642                20                 0      68.915358181
    m13k13                20       0.008509706                20        0.01698111                20                10      48.150352498                20                 0       45.42468592                20             12143       87.20438652                20                 0       71.33471418
    m13k14                20       0.008562675                20       0.018368675                20                 7      48.655629516                20                 0      45.529597441                20            494640      88.351050097                20                 0      71.010022752
    m13k15                20       0.009002552                20       0.019556753                20                12      49.876069477                20                 0      45.796376321                20            233918      88.474789796                20                 0      70.193686569
    m13k16                20       0.008735349                20        0.02036286                20                16      48.796071714                20                 0      45.219370358                20             25551      88.897356438                20                 0      70.876355004
    m13k17                20       0.008011126                20       0.030960222                20                 8      46.718371494                20                 0      45.221542722                20             74463      89.213141975                20                 0       72.75064749
    m13k18                20       0.008562615                20       0.022419175                20                 9      49.381784081                20                 0      46.327750838                20            140884      89.482025696                20                 0      70.910595132
    m13k19                20       0.008691439                20       0.023351023                20                 7      48.359409683                20                 0       45.88372218                20             72939      87.860936443                20                 0      70.383813073
    m13k20                20       0.009150502                20        0.02456391                20                 6      49.580459669                20                 0       46.30006293                20            181701      88.651966831                20                 0      65.406721743
     m14k1                 0    1000.009910305                15       0.005643222                15                72      39.782798265                15                 0      40.823262839                14             37442      38.234826367                15                 0      38.298450072
     m14k2                20       0.011155093                20       0.006638808                20                17      44.492339155                20                 0      44.465237599                16               165      52.932537646                20                 0      50.604163969
     m14k3                20        0.02514571                20       0.007731935                20                13      44.929885415                20                 0      44.322244348                20           2958259      63.756572485                20                 0      56.800126739
     m14k4                20       0.020091288                20       0.023835168                20               905      44.349194135                20                 0      45.054550575                20            203055      75.120906897                20                 0      62.007391273
     m14k5                20       0.020029006                20       0.009384059                20                16      45.712257488                20                 0      46.690242229                20            142892      78.703202365                20                 0      64.578331878
     m14k6                20       0.011588765                20       0.010517847                20                10      47.220184226                20                 0      46.124144783                20             60072      85.960148426                20                 0      70.376804772
     m14k7                20       0.011241875                20       0.011196206                20                11      48.852841161                20                 0       44.94240018                20             51955      89.699406609                20                 0      69.293129412
     m14k8                20       0.009527802                20       0.013021307                20                 9      50.313292812                20                 0      45.644370491                20             93503      84.999422384                20                 0      70.656853886
     m14k9                20       0.009389128                20       0.014086058                20                 8      47.936032501                20                 0      47.127013562                20            180801       88.27202984                20                 0      65.446577403
    m14k10                20         0.0083341                20       0.013638205                20                12      53.219183026                20                 0      43.883317919                20             17235      91.060088486                20                 0      69.322513623
    m14k11                20       0.008670197                20       0.015498883                20                15      46.127563789                20                 0      45.235096766                20             58454      85.849563495                20                 0       68.24908172
    m14k12                20       0.008348894                20       0.016205382                20                12      47.632584754                20                 0      44.383178408                20              1806      93.681464727                20                 0      69.572509788
    m14k13                20       0.008189131                20       0.017912055                20                 5      48.671967936                20                 0      45.572063862                20             60191      88.973960494                20                 0      69.649047102
    m14k14                20         0.0083451                20        0.01846915                20                11      49.648721789                20                 0      43.966295468                20             50374      89.486750569                20                 0      66.959238128
    m14k15                20       0.008659692                20       0.019865908                20                 9      47.921187214                20                 0      44.691961548                20              6349      85.849482407                20                 0      68.208750618
    m14k16                20        0.00807771                20       0.020463513                20                13      48.242077468                20                 0      44.116959229                20             47890      87.536123545                20                 0      65.628688449
    m14k17                20       0.008402577                20       0.020912591                20                 8       46.30924728                20                 0      42.898472264                20             55348      86.942139096                20                 0      70.612979738
    m14k18                20        0.00865508                20       0.023256521                20                11       49.80551583                20                 0      49.565318209                20              6676      89.407292588                20                 0      69.150047452
    m14k19                20       0.008545944                20       0.023460715                20                 5      46.796310713                20                 0      44.865470095                20            172698      90.847008243                20                 0      69.148309358
    m14k20                20       0.007766689                20       0.023028226                20                12      51.920116187                20                 0      46.206969233                20             36875      89.763562682                20                 0      67.207668062
     m15k1                 0    1000.008111383                16       0.006551856                16                12      41.168349923                16                 0      41.165004336                15            434232      37.874082402                16                 0      37.197766842
     m15k2                20        0.00993133                20       0.006449254                20                12      41.295461745                20                 0      42.626206821                16           2317978      53.194701132                20                 0      48.458722787
     m15k3                20       0.022417284                20       0.007560013                20                24      44.163085469                20                 0      44.203295486                20            768907      66.142880759                20                 0      55.347352877
     m15k4                20       0.018306384                20       0.008068462                20                 3      44.025979252                20                 0      43.943824276                20            720455      74.291401505                20                 0        62.7896543
     m15k5                20       0.019876044                20       0.009466002                20                 7      45.793048131                20                 0      46.219367963                20            118427      78.303466415                20                 0      60.870334977
     m15k6                20       0.010443387                20       0.009398387                20                 9      44.498558148                20                 0      44.576033801                20             57873      84.951124532                20                 0      66.674463917
     m15k7                20       0.011493977                20       0.012147595                20                 7      47.712831379                20                 0      46.169792974                20             17620      89.003517387                20                 0       67.33864939
     m15k8                20       0.008384934                20       0.013075948                20                 7      45.213917982                20                 0      44.240966143                20               996      84.979786507                20                 0      62.643580611
     m15k9                20        0.00791453                20       0.012783052                20                 8      47.608587509                20                 0       46.97874223                20              4633      94.056982795                20                 0      70.917001639
    m15k10                20       0.008961516                20       0.015727259                20                16      48.092783246                20                 0      42.897671686                20             52610      93.564352488                20                 0      68.284394711
    m15k11                20        0.00889099                20         0.0160525                20                 7       48.93043345                20                 0        45.7188053                20             22332      91.715438979                20                 0      69.149649468
    m15k12                20       0.008085532                20       0.016985757                20                 7      46.761646733                20                 0      41.398954324                20             12019      85.950688472                20                 0      63.208150769
    m15k13                20       0.007596422                20       0.016783356                20                 9      47.711581465                20                 0      44.612676537                20             15932      91.577488166                20                 0      64.420434807
    m15k14                20       0.007855069                20       0.018723687                20                15      47.439573812                20                 0      45.471853505                20             92220      95.646311944                20                 0      69.361257974
    m15k15                20       0.008356057                20       0.020855082                20                 7      49.482620147                20                 0      44.690291539                20             21875      90.394426388                20                 0      66.826086535
    m15k16                20       0.007997511                20       0.019952618                20                14      46.545859759                20                 0      43.731812204                20              2073      92.050305699                20                 0      64.112913773
    m15k17                20       0.007368677                20       0.020428726                20                 8      45.629917482                20                 0      41.897784312                20             36213      87.564833889                20                 0        69.4523818
    m15k18                20       0.008479391                20       0.024047299                20                 9      50.099342427                20                 0      46.964963746                20             10206      90.320988815                20                 0      64.513644367
    m15k19                20        0.00826058                20       0.031436567                20                 8      50.423160108                20                 0      45.047388708                20              8055      96.328229563                20                 0      70.380359447
    m15k20                20       0.008408199                20       0.026215639                20                 9      49.118556044                20                 0      44.666388955                20             11559      94.088587282                20                 0      68.744781513
     m16k1                 0    1000.007475945                17       0.006772759                17                11      43.315001338                17                 0      43.247767668                16           1090245      41.178848355                17                 0      43.064106421
     m16k2                20       0.011821207                20       0.007398184                20                 8      46.145707484                20                 0      43.940738333                16            115862      59.392346227                20                 0      51.302568022
     m16k3                20       0.025200867                20       0.008374885                20                13       45.71824549                20                 0      45.789221404                20            631679       71.23474713                20                 0      58.677947697
     m16k4                20       0.020175616                20       0.009274153                20                12      47.367049885                20                 0      46.973120117                20             86481      87.000142732                20                 0       63.02315016
     m16k5                20       0.020491598                20       0.010604489                20                 5      50.307630703                20                 0      47.117182941                20             98230      86.460759041                20                 0      66.288823063
     m16k6                20       0.011606293                20        0.01157787                20                 7      49.084443457                20                 0      46.698886667                20             27089      92.811631658                20                 0      69.519105627
     m16k7                20        0.01140733                20       0.012803331                20                 7      49.451548992                20                 0      47.639963985                20             48177      96.102625718                20                 0       70.62142054
     m16k8                20       0.009219867                20       0.013662978                20                 8      49.550457615                20                 0      48.334658237                20             22290      97.640641087                20                 0      70.136729915
     m16k9                20       0.008872956                20       0.014797804                20                 6       49.54158756                20                 0      47.224424215                20             13188      96.841030687                20                 0      72.580338101
    m16k10                20       0.009377951                20       0.038438801                20                 6      51.383565851                20                 0      47.634850697                20              4371      97.423298256                20                 0      70.953223373
    m16k11                20       0.009322423                20       0.017071367                20                 5      52.745100742                20                 0      50.179573205                20             28276     100.016047946                20                 0      70.183005274
    m16k12                20       0.007990836                20       0.016606176                20                 9      48.459637296                20                 0      47.777187833                20              3932     102.734538317                20                 0      70.694268389
    m16k13                20       0.008290966                20       0.019184856                20                 5       52.63758149                20                 0       48.49308199                20             33053     100.355409664                20                 0      70.338769399
    m16k14                20       0.008353907                20       0.020326344                20                 4      51.197149957                20                 0      47.313732604                20             18832      99.558811878                20                 0      70.317292861
    m16k15                20       0.008525896                20       0.021713446                20                 6      51.499065396                20                 0       46.40201382                20             16245     100.875601057                20                 0      73.442184901
    m16k16                20       0.008444361                20       0.022768505                20                 9      50.505093048                20                 0      49.251103144                20               403     100.121676423                20                 0      70.325123279
    m16k17                20       0.007791173                20       0.022369307                20                 6      50.278584776                20                 0      47.802216215                20             32833      101.05039455                20                 0      70.293925032
    m16k18                20       0.008466108                20       0.024931712                20                 5      50.026636981                20                 0      47.428584517                20             34385      99.687989915                20                 0      70.457213396
    m16k19                20       0.008590568                20       0.026063902                20                 6       51.58121082                20                 0      46.915530493                20              9436     100.089174101                20                 0      71.206599691
    m16k20                20       0.008241048                20       0.026905548                20                11      47.994282498                20                 0      48.309016177                20              7258     100.798690185                20                 0      69.938107451
     m17k1                 0    1000.005502841                18       0.007022168                18             12412       44.13263056                18                 0      44.177966965                16            537537      42.124271548                18                 0       42.90089089
     m17k2                20       0.011222506                20       0.007626593                20               537      46.465906692                20                 0      45.865819009                16            206088      62.110188147                20                 0      51.162914022
     m17k3                20       0.023301708                20       0.008529539                20                 9      46.965469054                20                 0      45.929831443                20            409060      72.753690219                20                 0      59.271455571
     m17k4                20       0.025644362                20       0.009594458                20                 3      48.353608069                20                 0      47.757449056                20              3544      85.425125543                20                 0      61.414431787
     m17k5                20       0.019744883                20       0.010923986                20                 6      49.328364362                20                 0      48.932135796                20               637      91.720514381                20                 0      66.170844595
     m17k6                20       0.011004599                20       0.011504215                20                 4      49.183173478                20                 0      49.641229653                20              8660      97.203983034                20                 0      71.318022412
     m17k7                20        0.01210583                20       0.013149718                20                 9      50.076025367                20                 0      50.032923168                20             25427      99.536186601                20                 0      70.791562569
     m17k8                20       0.009173638                20       0.014272503                20                13      51.194632271                20                 0      47.856920468                20             10500      102.77658783                20                 0      70.848126329
     m17k9                20       0.009401411                20       0.015479069                20                 8      51.512360284                20                 0      48.683884983                20              8753     102.230271688                20                 0      71.552424129
    m17k10                20       0.008888692                20       0.016265911                20                 5      51.593312357                20                 0      47.773507497                20              1099      102.00430817                20                 0      70.150315119
    m17k11                20       0.009952832                20       0.017806368                20                 8      52.069200421                20                 0      48.614792363                20             29157     102.294510766                20                 0      70.255199118
    m17k12                20       0.008834531                20        0.01886624                20                12      53.221975822                20                 0       48.30794178                20              7336      103.98590137                20                 0       70.50556103
    m17k13                20       0.008569195                20       0.020063082                20                 6       52.31994951                20                 0      49.949543116                20              1334     103.948297029                20                 0      72.025694876
    m17k14                20       0.008511489                20       0.020882354                20                 8      52.161743789                20                 0      48.585184022                20              4896     104.569460429                20                 0      70.835153377
    m17k15                20       0.008401542                20       0.022430931                20                 5      52.738883248                20                 0      48.569485756                20              4465     107.039330256                20                 0      70.481440083
    m17k16                20        0.00868331                20        0.02362475                20                 6      52.732297365                20                 0      49.260015167                20             25431     103.101254791                20                 0      70.703533469
    m17k17                20       0.008182291                20       0.023943108                20                 6      52.210457671                20                 0       49.50559268                20             20955      102.80315551                20                 0      70.081730036
    m17k18                20       0.008652357                20        0.02593349                20                 4      51.616447551                20                 0      49.116437185                20              1412     105.033844866                20                 0      69.287864107
    m17k19                20       0.008244638                20       0.026214173                20                 7      52.985363349                20                 0      48.746879666                20              4546     105.285176328                20                 0      71.626675514
    m17k20                20       0.008764272                20       0.028286512                20                 5      52.199865756                20                 0      47.932671218                20              9552      102.43197409                20                 0      69.612669495
     m18k1                19     340.431937844                18       0.007097525                19                16       45.58715567                19               177      46.139993588                16             96673      43.303963823                18                 0      43.155435951
     m18k2                20       0.011615474                20       0.007939029                20               133      45.859805995                20                 0      45.964052019                16               148      62.420461434                20                 0      52.464753341
     m18k3                20       0.022828599                20       0.008598317                20                10      47.653253764                20                 0      46.333735799                20            197269       74.26381399                20                 0      57.955998583
     m18k4                20       0.020099664                20       0.009842806                20                 4      49.047653611                20                 0      48.219101619                20             58044      89.706122117                20                 0      63.897251736
     m18k5                20       0.020634086                20       0.011199375                20                 2      49.931709111                20                 0       46.51781104                20             11723      93.784668944                20                 0       64.80109087
     m18k6                20       0.011199202                20       0.011785789                20                11      50.052340617                20                 0      49.281151235                20             41054      99.915075298                20                 0      69.663413518
     m18k7                20        0.01140689                20       0.013733876                20                 3      51.563429705                20                 0      50.084387369                20             27257     102.197825849                20                 0      69.999639861
     m18k8                20       0.008961216                20       0.014500989                20                 7      50.645188304                20                 0      50.938574464                20             13355     105.939019316                20                 0      70.268368051
     m18k9                20       0.008841177                20       0.015773379                20                 9      52.272367262                20                 0      49.249663164                20              5765     105.072644841                20                 0      69.705797973
    m18k10                20       0.009342896                20       0.017330298                20                 4      52.206468356                20                 0      49.127350155                20              8588     108.782907636                20                 0      68.496370504
