       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m8k19                 x                 x                32       0.354823591                38                 6     151.676247421                38               556     145.560198068                38             26689     233.885368891                38             19716     227.601650935
     m8k20                 x                 x                32       0.362837862                38                12     165.939551778                38                18     156.511358392                38             12715     242.868232242                38              3935     234.434336589
     m8k21                 x                 x                32       0.384942981                38               593     156.932868683                38                21     162.880292009                38              8108     249.877874047                38             22972     241.693037149
     m8k22                 x                 x                32       0.401203603                38                20     167.228333706                38                 9     154.823738077                38             53865      252.72371191                38             70431     251.388737102
     m8k23                 x                 x                32       0.421037394                38                27     174.702681041                38                10     168.638222994                38             65358     250.316334387                38             59572     249.721339735
     m8k24                 x                 x                32       0.431009147                38                11     148.137380159                38               349     177.925012743                38              5247     263.725217254                38             43691     256.155022817
     m8k25                 x                 x                32       0.442339472                38             14690     173.517861855                38               457     171.218196703                38            108532     266.908322308                38              5431     260.675775276
     m8k26                 x                 x                32       0.468949869                38              1344     181.420483801                38               822     185.403320479                38             86759     268.307889215                38             15327     257.595209775
     m8k27                 x                 x                32       0.484252275                38              9269     152.680219857                38               156     180.865228047                38             24526     273.013249023                38             12720     261.296142672
     m8k28                 x                 x                32       0.500328046                38             12988     154.027538348                38             43023      183.42921669                38             22912     275.174834456                38             39656     255.721152396
     m8k29                 x                 x                32       0.545787296                38              8030     182.740954008                38              4505     180.139403833                38             40598     275.972347202                38             13158     261.675899294
      m9k1                 x                 x                22       0.045975739                23              6369      49.957539254                23                46      51.414459684                13                47      38.267952806                22                 0      37.077122176
      m9k2                 x                 x                29       0.058136756                32               113      55.367602633                34              7204      59.676346974                24                24      52.670689467                29                 0      53.326602507
      m9k3                 x                 x                30       0.138474451                38              3651      67.443384147                38               740      66.800977133                30               190      66.873214266                30                 0      65.529790874
      m9k4                 x                 x                31        0.09880293                38               163      74.851024713                39             40693      70.636250523                31               642      80.842333379                32                15      79.970587027
      m9k5                 x                 x                35       0.117388359                39             26088      75.069096465                38                19      81.012821956                32              1197      95.471883087                35                 0      94.637436345
      m9k6                 x                 x                34       0.137305815                38              4093      82.615084823                39                12      84.263373631                35               233     107.385060191                34                 0     106.308949761
      m9k7                 x                 x                36        0.15107219                39               549       88.87393779                39               341      89.364107444                35                30     123.859578866                36                 0     120.230881879
      m9k8                 x                 x                35       0.164421924                38                14      91.583315385                39                22      99.919417687                38               681     132.476752452                36                33     133.733236008
      m9k9                 x                 x                36       0.192813604                39             15086      98.413661067                39              2832     105.080792981                37              1195     148.371340599                36                 0     146.910716981
     m9k10                 x                 x                35       0.201060983                39                15     114.763967416                39              2301     113.380015682                38              1406     161.553206819                37              2747     153.199168598
     m9k11                 x                 x                35       0.218864656                39             33048     104.323725373                39               436     112.557538058                38               210       172.3343576                36               146     170.801623905
     m9k12                 x                 x                35       0.229981153                39             15801     121.602938717                39              1075     119.781703538                38              2678     183.105905438                37               105     184.225504487
     m9k13                 x                 x                35       0.266510863                39               434      126.53246046                39                10     123.852993847                39            314968      195.71369834                39             49412     192.405394124
     m9k14                 x                 x                34        0.28093882                39              1137     132.215519558                39              3606     131.092735029                39            631783     205.866083458                39            438465     210.301743093
     m9k15                 x                 x                34       0.294188422                39                11      137.04214348                39                 7     138.516639062                39             39441     218.221919374                39            100378     208.858085025
     m9k16                 x                 x                34       0.318798106                39                20     141.763920355                39                12     135.997823714                39              6794     229.687605406                39            223250     218.972520947
     m9k17                 x                 x                34       0.354135344                39                10      155.20318537                39                47     149.377377852                39              1546     234.668827716                39            328687     229.348519412
     m9k18                 x                 x                34       0.345543589                39               144     152.909003965                39                 7     151.834120915                39             23423     247.239576319                39             22051     231.748653309
     m9k19                 x                 x                34       0.350675263                39                29      164.22068491                39                 6      162.38464122                39               848     241.223897894                39                97     241.126239673
     m9k20                 x                 x                34       0.381254146                39                68     166.073817993                39                22     166.321552104                39              8372     260.861705295                39              7121     251.826421762
     m9k21                 x                 x                34       0.388961665                39                17     166.937334431                39                 7       139.2013262                39              3755     261.010834405                39            815106     259.691437922
     m9k22                 x                 x                34       0.451938293                39              2268      169.56308645                39                42     174.805151732                39             44483     269.722961675                39            427924     262.204511556
     m9k23                 x                 x                34       0.438462088                39                27      177.28229111                39                 7     185.364779118                39             14785     283.184343417                39             45000     263.819424485
     m9k24                 x                 x                34       0.454292747                39                32     182.254085866                39                 7     180.370775848                39              7554     280.193253119                39            386105     266.464328038
     m9k25                 x                 x                34       0.488331984                39             24332     180.616079288                39                 6     188.006566066                39              6496      287.67326147                39            100692     272.541070623
     m9k26                 x                 x                34       0.506690446                39                16     195.279285469                39               231     184.794766642                39             24674      294.93155756                39            226659     271.557775755
     m9k27                 x                 x                34       0.515767772                39                14     186.561017661                39                36     182.740820165                39              2062     296.643929888                39            212714     273.138617768
     m9k28                 x                 x                34        0.53587104                39                24     190.335591522                39               245     187.964301861                39             12117     290.905603867                39            404805     274.252388124
     m9k29                 x                 x                34       0.556712303                39               564     204.361566478                39                11     189.925706179                39              1710     301.819428082                39            182419     276.827370974
     m10k1                 x                 x                23       0.045572991                25               610      56.610482932                25               145      55.571817159                14                34       41.61946223                23                 0      41.499947039
     m10k2                 x                 x                31       0.068392025                36             12126      66.486825523                36                47      65.797305195                23                34      57.869255226                31                 0      57.632347893
     m10k3                 x                 x                32       0.091476471                39              4790      72.741766289                39              4009      75.412089922                29               186      72.361653416                32                 0       72.15952656
     m10k4                 x                 x                33       0.102644616                39                48      74.769389627                39                52      80.678587053                32               489       86.32980915                33                 0      80.178892103
     m10k5                 x                 x                36       0.112561217                40               155      81.706181999                40             11433      89.637589598                33               758      99.771219877                36                 0     101.179659115
     m10k6                 x                 x                35       0.147106016                40              7089      91.198549242                40                31      88.717828455                34               822     114.813899995                38               286     110.200878941
     m10k7                 x                 x                37       0.153176963                40              1161      92.621279824                40               475      102.48910724                37               495     129.073183053                38               208     132.777010584
     m10k8                 x                 x                36       0.173136116                40                15     103.761039738                39                29     109.441333446                38               165     146.085437538                36                 0     144.703062208
     m10k9                 x                 x                37       0.202733022                40               306     109.425395185                40                17     110.708085802                37               563     159.393564554                38                12     160.595132348
    m10k10                 x                 x                37       0.219261894                40                45     112.967514371                40               153     116.487647673                39               368     169.388630439                38              1437     165.300867292
    m10k11                 x                 x                37       0.235807375                40              8431     116.816288603                40                 7     116.848529459                39               530     189.097184969                38           1313279     180.200739377
    m10k12                 x                 x                37       0.261942689                40               122     130.294326947                40               331     135.361613828                39             23954     193.522675691                39            417354     191.517427186
    m10k13                 x                 x                36       0.273525755                40               195     131.639504024                40                12     131.082625994                40             65622     215.411911443                40             95364     212.626545022
    m10k14                 x                 x                35       0.288619571                40               315     136.807006602                40                11     142.765521026                40             15233      227.35713407                40             21103     228.898952432
    m10k15                 x                 x                35       0.333775062                40                 7     151.880968679                40                14     157.177985357                40              2379     233.145914429                40             53644     226.712132689
    m10k16                 x                 x                35       0.310014155                40               167     143.696423879                40                17     145.211659948                40             16112     242.312234405                40             19040      238.75254136
    m10k17                 x                 x                35       0.346445542                40                 8     160.647293957                40                 7     156.915359985                40              3165     246.006782838                40              7441     245.887959641
    m10k18                 x                 x                35       0.368051302                40                22     168.271551957                40                16     177.766479999                40               754     266.435099212                40            126610     256.581652947
    m10k19                 x                 x                35       0.389967212                40               104     173.770303644                40                10     177.528040855                40              4661     279.110483832                40             13305     268.726653174
    m10k20                 x                 x                35       0.397303391                40               206     177.694488134                40                 7     176.144281349                40             50922     285.811048772                40             13070     272.147508538
    m10k21                 x                 x                35       0.406178388                40                21     182.322234099                40                10     179.542641163                40              5787     298.137695257                40             58721     286.521103058
    m10k22                 x                 x                35       0.455283849                40                11     201.552404466                40                 9     193.779057526                40             27236     302.117813639                40             52810     286.100822796
    m10k23                 x                 x                35       0.458630879                40                 4     190.791178947                40                12     198.475561667                40              6447     300.724233677                40             41938     287.857552752
    m10k24                 x                 x                35       0.481781716                40                85     193.274441879                40                 7     185.831847307                40              2878     314.391396786                40             26623     295.516879805
    m10k25                 x                 x                35         0.5181456                40                 9     203.265538901                40                 8     196.589081476                40             11821     314.749802721                40             91942     295.672766762
    m10k26                 x                 x                35       0.539273477                40             11790     188.410117433                40             44267     208.139441912                40             41239       320.3485635                40             20273     297.052286256
    m10k27                 x                 x                35       0.519451978                40              5867     211.287434046                40               229     206.872737614                40              2263     320.699272174                40            174997     294.516917469
    m10k28                 x                 x                35       0.578961331                40              1916     209.093429679                40               736     213.143936249                40             13677     321.015299933                40              9474     298.843294567
