       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m3k8                20       0.092616868                20       0.190735673                20                 1      75.913983983                20                 0      75.521220612                20               234      76.385742635                20                 0      76.672537878
      m3k9                20       0.093296878                20       0.186886998                20                 0      79.513941891                20                 0      75.270477181                20                11      77.763836625                20                 0       78.87365665
     m3k10                20       0.082789256                20        0.21167203                20                 0        81.2273115                20                 0      78.056763988                20               180      88.006550887                20                 0      89.587278513
     m3k11                20        0.08388738                20       0.262828886                20                 0      83.911333651                20                 0      86.067139236                20                44      96.003698386                20                 0      95.112208353
     m3k12                20       0.071787537                20       0.265603019                20                 0      93.634754926                20                 0      91.874081312                20                87     101.620384993                20                 0      101.64955514
     m3k13                20       0.071571928                20       0.278194563                20                 0      98.572518762                20                 0      97.055675122                20                94     109.948322066                20                 0     110.268193555
     m3k14                20        0.06378618                20       0.290322568                20                 0      97.842264415                20                 0      93.751213561                20                 7     113.556006055                20                 0     108.292879784
     m3k15                20       0.068256464                20       0.322950496                20                 0     102.745360951                20                 0     102.942714305                20               130     119.163573846                20                 0     121.296924974
     m3k16                20       0.078880743                20       0.344968455                20                 0     102.438139513                20                 0     108.913703769                20                49     124.042271746                20                 0     120.995307331
     m3k17                20       0.071140685                20       0.342924277                20                 0     111.518319303                20                 0     109.507978938                20                38     125.497781763                20                 0     125.747853292
     m3k18                20       0.065863412                20       0.369981167                20                 0      116.12026453                20                 0     115.102770153                20                43     129.344249077                20                 0     132.002830516
     m3k19                20       0.066197956                20       0.386453105                20                 0     122.724294427                20                 0     122.267043545                20                43     135.204105771                20                 0     130.778616248
     m3k20                20       0.062998694                20       0.374690174                20                 0     126.588960204                20                 0     119.024478884                20               105     138.445388204                20                 0     141.766460353
     m3k21                20       0.072475805                20       0.421167078                20                 0     131.975109802                20                 0      131.53174882                20                16     143.014064408                20                 0     145.216641691
     m3k22                20       0.067807719                20       0.440574515                20                 0     140.232009642                20                 0     134.175389926                20                 3     148.787614142                20                 0     151.104987301
     m3k23                20       0.067141308                20       0.623534458                20                 0     135.251520337                20                 0      131.77682747                20                 0     140.987822026                20                 0     153.467912719
     m3k24                20       0.061484182                20       0.444987015                20                 0     135.837614368                20                 0     141.547388649                20                85     155.007355127                20                 0     157.301824909
     m3k25                20       0.063126979                20       0.495217602                20                 0     142.256158473                20                 0     141.499788675                20                38     160.054696142                20                 0      153.02176121
     m3k26                20       0.064067088                20       0.485459181                20                 0     146.603816959                20                 0     146.536207955                20                62     167.690457302                20                 0     163.310508126
     m3k27                20       0.064694816                20       0.516169562                20                 0      156.08969427                20                 0     149.197795427                20                40     167.468821414                20                 0     166.922564081
     m3k28                20       0.071050089                20       0.577282189                20                 0     155.625273583                20                 0     154.058956706                20                39     171.490601981                20                 0     171.223580674
     m3k29                20       0.069006869                20       0.589703085                20                 0     154.999683581                20                 0     158.025468736                20                74      176.93895632                20                 0     176.557023688
      m4k1                20       0.599429135                20       0.063025644                20             13252      48.623527078                20                 0      51.026671071                13                58      26.621512658                20                 0       27.07074298
      m4k2                20       0.110471221                20       0.087451126                20                10      53.711258104                20                 0      53.730262666                18                66      34.622566576                20                 0      34.221997034
      m4k3                20       0.040313123                20       0.109898867                20                 8      59.365983294                20                 0      59.590431604                20               293      43.091839644                20                 0      42.918059388
      m4k4                20       0.100727279                20       0.143432452                20                 3      63.353449977                20                 0      63.001695007                20               237      53.945643867                20                 0      53.554622354
      m4k5                20       0.099059635                20       0.161579143                20                 0      69.843468551                20                 0      70.124463865                20                15      61.598718669                20                 0      61.888800851
      m4k6                20       0.079915459                20       0.166408865                20                 0      71.820436525                20                 0         73.880795                20                12        71.7563589                20                 0      72.915402133
      m4k7                20       0.081372706                20       0.223906202                20                 0      83.490919714                20                 0      81.155904414                20                 8      82.054908365                20                 0      83.713087524
      m4k8                20       0.081618642                20       0.223831933                20                 0      86.878195831                20                 0      82.764965842                20                32      91.492687646                20                 0      75.199935376
      m4k9                20       0.087751001                20        0.25702276                20                 0      91.158735752                20                 0       90.37504396                20               174      100.12713946                20                 0      80.887470276
     m4k10                20        0.09239971                20       0.277593929                20                 0      98.089009915                20                 0      96.861817743                20                36     104.397352429                20                 0     106.281879322
     m4k11                20       0.084475242                20        0.28632115                20                 0      97.572210107                20                 0     103.314534846                20                12      112.32004288                20                 0      94.004343873
     m4k12                20        0.08260787                20       0.331487328                20                 0     108.686182596                20                 0     109.660418586                20                38     124.106524429                20                 0     100.042930368
     m4k13                20        0.08047921                20       0.344632302                20                 0     115.867408374                20                 0     112.870837878                20                25     132.134037015                20                 0     108.404317813
     m4k14                20       0.080970614                20        0.39204459                20                 0     121.870977227                20                 0     120.069035426                20                 1     139.240933692                20                 0     115.833688547
     m4k15                20       0.087393759                20       0.388871106                20                 0      126.65586288                20                 0       121.2778736                20                16     148.422069409                20                 0     120.244755539
     m4k16                20       0.074929167                20       0.441674624                20                 0     130.842317826                20                 0      132.08275329                20                 0     153.039437973                20                 0     126.112979822
     m4k17                20       0.075131698                20        0.44144187                20                 0     138.442838438                20                 0     138.117686658                20                80     154.872866252                20                 0     128.278477064
     m4k18                20       0.093246395                20       0.462966627                20                 0     140.755859451                20                 0     140.892457032                20                27     158.743900139                20                 0     130.613840485
     m4k19                20       0.076691528                20       0.485827685                20                 0      149.91417718                20                 0     145.593120347                20                67     164.398693151                20                 0     135.329684221
     m4k20                20       0.075204002                20       0.532014904                20                 0     150.835014429                20                 0     151.880144141                20                61     168.272136568                20                 0     137.427669089
     m4k21                20       0.057581979                20       0.525719026                20                 0     155.717567462                20                 0      153.75851893                20                25     173.732305004                20                 0     144.777868089
     m4k22                20       0.072385227                20       0.566910327                20                 0     160.130053915                20                 0     153.383323376                20                 2     174.573188606                20                 0     149.588524133
     m4k23                20       0.094511222                20       0.593072893                20                 0     165.629397782                20                 0     165.060278714                20                24     177.081005988                20                 0     150.823615611
     m4k24                20        0.06754217                20       0.639406431                20                 0     166.131669933                20                 0     169.058611394                20                12     183.535284745                20                 0     158.238332175
     m4k25                20       0.064414097                20        0.62967234                20                 0     173.997210321                20                 0     171.575847359                20                 1     191.727810632                20                 0     160.756180694
     m4k26                20       0.064349196                20       0.633971105                20                 0     177.759822855                20                 0     172.349491169                20                22     187.405938372                20                 0     152.783533593
     m4k27                20       0.067548424                20       0.676542112                20                 0     178.765443775                20                 0     174.235667125                20                27      193.28508481                20                 0     165.310145096
     m4k28                20       0.068283262                20       0.702877162                20                 0     173.567774094                20                 0     173.632891268                20                14     190.629574612                20                 0     165.864454106
     m4k29                20       0.063770777                20       0.683405118                20                 0     181.258145424                20                 0     164.670573588                20                 0     188.443534268                20                 0     168.060186032
      m5k1                20       0.533230034                20       0.072102912                20                20      49.668217324                20                 0      49.180354358                17               142      29.109654922                20                 0       26.67781272
      m5k2                20       0.081556761                20       0.104708838                20                 2      55.799396603                20                 0      52.491122945                20               593      37.923403886                20                 0      41.092777884
      m5k3                20       0.038152029                20        0.12878759                20                 1      61.439374813                20                 0      62.291543882                20                 0      48.762670083                20                 0      42.197923424
      m5k4                20         0.0755934                20       0.151343838                20                 1      64.904472726                20                 0      70.592879623                20                31      61.277446025                20                 0      60.097289595
      m5k5                20       0.073958945                20       0.203481845                20                 0      76.386837711                20                 0      74.482620293                20                58      66.834168797                20                 0       67.74309512
      m5k6                20       0.073325099                20       0.192058893                20                 0      76.759012219                20                 0      72.603072136                20                17      72.453616977                20                 0       71.01516971
      m5k7                20       0.074160199                20       0.240849864                20                 0      86.412579524                20                 0      86.311586691                20                 6      88.067250519                20                 0      90.666065817
      m5k8                20       0.075410375                20       0.261832047                20                 0      96.096479589                20                 0      94.816800638                20                15     103.073095903                20                 0      72.581588807
      m5k9                20       0.076265058                20       0.289195795                20                 0      98.534730773                20                 0      95.832871955                20                48     107.314615961                20                 0       76.76345137
     m5k10                20       0.081684089                20       0.294364616                20                 0     107.744141587                20                 0      110.86365255                20               129      111.77341442                20                 0      99.302562365
     m5k11                20         0.0740264                20       0.339962988                20                 0     111.744324564                20                 0      112.51315056                20                10     126.045273401                20                 0       91.97032204
     m5k12                20       0.097501315                20       0.367195775                20                 0     115.633636275                20                 0     112.535849862                20                43     120.849476689                20                 0      96.361447987
     m5k13                20         0.0741572                20       0.377157679                20                 0     120.327817187                20                 0     117.562131958                20                43     137.577520378                20                 0      99.018117824
     m5k14                20       0.075524598                20       0.430867705                20                 0     124.967085446                20                 0     125.817008085                20                 4     148.367511241                20                 0      106.37908812
     m5k15                20       0.074364625                20       0.456063765                20                 0     142.067338762                20                 0     138.201354601                20               102     149.990077399                20                 0     109.814524865
     m5k16                20       0.083835248                20       0.454324381                20                 0     137.329038185                20                 0     135.068699479                20                67     155.735542355                20                 0     110.549150081
     m5k17                20       0.064610947                20       0.483776327                20                 0     147.805259213                20                 0     149.530823342                20                 0     159.837975815                20                 0     117.014451845
     m5k18                20       0.067951354                20       0.535803931                20                 0     153.319954959                20                 0     161.198197797                20                27     165.778193835                20                 0     116.339615155
     m5k19                20       0.063862366                20       0.539316113                20                 0     159.441743812                20                 0     159.001657414                20                55     163.598238582                20                 0     126.894017538
     m5k20                20       0.061819786                20       0.614147995                20                 0     167.987375766                20                 0     164.583796163                20                91     174.583543356                20                 0     128.465568856
     m5k21                20       0.062772556                20       0.638373041                20                 0      170.04255529                20                 0     166.574273985                20                17     182.651346881                20                 0     131.754673099
     m5k22                20       0.055346544                20        0.61016736                20                 0     172.426319369                20                 0     177.117974554                20                13     184.869941535                20                 0     134.899864948
     m5k23                20       0.053867853                20        0.61315492                20                 0     171.475048503                20                 0     168.838782084                20                 0     183.700180342                20                 0     136.870365611
     m5k24                20       0.060195591                20        0.67941419                20                 0     181.119421314                20                 0     176.885598321                20                61     199.265340967                20                 0     149.900740112
     m5k25                20       0.060420288                20       0.703597105                20                 0     182.478077543                20                 0     185.931615898                20                11     198.977972794                20                 0     147.116715233
     m5k26                20       0.061600203                20       0.719741456                20                 0     189.447667237                20                 0     193.139775473                20                21      191.10571037                20                 0     146.140217162
     m5k27                20        0.06264148                20       0.727840532                20                 0       190.0963196                20                 0      186.49734828                20                13     200.493601533                20                 0     151.363922168
     m5k28                20       0.062164656                20       0.756287568                20                 0     188.216092142                20                 0     191.678395843                20                 0     207.164861364                20                 0     154.946417894
     m5k29                20       0.059807296                20       0.767098843                20                 0     198.775393913                20                 0     207.466404414                20                 0     212.058530319                20                 0     160.385360574
      m6k1                20       0.520946069                20       0.086584584                20                 0      52.794199357                20                 0      53.287745093                16               115       32.18908088                20                 0      26.444205403
      m6k2                20       0.035377593                20        0.10577487                20                 2      53.772443786                20                 0      52.729603845                20               378      36.526919723                20                 0      36.766635523
      m6k3                20       0.040244567                20       0.162832296                20                 0       69.70126896                20                 0      67.324856158                20               125      54.917375311                20                 0      41.331162848
      m6k4                20       0.073116123                20       0.157871584                20                 0      72.308998965                20                 0      68.711123223                20                16      62.810173874                20                 0      57.286075544
      m6k5                20       0.073178572                20       0.206932668                20                 0      80.372300899                20                 0      77.007029553                20                26      76.076717435                20                 0       66.46394588
      m6k6                20       0.070828229                20       0.231161187                20                 0      85.261561878                20                 0      89.821634218                20                18      83.891067767                20                 0      64.052738463
      m6k7                20       0.073496245                20       0.295240871                20                 0       95.06994867                20                 0      94.255592829                20                12      95.681129009                20                 0      77.420236914
      m6k8                20       0.071068631                20        0.25517594                20                 0     101.407737355                20                 0     105.870574223                20                33     107.983352343                20                 0      69.247353482
      m6k9                20       0.112985602                20       0.331625169                20                 0     110.323516228                20                 0     118.669761035                20                28     118.751164491                20                 0      74.126372354
     m6k10                20       0.072087927                20       0.330892165                20                 0     117.826256292                20                 0     116.874106328                20                10     128.548038738                20                 0      96.932549563
     m6k11                20       0.071687231                20       0.384265885                20                 0     127.119317265                20                 0     125.630422529                20                13     136.744385208                20                 0      92.201616987
     m6k12                20       0.071826674                20       0.438355843                20                 0     138.403112564                20                 0     136.047356514                20                 4      148.70927856                20                 0      94.620467259
     m6k13                20       0.074911542                20       0.468226696                20                 0     144.433508337                20                 0     142.382228529                20                 0     157.777290661                20                 0       96.62964717
     m6k14                20       0.071957001                20       0.471900698                20                 0     144.652388366                20                 0     146.569856453                20                57     159.365595916                20                 0     103.190238563
     m6k15                20        0.07148484                20       0.485892194                20                 0     150.390458585                20                 0     157.194394986                20                 0     167.646630296                20                 0     104.997728953
     m6k16                20       0.064804468                20       0.514869522                20                 0     158.955264382                20                 0      164.72188662                20                41     181.749058056                20                 0     107.456768649
     m6k17                20       0.058605514                20       0.522481116                20                 0     163.865527895                20                 0     166.680945879                20                30     180.808469723                20                 0     114.727802005
     m6k18                20       0.069237382                20       0.609818166                20                 0     177.383651332                20                 0     173.632878575                20                16     189.410465503                20                 0     121.894190224
     m6k19                20       0.067417973                20       0.654905717                20                 0     181.625928558                20                 0     168.850877172                20                 0     195.991452046                20                 0     123.821777195
     m6k20                20       0.050617299                20       0.645987322                20                 0     175.264711964                20                 0     186.604686141                20                 6     195.491702714                20                 0     132.196033971
     m6k21                20       0.051565497                20       0.685411935                20                 0     194.710352299                20                 0     197.133592116                20                18     201.171221158                20                 0     134.084864862
     m6k22                20       0.059048157                20        0.74461629                20                 0     202.166579692                20                 0      194.73720043                20                18     205.230462826                20                 0     135.828122594
     m6k23                20       0.056453465                20       0.745812517                20                 0     200.524316673                20                 0     209.865036283                20                13      212.44133032                20                 0     142.855573604
     m6k24                20       0.059713042                20       0.795642789                20                 0     212.429468341                20                 0     208.993859293                20                12     215.215572806                20                 0     141.592190819
     m6k25                20       0.056046777                20       0.777629575                20                 0     214.993777836                20                 0      214.78913864                20                14     233.091368725                20                 0     160.282491094
     m6k26                20       0.066011688                20        0.88658831                20                 0     220.389025186                20                 0     236.209240678                20                 0      247.14339811                20                 0     156.178386885
     m6k27                20       0.066095928                20       0.938488023                20                 0     230.125829294                20                 0     239.966849557                20                 0     248.459796095                20                 0     158.801356931
     m6k28                20       0.061711236                20       0.901894861                20                 0     232.263332386                20                 0     228.451648042                20                 1     241.154255249                20                 0     162.044599671
     m6k29                20       0.061732385                20       0.892175291                20                 0     241.288853183                20                 0       244.2825079                20                54     249.025464357                20                 0     170.270765385
      m7k1                20       0.122691326                20       0.109023194                20                 5      53.573738139                20                 0      55.069292503                18               341      35.373306147                20                 0       27.95723713
      m7k2                20       0.042653918                20       0.139767603                20                 0      66.713140397                20                 0      67.512392899                20                47      45.605728332                20                 0      37.103724339
      m7k3                20        0.03617806                20       0.165609311                20                 1       77.46763935                20                 0      74.154665771                20                87      65.204293175                20                 0      44.400712933
      m7k4                20       0.083639452                20       0.206956707                20                 0      87.552490188                20                 0      82.212179566                20                61      79.681834302                20                 0      63.029728667
      m7k5                20       0.082019838                20       0.259555098                20                 0      95.226313443                20                 0      93.227617255                20                47      89.811038805                20                 0      72.128215244
      m7k6                20       0.081706621                20        0.27530343                20                 0       99.44220148                20                 0       97.60825193                20               110     102.172086466                20                 0      69.326812167
      m7k7                20       0.076776961                20       0.301827465                20                 0     110.366912786                20                 0     110.832020657                20                26     113.678473061                20                 0      89.538646298
      m7k8                20       0.076795997                20        0.35903375                20                 0     120.646614748                20                 0     125.808941147                20                31      129.60723798                20                 0      70.976950286
      m7k9                20       0.100592038                20       0.392253305                20                 0     131.197310868                20                 0     135.499048122                20                25     135.626521522                20                 0        78.7381521
     m7k10                20       0.077421215                20       0.428485538                20                 0     136.456685173                20                 0     139.516435052                20                41     137.737027525                20                 0     101.633243509
     m7k11                20       0.086425488                20       0.462974962                20                 0     149.601237787                20                 0     143.007236365                20                 0     152.643502514                20                 0      90.589588867
     m7k12                20       0.076409648                20       0.501109576                20                 0     161.161731009                20                 0     152.524942683                20                 0      163.32907692                20                 0      91.137241061
     m7k13                20       0.073162781                20       0.504480752                20                 0     156.199804959                20                 0      150.01449134                20                 8      164.69404437                20                 0      96.719232772
     m7k14                20       0.078429642                20       0.584423025                20                 0     159.076886274                20                 0     167.799912906                20                47     179.897580338                20                 0      99.053557737
     m7k15                20       0.071377921                20       0.530029508                20                 0     173.562810647                20                 0     177.036817048                20                 5     182.937978325                20                 0     102.952266524
     m7k16                20       0.061632864                20       0.585619347                20                 0     173.160287827                20                 0     172.462696994                20                 8     190.238542746                20                 0     110.804761602
     m7k17                20       0.065227277                20       0.624329213                20                 0     181.584928845                20                 0     184.842852311                20                 0     199.442292255                20                 0     110.005363928
     m7k18                20       0.068789886                20       0.682373765                20                 0     194.139005346                20                 0     187.008330264                20                30     196.143104008                20                 0     112.545344374
     m7k19                20       0.067803983                20       0.668080029                20                 0     191.166946367                20                 0     198.804342115                20                12     204.801868545                20                 0     115.960446446
     m7k20                20       0.054177591                20       0.727268623                20                 0     200.066350975                20                 0      204.35594396                20                18     217.073067043                20                 0     121.449309742
     m7k21                20       0.077843307                20       0.915585106                20                 0     200.481970213                20                 0      207.25726623                20                 0     223.413871016                20                 0     131.010039712
     m7k22                20       0.051458102                20       0.771861394                20                 0     200.714595303                20                 0     213.663102116                20                27     224.522486067                20                 0      132.43795945
     m7k23                20       0.056528422                20       0.831718362                20                 0     222.162231006                20                 0     223.265769311                20                57     232.184040758                20                 0     137.432119804
     m7k24                20        0.05750699                20       0.891869118                20                 0     239.133111891                20                 0     233.273770219                20                 0     240.069370799                20                 0     142.500495912
     m7k25                20       0.057572465                20       0.938514207                20                 0      239.02693874                20                 0     226.691108235                20                16     226.713325285                20                 0     136.640139883
     m7k26                20       0.056906865                20        0.89202118                20                 0     231.347920372                20                 0     230.353767373                20                 0     248.154470736                20                 0      149.22544291
     m7k27                20       0.058835252                20       0.965624179                20                 0     237.859264845                20                 0     233.546738049                20                 7     245.185275363                20                 0     145.915139425
     m7k28                20       0.062950012                20       0.982608058                20                 0     241.636831564                20                 0      234.91630182                20                 0     249.255667664                20                 0     151.326480013
     m7k29                20       0.056161834                20       0.996790813                20                 0     228.905665419                20                 0     246.504189435                20                 0     261.659325683                20                 0     156.505123944
      m8k1                20       0.052739472                20       0.107105743                20                 4      53.157072434                20                 0      56.626029205                17               471      34.957201544                20                 0      24.677714334
      m8k2                20       0.038855376                20       0.158973848                20                 2        66.4518638                20                 0      64.780253838                20                55      47.489513428                20                 0      35.672506771
      m8k3                20       0.034368742                20       0.210659859                20                 0      74.116901152                20                 0      75.422686805                20                 2      62.668176511                20                 0      38.215161956
      m8k4                20       0.072230557                20       0.208894958                20                 0      87.927263887                20                 0      87.322761265                20                71      80.648138756                20                 0      58.383122835
      m8k5                20       0.070797955                20       0.267733286                20                 0      96.397173806                20                 0      97.858309318                20                 4      92.956039328                20                 0      66.819250879
      m8k6                20       0.078394994                20       0.290622275                20                 0     105.780171628                20                 0     112.869994852                20               145     109.632637472                20                 0      66.996716367
      m8k7                20       0.123862055                20       0.687408302                20                 0     113.630511698                20                 0     116.553029996                20                31     122.156392745                20                 0      88.701415711
      m8k8                20       0.073181016                20       0.387658007                20                 0      127.03722354                20                 0     124.957101364                20                 0     127.498114023                20                 0      66.713021091
