       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m8k15                 x                 x                25       0.029742418                27                16       63.76725051                27                 7      60.895246215                27             66540      104.08265245                25                 0      90.534132568
     m8k16                 x                 x                25       0.030074372                27                11      61.473535119                27                 8      59.131358839                27             35612     106.610260272                26               154      89.720065899
     m8k17                 x                 x                25       0.032701577                27                19      57.792842894                27                 8      60.067768041                27             33663     105.892271106                25                 0      88.841223868
     m8k18                 x                 x                25       0.033891387                27                10      59.489265722                27                 8      56.723222786                27             13315     101.564130473                25                 0        86.7735956
     m8k19                 x                 x                25       0.049524592                27                12      60.721770092                27                 5      62.270604884                27              2056     102.175266336                25                 0      90.173113732
     m8k20                 x                 x                25       0.037144343                27                13       61.62522047                27                 4      60.570894677                27              5171     106.843734313                25                 0      89.083732882
     m8k21                 x                 x                25       0.037567816                27                15      60.721544245                27                 5      60.228294931                27             63393     103.720037551                25                 0      89.384843996
     m8k22                 x                 x                25       0.038536813                27                 7      61.096711541                27                 8      60.431368171                27             28450     106.468188996                25                 0       84.57310318
     m8k23                 x                 x                25       0.038200183                27                21       58.75849119                27                 7      58.416024776                27             37878     106.310133161                25                 0      90.852880332
     m8k24                 x                 x                25       0.082504415                27                 9      61.608043072                27                 8       60.77009197                27             20750     102.553196874                26                52      91.140925139
     m8k25                 x                 x                25       0.045147905                27                15       61.47663548                27                11      58.752750823                27             18543     101.232284851                25                 0        89.5883279
     m8k26                 x                 x                25       0.091909029                27                11      61.601518452                27                 6      56.057382656                27             22640     102.841991101                25                 0      88.365859322
     m8k27                 x                 x                25       0.047154828                27                20      59.598458842                27                 9      58.170470653                27             21178     107.405407121                25                 0      90.175380767
     m8k28                 x                 x                25       0.050414581                27                23       60.73414665                27                 7      62.820594452                27             10652     105.656880667                25                 0      88.642633857
     m8k29                 x                 x                25       0.048599588                27                19      57.805372434                27                 7      57.387033053                27              5575     104.879589779                25                 0      90.270811622
      m9k1                 x                 x                14        0.00800382                14              3234      37.786397703                14                 0       38.64607827                11               274      31.667453694                14                 0      33.464022247
      m9k2                 x                 x                22       0.010072375                23             19989      47.808262698                23                17      48.044464424                15                75      42.484650298                22                 0      41.023793475
      m9k3                 x                 x                24       0.011099483                26                92      51.429711886                27             35565      49.636382569                20                90      52.522556013                24                 0      52.459197958
      m9k4                 x                 x                26       0.012208426                28             30944      53.811991471                28                78      54.256033282                21               256      65.839411136                26                 0      64.851486513
      m9k5                 x                 x                26       0.013977508                28             16708      55.811130772                28                26      56.878040127                23               147      72.306836067                26                 0      71.583913164
      m9k6                 x                 x                27        0.01624945                28                98      56.654304207                28                 8      56.099621692                26               703      84.641547899                27                 0      78.842577753
      m9k7                 x                 x                26       0.017734232                28                25      58.969029059                28                 9      56.242254258                26            219855      89.864358462                26                 0      85.615563183
      m9k8                 x                 x                26       0.019430098                28                14      60.302598225                28                 9      56.916583592                26            340580      96.561160716                26                 0      90.030550983
      m9k9                 x                 x                26       0.021230979                28                19      59.591925102                28                14      59.287584643                27            381335      97.536157002                26                 0      85.983718192
     m9k10                 x                 x                26       0.025845171                28                18      60.323881392                28                12      58.470190829                27            423500      94.370449933                27                 7      92.399392516
     m9k11                 x                 x                26       0.024515962                28                14      62.462517841                28                 4      59.652478976                27           1468982     101.630679041                26                 0      88.041461504
     m9k12                 x                 x                26       0.026250134                28                78      61.376675712                28                 7      60.501211793                27            116019     105.199832307                26                 0      93.440495064
     m9k13                 x                 x                26       0.027337105                28                19      61.250586621                28                 6      62.274182975                27             23534     107.167628213                26                 0      95.016834898
     m9k14                 x                 x                26       0.029857436                28                60      64.580441956                28                 9      61.954312191                27             11627     108.475037122                26                 0      93.597966501
     m9k15                 x                 x                26       0.028623621                28                16      62.999485372                28                 9      62.082367457                28              9601     109.534196209                27                13       93.38798499
     m9k16                 x                 x                26        0.03075169                28                10      62.904577863                28                10      58.625344284                28             16568     106.628501526                26                 0      96.129516792
     m9k17                 x                 x                26       0.033835195                28                12      61.486734255                28                 8      60.614463946                28             17431     106.972794807                26                 0       95.33036281
     m9k18                 x                 x                26       0.037004722                28                16      61.587862784                28                 7      60.552880028                28             52886     109.738613129                26                 0       95.25996217
     m9k19                 x                 x                26       0.035098882                28                39      64.103683689                28                 6      64.108915242                28             62831     112.485978281                26                 0      92.082555588
     m9k20                 x                 x                26       0.040182887                28                18      64.476168303                28                 5      64.001924495                28             24546     110.940554687                26                 0       90.61827685
     m9k21                 x                 x                26          0.039583                28                17      59.860597896                28                 7      60.947133576                28             29539     110.864032003                26                 0      94.642016525
     m9k22                 x                 x                26       0.043497479                28                38      63.440743973                28                10      64.815103904                28             34139     111.875068949                26                 0      97.915865001
     m9k23                 x                 x                26       0.067051454                28                17      62.954384456                28                11      60.784047027                28             29184     116.650266987                26                 0      97.850831285
     m9k24                 x                 x                26        0.04700001                28                27      65.225581985                28                 8       61.31303582                28            135603     110.691948138                26                 0       96.06888745
     m9k25                 x                 x                26       0.045554987                28                12      64.055448546                28                16       61.86441068                28             24153      112.61181726                26                 0      97.553288419
     m9k26                 x                 x                26       0.048283192                28                13      64.916141426                28                 9      62.878040004                28             10442     112.854029031                26                 0      95.328232339
     m9k27                 x                 x                26       0.052282941                28                10      61.613812232                28                 2      62.146120816                28             69460     111.619557567                26                 0       92.93507253
     m9k28                 x                 x                26       0.053847726                28                14       63.82105012                28                 7      62.926543484                28             22078      112.82004872                27                75      96.183051121
     m9k29                 x                 x                26       0.054787783                28                25      61.674535458                28                 9      62.704183872                28              2340     115.061425307                26                 0      94.400975362
     m10k1                 x                 x                15       0.008435902                15               426      39.133172215                15                 0       39.12645696                10                26      34.028187091                15                 0      33.822580668
     m10k2                 x                 x                23       0.010514377                25              5987      50.843277078                25             11549      49.635887889                17                56      44.488280902                23                 0      45.851726675
     m10k3                 x                 x                25       0.011177732                28             23405       54.32646537                28             10483      52.532878455                20                54      56.875799286                25                 0       53.95090825
     m10k4                 x                 x                27       0.012738378                28               933      56.049589924                29                26      52.728579152                21               908      70.987290863                27                 0      68.798270929
     m10k5                 x                 x                27       0.015599353                29                56      57.005048086                29               160       56.58470806                23               178      80.043731543                27                 0      76.726177059
     m10k6                 x                 x                28       0.022644158                29                15      57.980124145                29                 7      54.720071898                26            928306      83.661641022                29                 3      81.038462568
     m10k7                 x                 x                27       0.018112419                29               207      58.924502351                29                10      60.167229082                27           1076049      96.510989117                27                 0      91.647195135
     m10k8                 x                 x                27       0.020827945                29               117      61.246155688                29                12      59.700141179                27            388417     101.266432636                27                 0      95.021573534
     m10k9                 x                 x                27       0.022660709                29                19      63.659551112                29                10      61.081726291                28            655026     100.873333841                27                 0      95.007602735
    m10k10                 x                 x                27       0.023933864                29                25      60.477455648                29                15      64.884890332                28           1685552      100.98245635                27                 0      91.646171814
    m10k11                 x                 x                27       0.024105765                29                12      62.035334598                29                 8       61.58498651                28           2407793     108.397905822                27                 0       98.10882864
    m10k12                 x                 x                27       0.026936875                29                12      61.249202579                29                 6      61.001054409                28            259618     111.094349603                27                 0      93.988404352
    m10k13                 x                 x                27       0.027513925                29                17      64.849134176                29                12      61.935937922                28            135416     112.034901701                27                 0     100.598171239
    m10k14                 x                 x                27       0.031780762                29               163      64.986292431                29                 8      64.196344614                28            533569     114.624004202                27                 0      100.11793466
    m10k15                 x                 x                27       0.033199391                29                17      64.187732475                29                10      62.864454769                29            365478     116.235496765                27                 0     102.633338856
    m10k16                 x                 x                27       0.035461437                29                20       64.64732669                29                13      62.392449392                29             63956     117.547311358                27                 0     101.282636987
    m10k17                 x                 x                27       0.042454768                29                23       65.66050688                29                 8      66.463385764                29            137905     117.515227781                27                 0      99.057243212
    m10k18                 x                 x                27        0.03743173                29                13      67.723537864                29                 8      62.734509831                29            166308      119.83130741                27                 0     101.147376568
    m10k19                 x                 x                27       0.039551081                29                10       66.58875458                29                13      63.766317419                29            703266     120.874449144                27                 0      99.599055569
    m10k20                 x                 x                27        0.04316118                29                27      65.234628384                29                12      65.423357853                29            267983     118.828306146                27                 0     103.292147887
    m10k21                 x                 x                27       0.046107548                29                18      64.612174852                29                11      63.136521467                29            479344     122.023944061                27                 0      99.949503206
    m10k22                 x                 x                27       0.044463875                29                19      64.812989818                29                12      66.300759841                29             11321     117.957403856                27                 0     103.648229961
    m10k23                 x                 x                27       0.048304436                29                16      66.691950049                29                10      63.267191774                29             40861     119.309696493                27                 0     101.499126991
    m10k24                 x                 x                27        0.05323393                29                17      66.277223785                29                 7      61.622352564                29            181248     118.770780582                27                 0     103.253893473
    m10k25                 x                 x                27       0.051815067                29                24      64.615551103                29                12      64.090999048                29            136390     122.831040189                27                 0      105.59521245
    m10k26                 x                 x                27       0.051403049                29                32      62.982630324                29                 5      64.968555394                29            125463     118.638797697                27                 0      103.81378916
    m10k27                 x                 x                27       0.055754775                29                23      64.398688743                29                 9      60.877962261                29              8121     117.714968967                27                 0     100.046123591
    m10k28                 x                 x                27       0.052950746                29               246      69.661339383                29                 7      64.279626732                29            195104     117.153947519                27                 0     100.321794714
    m10k29                 x                 x                27       0.058580686                29                15      65.229428789                29                 9      62.933024898                29            366762     120.429455201                27                 0     100.484321214
     m11k1                 x                 x                16       0.008536697                16              1180      39.955621586                16                 0      38.934707812                12               396      31.621892178                16                 0      35.389903703
     m11k2                 x                 x                24       0.011472048                27             13743      52.582482171                26             10502      51.958274311                17                81      50.552921095                24                 0      48.074756488
     m11k3                 x                 x                26       0.012895141                28             12979      55.155361635                29              4463      54.742819185                22             71230      64.166839063                26                 0      63.284069113
     m11k4                 x                 x                28       0.014968882                30              6033      57.626176963                30               145      57.653845834                22               178      74.994979961                28                 0      74.007928288
     m11k5                 x                 x                28       0.015467478                29             18314       57.69704732                30               140      56.436996078                25               575      80.328044323                28                 0       82.79508045
     m11k6                 x                 x                29        0.01885105                30              2697      59.747698384                30                19      60.316536565                27           1572933      93.425279446                29                 0      83.890272934
     m11k7                 x                 x                28       0.020392932                30              3799      61.800534705                30                22      60.454249571                28           2511174     101.552050563                28                 0      94.034243435
     m11k8                 x                 x                28       0.022386097                30                26      62.665004656                30                15      60.928421976                28           4557183     107.488715808                28                 0     101.215768084
     m11k9                 x                 x                28       0.023736179                30                48      63.424059179                30                26      61.962784046                29           4513955     112.780988724                28                 0     100.243535442
    m11k10                 x                 x                28        0.02616183                30                23      64.959256686                30                52      61.824941477                29           2988822     115.357794639                28                 0     102.919534515
    m11k11                 x                 x                28       0.028318868                30               148      66.451858661                30                14      60.870868341                29            206940     110.131430877                29                19     103.440464028
    m11k12                 x                 x                28        0.03083226                30                16       65.60338671                30                13      63.461799422                29           2822736     119.744811106                28                 0     103.911694906
    m11k13                 x                 x                28       0.033244781                30                50      67.519227771                30                12      64.411940132                29           3143282     119.048435869                29                11     104.086106591
    m11k14                 x                 x                28       0.033045584                30                32       64.87780992                30                22      64.082999979                29           2483034     117.618425582                28                 0     104.075547056
    m11k15                 x                 x                28       0.035971803                30                18      68.020262259                30                12      64.008172202                30           3058004     121.613404344                28                 0     104.863413739
    m11k16                 x                 x                28       0.036929705                30                20      66.145833127                30                58      62.307263075                30           1239998     121.884470743                28                 0     104.479861913
    m11k17                 x                 x                28       0.039959103                30                22      64.941389151                30                75      63.259204088                30            764167      124.73929673                28                 0     104.056060787
    m11k18                 x                 x                28       0.041706391                30               366      66.374180114                30                47      62.201412729                30           2640914     125.495897921                28                 0      104.32727036
    m11k19                 x                 x                28       0.042894255                30                13      66.128130198                30                14      62.742128691                30           2222213     123.153308815                28                 0     104.259262379
    m11k20                 x                 x                28       0.043443006                30                18      66.005599009                30                32      62.986402695                30           1901138     124.931894972                28                 0     102.591586139
    m11k21                 x                 x                28       0.047711503                30                18      66.570693401                30                60      63.392042145                30           1720567     124.184916324                28                 0     100.950555782
    m11k22                 x                 x                28       0.046615406                30                24      63.143002356                30                53      63.463148927                30           1878008     121.398789065                28                 0     103.609901632
    m11k23                 x                 x                28       0.051352568                30                22      66.258228838                30                44      60.678118854                30           2809123     121.761807185                28                 0     106.509482337
    m11k24                 x                 x                28       0.052036869                30                23      67.886864762                30                16      62.821179569                30           2448651     122.175497667                28                 0     102.584396818
    m11k25                 x                 x                28         0.0562493                30                22       65.03705167                30                35      62.866109437                30           2319776     119.775949274                28                 0     103.287751945
    m11k26                 x                 x                28       0.061570051                30                31      66.091786967                30                11      66.197367297                30           2765160     121.889216579                28                 0     102.356129703
    m11k27                 x                 x                28       0.059258451                30               678      66.272109229                30                13       66.15476932                30           1602534     124.425819291                28                 0      99.473290461
    m11k28                 x                 x                28       0.059376153                30                31      67.458415886                30                10      61.760328158                30           1514833     123.638411951                28                 0     104.836606689
    m11k29                 x                 x                28       0.060437074                30                80       66.26270447                30                 9      63.373245234                30           1948407     125.791262392                28                 0     105.864263946
     m12k1                 x                 x                17       0.010363998                17                53        42.9359181                17                 0      44.127922864                12                99      37.858892763                17                 0      39.141419431
     m12k2                 x                 x                25        0.01682121                28             49754      54.753217103                28             34325      56.493874126                18                70      51.463649885                25                 0      49.913641623
     m12k3                 x                 x                27       0.013687653                30             11244      55.391265353                30             10868      54.878866103                23            208987      68.980538716                27                 0      65.089991866
     m12k4                 x                 x                29       0.015257951                30               520      57.311010031                30               173       56.55838691                26               699      78.315933244                29                 0      76.490249266
     m12k5                 x                 x                29       0.017691536                30                12      55.317043928                30               169      59.293832481                25               136      89.187796308                29                 0      84.835768117
     m12k6                 x                 x                30       0.020256493                30                25      60.181629234                30                 0       58.84205454                28           3305755     100.827275645                30                 0      90.420477471
     m12k7                 x                 x                29       0.021430247                30                22      61.257029417                30                 7      60.871930818                28            536001     108.268250843                29                 0       99.02115128
     m12k8                 x                 x                29       0.023804519                30                21      61.907613464                30                 7      60.119264565                28            424764      112.71266514                29                 0     101.598481217
     m12k9                 x                 x                29       0.025792406                30                15      61.023042469                30                10      59.718389735                29            681685     115.614130119                29                 0     102.984523526
    m12k10                 x                 x                29       0.027869519                30                13      64.007914968                30                 9      61.249363431                29            105137     119.346564159                29                 0     108.376479254
    m12k11                 x                 x                29       0.029873283                30                16      66.104248359                30                 7      64.061728251                29           1981130     119.976624857                29                 0     106.106143781
    m12k12                 x                 x                29       0.029987575                30                11      63.577971389                30                10      63.481300656                29            814255     123.007697421                29                 0     108.302762442
    m12k13                 x                 x                29       0.034214949                30                18      65.974524345                30                 6      64.285102009                29             73905     124.296723054                29                 0     108.779798004
    m12k14                 x                 x                29        0.03599437                30                53      66.479346731                30                 8      66.351155503                29           1176832     125.133340212                29                 0     109.106297397
    m12k15                 x                 x                29        0.03815444                30                26      65.314618599                30                 7       64.22799437                30            588510      129.62309427                29                 0     110.206258778
    m12k16                 x                 x                29       0.038144822                30                11      65.651342409                30                 9      63.589658719                30             23791     132.043498708                29                 0     110.809460268
    m12k17                 x                 x                29       0.040765267                30                11      65.451427759                30                 8      64.379725153                30            127632     129.819637511                29                 0     108.860920622
    m12k18                 x                 x                29       0.044282731                30                11      65.449927493                30                10      62.437044426                30            210612     129.226028187                29                 0     109.896858577
    m12k19                 x                 x                29       0.045563063                30                20      66.937334328                30                 7      62.530446487                30           1038587     131.987189006                29                 0     112.238027732
    m12k20                 x                 x                29       0.049056242                30                19      69.372052662                30                10      62.392586035                30           1129428     130.621955061                29                 0     111.292295913
    m12k21                 x                 x                29        0.05172966                30                15      67.560299015                30                 7      65.675939073                30            280300     130.825197291                29                 0     110.193860895
    m12k22                 x                 x                29       0.055325774                30                22      66.474581857                30                10      62.987507433                30            299589     131.948317984                29                 0     107.324059145
    m12k23                 x                 x                29       0.054849215                30                13      69.420711409                30                 6      64.744659604                30              9386     129.556541386                29                 0     108.880445614
    m12k24                 x                 x                29       0.055096454                30                17      66.316673959                30                 8      62.390387138                30            729115     130.073204609                29                 0     112.247144306
    m12k25                 x                 x                29       0.062621705                30                17      66.079785603                30                11      61.410493547                30            501451     128.109654777                29                 0     109.086507969
    m12k26                 x                 x                29       0.061004694                30                15      66.110493934                30                 6      65.653603784                30           1000535      129.38107804                29                 0     107.682476404
    m12k27                 x                 x                29       0.061165993                30                23      67.877883681                30                 3      63.438592065                30            756436      131.88263683                29                 0     111.322106576
    m12k28                 x                 x                29        0.06497467                30                51       65.79639856                30                10      63.909957609                30            211272     131.904523484                29                 0     110.841668217
    m12k29                 x                 x                29       0.079730136                30                44      66.169847421                30                10      61.630825492                30            665404      130.80538652                29                 0     103.091774815
     m13k1                 x                 x                18       0.009913691                18                66      41.351330204                18                 0      42.138501602                14               674      38.786073754                18                 0      38.717186946
     m13k2                 x                 x                26       0.012188818                28             13424      53.346645392                28             47295      52.625907953                18               223       52.96859749                26                 0      50.038296672
     m13k3                 x                 x                28       0.013243515                30              4308       56.89405122                30              8520      58.006124026                24           1352904      70.528487289                28                 0      67.044788488
     m13k4                 x                 x                29        0.01696852                30               287      57.079044061                30               266      55.589181664                24            177944      84.292527427                29                 0      79.465321738
     m13k5                 x                 x                29       0.018897492                30                21      59.324190016                30               195      58.912673621                26           1215992       94.17226987                29                 0      89.059414725
     m13k6                 x                 x                30       0.021297214                30              1340      59.967637098                30                 0      59.121845332                28             16273     101.494964748                30                 0       96.30036587
     m13k7                 x                 x                30       0.022565593                30                13       62.42046287                30                 0      61.187192374                28              1509     107.445443113                30                 0     100.112487183
     m13k8                 x                 x                30       0.024900087                30                19      63.788653231                30                 0      61.029118222                28            229423     117.788248609                30                 0     105.490603668
     m13k9                 x                 x                30       0.027216331                30                 8      63.745901398                30                 0      64.822911028                29               214     124.620506108                30                 0       107.9045896
    m13k10                 x                 x                30       0.028264253                30                23      65.956823076                30                 0      63.894212635                29            101526       126.9052721                30                 0     111.709691048
    m13k11                 x                 x                30       0.030502277                30                16      64.665267447                30                 0      63.689482503                29            133495     124.765724447                30                 0     112.543960139
    m13k12                 x                 x                30       0.033671561                30                19      66.744494757                30                 0      69.031814909                29            223315     129.052169793                30                 0     108.061282299
    m13k13                 x                 x                30       0.033304548                30                19      66.200011808                30                 0      64.141659716                29            459902     130.665990371                30                 0     113.159825648
    m13k14                 x                 x                30       0.038247219                30                29      66.493032475                30                 0      66.028917215                29             85573     130.958057133                30                 0      120.53975024
    m13k15                 x                 x                30       0.040460693                30                12      67.437513799                30                 0      65.014022475                30            335414     134.913321414                30                 0     112.678976211
    m13k16                 x                 x                30       0.041626933                30                19      68.034286481                30                 0      63.690976592                30              2121      136.11398225                30                 0     115.407666599
    m13k17                 x                 x                30       0.045412481                30                11      68.400718369                30                 0       64.53489105                30            117455     134.799902262                30                 0     114.081272012
    m13k18                 x                 x                30       0.044450707                30                10      67.811609529                30                 0       65.17193798                30            129791     134.112422412                30                 0     114.088453523
    m13k19                 x                 x                30       0.048826762                30                 7       67.22537664                30                 0      63.899164887                30            129333     138.339678047                30                 0     113.710557172
    m13k20                 x                 x                30       0.050208858                30                13      69.422089389                30                 0      66.186465098                30            304738     136.251659765                30                 0     108.656666861
    m13k21                 x                 x                30       0.054224919                30                19      69.661397215                30                 0      63.922796362                30            218936     134.703374353                30                 0     117.327275423
    m13k22                 x                 x                30        0.05300639                30                17      66.410534555                30                 0      62.835128097                30            418561     136.542037093                30                 0     114.565400223
    m13k23                 x                 x                30       0.057550861                30                55      66.309944738                30                 0      64.145582395                30             40899     138.040985163                30                 0     111.614457484
    m13k24                 x                 x                30       0.060294207                30                15      65.520459664                30                 0      68.414771387                30            443509      134.31210843                30                 0     112.708205074
    m13k25                 x                 x                30       0.060205327                30                25      65.937860304                30                 0      67.657733581                30            152811     137.322990016                30                 0     112.823204568
    m13k26                 x                 x                30       0.062614684                30                14      66.912029557                30                 0      64.778676334                30            165228     137.190045464                30                 0     113.357450908
    m13k27                 x                 x                30       0.066595557                30                14      67.391886532                30                 0      63.690219447                30            196639     135.773141168                30                 0     112.674350218
    m13k28                 x                 x                30       0.069627002                30                17      68.173183753                30                 0      62.194975849                30            175921     133.781361463                30                 0      114.29815926
    m13k29                 x                 x                30       0.070327459                30                16      69.034453565                30                 0      65.000649791                30            135397     135.312074727                30                 0     113.436886891
     m14k1                 x                 x                19       0.011707579                19             14137      44.657376697                19                 0      46.276234714                14               113      41.595570873                19                 0      41.979030924
     m14k2                 x                 x                26       0.013770373                28              3175      55.314247923                30             22162      56.442062319                18                88      57.517409239                26                 0      50.912927054
     m14k3                 x                 x                28       0.015114613                30              3733      52.501905784                30               235      55.997330667                25           2556116      74.583917763                28                 0        72.6783493
     m14k4                 x                 x                29       0.018103991                30                23      58.465618111                30                39      54.689124898                25            818454      87.556076364                29                 0      78.735284145
     m14k5                 x                 x                29       0.020249417                30                17      60.899596475                30                49      58.677929095                27           4156738      95.332319858                29                 0      89.244982576
     m14k6                 x                 x                30       0.022424008                30                15      61.727019292                30                 0      61.603516257                28            567757     106.077462262                30                 0      93.518694452
     m14k7                 x                 x                30       0.024224055                30                10      68.263719126                30                 0      60.120943318                28             18674     114.712373557                30                 0     103.817658785
     m14k8                 x                 x                30       0.025917594                30                 7      63.307268977                30                 0      63.799398268                28             71459     123.456336696                30                 0     109.968348984
     m14k9                 x                 x                30       0.026361594                30                 8      65.242744534                30                 0      59.493650227                29            116200     122.760087369                30                 0     114.440647807
    m14k10                 x                 x                30       0.031154009                30                 8      67.454823164                30                 0      64.458592044                29             24446     130.127081603                30                 0     115.174518693
    m14k11                 x                 x                30       0.033405099                30                11      64.568323683                30                 0      63.758554756                29             73456     133.885229911                30                 0     113.381661862
    m14k12                 x                 x                30       0.032667738                30                18      68.463979788                30                 0      63.007125404                29            126723      130.57743265                30                 0     117.595689035
    m14k13                 x                 x                30       0.037708711                30                12      68.835423196                30                 0      64.777325091                29            110841     133.215746565                30                 0     118.602190035
    m14k14                 x                 x                30       0.040259858                30                11      66.851737313                30                 0       66.57040609                29            137930     136.848237312                30                 0     118.937892428
    m14k15                 x                 x                30        0.04679181                30                12      67.412585052                30                 0      64.895329646                30             75247      138.40859473                30                 0     117.256918135
    m14k16                 x                 x                30        0.04498408                30                21      64.079129978                30                 0      61.949340519                30             32331     136.340102276                30                 0     119.490240036
    m14k17                 x                 x                30       0.046959585                30                14      69.568482048                30                 0      66.860998921                30             34322     142.438956216                30                 0     120.383111659
    m14k18                 x                 x                30       0.048420913                30                13      64.754509598                30                 0      62.339923932                30              6933     141.246996589                30                 0      117.86078307
    m14k19                 x                 x                30       0.051580366                30                11      70.367291997                30                 0      65.422082032                30             80007     136.909862423                30                 0     113.396458009
    m14k20                 x                 x                30       0.054368848                30                16      71.467386535                30                 0      64.229140554                30             72430     142.816601313                30                 0     120.440028179
    m14k21                 x                 x                30       0.054893992                30                10       69.22568676                30                 0      66.889968718                30             56616     141.212867788                30                 0     117.732823933
    m14k22                 x                 x                30       0.058901208                30                18      67.080607411                30                 0      64.691560767                30             37628     141.322861013                30                 0      117.49682944
    m14k23                 x                 x                30       0.060575579                30                14      67.994591757                30                 0      66.721374328                30             10482     140.692998656                30                 0      115.97369017
    m14k24                 x                 x                30        0.06155539                30                11      70.393177741                30                 0      65.931947771                30             77364     141.531248753                30                 0     117.050778485
    m14k25                 x                 x                30       0.064941509                30                13      69.945162274                30                 0      67.498494397                30             74293     141.735256773                30                 0     118.510027823
    m14k26                 x                 x                30       0.066336114                30                16      68.653345061                30                 0      65.054091764                30             68081     144.664066756                30                 0     117.003187128
    m14k27                 x                 x                30       0.069787001                30                19      69.722116044                30                 0      64.003734683                30             35065      141.26719445                30                 0     120.066549544
    m14k28                 x                 x                30       0.075467565                30                17      67.941359954                30                 0      65.658609605                30            190655     141.163086549                30                 0     119.758178034
    m14k29                 x                 x                30       0.072348542                30                16      67.531732884                30                 0      62.849819893                30             39321     139.531884262                30                 0     118.835460124
     m15k1                 x                 x                20       0.012415646                20               114      49.425326125                20                 0      46.895984769                15               868      40.474140662                20                 0      41.149838852
     m15k2                 x                 x                26       0.014069993                30              2146      54.359544202                30              2985      55.932520135                20                63      59.458331183                26                 0      51.727299147
     m15k3                 x                 x                28       0.016589075                30                27      57.733126092                30                54      57.950886495                26           4209202      77.361043705                28                 0      69.881165074
     m15k4                 x                 x                29       0.037846345                30               856      58.351967614                30                37      57.590968473                27               427      94.553200019                29                 0      78.416568251
     m15k5                 x                 x                29       0.020913707                30               207      61.788323009                30                31      60.539408918                27               423     105.078349866                29                 0       89.99758446
     m15k6                 x                 x                30       0.022577802                30                18      59.041554532                30                 0      61.616318209                28            316703     111.883388823                30                 0      97.439463277
     m15k7                 x                 x                30       0.025281132                30                15      64.232859017                30                 0      63.749605639                28             21650      122.59886199                30                 0     104.922085632
     m15k8                 x                 x                30       0.026925436                30                10      63.999631155                30                 0      63.566053656                28              1658      125.98591126                30                 0     112.183619235
     m15k9                 x                 x                30       0.030694357                30                49       66.87847578                30                 0      64.537030624                29              9902     136.165084232                30                 0     112.830451584
    m15k10                 x                 x                30       0.031864778                30                21      69.822697594                30                 0      66.284798626                29             12984     136.275507981                30                 0     113.256408558
    m15k11                 x                 x                30       0.034969504                30                13      67.500878431                30                 0      65.104186048                29             24147     137.239419638                30                 0     118.221839358
    m15k12                 x                 x                30       0.037626409                30                14      68.322872804                30                 0      62.791282609                29               237     140.104488799                30                 0     117.339209534
    m15k13                 x                 x                30       0.039593946                30                15      69.897447154                30                 0      66.545368133                29               949     131.722147751                30                 0     113.414323676
    m15k14                 x                 x                30       0.044049694                30                 8      66.619573694                30                 0      61.953519537                29             32934     137.667987943                30                 0        119.760895
    m15k15                 x                 x                30       0.040865781                30                15      67.904743605                30                 0       66.28707995                30             80279     143.962990907                30                 0     116.112052559
    m15k16                 x                 x                30       0.043310825                30                 9      68.999473166                30                 0      66.393449117                30              4417      149.60997783                30                 0     118.203996254
    m15k17                 x                 x                30       0.049629776                30                10      70.126232427                30                 0      67.068375803                30             41883     146.995667559                30                 0     116.410789843
    m15k18                 x                 x                30       0.051498097                30                12      72.301036253                30                 0      70.620610494                30            109089     147.294788192                30                 0     118.168293553
    m15k19                 x                 x                30       0.051312628                30                 7      69.381006131                30                 0      65.661872556                30             62592     145.335670996                30                 0      118.56038123
    m15k20                 x                 x                30       0.056922565                30                 8      70.211118692                30                 0      66.941387748                30              3454     146.249750185                30                 0     115.968988896
    m15k21                 x                 x                30        0.12396233                30                13      70.340854833                30                 0       63.15337712                30             23916     147.802580149                30                 0     116.247974177
    m15k22                 x                 x                30       0.061557925                30                24      72.380589449                30                 0      66.638161326                30              6255     140.560331628                30                 0     117.305932002
    m15k23                 x                 x                30       0.060939415                30                15      68.985147686                30                 0      67.021955317                30              9163     144.694874213                30                 0     116.957222486
    m15k24                 x                 x                30       0.065522174                30                 9      70.952489997                30                 0      67.945948451                30              2943     145.167987208                30                 0     114.172970827
    m15k25                 x                 x                30         0.0659835                30                 9      65.503657012                30                 0      65.831840557                30             42776     148.145538353                30                 0     117.566681667
    m15k26                 x                 x                30       0.071644986                30                13      71.680866419                30                 0      71.447547349                30              8605      144.64366678                30                 0     116.087617999
    m15k27                 x                 x                30       0.071315831                30                15      69.611638701                30                 0      64.647718884                30             47990     144.247761224                30                 0      114.65079423
    m15k28                 x                 x                30       0.073329142                30                14      70.450806222                30                 0      68.057853996                30              2814     149.761384808                30                 0     117.969917523
    m15k29                 x                 x                30       0.077828579                30                19      70.494628374                30                 0       70.04476256                30             36516     146.336079045                30                 0     114.990503092
     m16k1                 x                 x                21       0.013047885                21               965      49.262392266                21                 0      45.975501899                16             10917      46.249475956                21                 0      43.279699948
     m16k2                 x                 x                26       0.014543238                30              3258       57.03802705                30              1318      57.914507236                20               119      63.187857486                26                 0      53.234249468
     m16k3                 x                 x                28       0.017720745                30                12      59.221500786                30                84      57.286848531                27           3810075      81.458922476                28                 0      71.102691649
