       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m8k18                 x                 x                33       0.134259868                36             14798      96.437784848                36              2444      92.584470282                36           1410055     162.318711063                34           2291942     147.779292019
     m8k19                 x                 x                33       0.142219216                36             10115      97.834455686                36               125      96.148147818                36            214167     166.292922581                34           3180970     146.963148996
     m8k20                 x                 x                33       0.146611428                36             14774      95.078926015                36               757         86.164995                36            330736     167.666005833                34           2321787     151.710479626
     m8k21                 x                 x                33       0.152560641                36              1572      96.951508807                36             26867      94.199395229                36            436058     164.844402812                34               417     147.947811859
     m8k22                 x                 x                33       0.162902688                35              3274     101.396137985                36              1415      93.191023149                36           1082718      166.78429264                34           1231743     146.729072501
     m8k23                 x                 x                33        0.17773054                36             12512      93.276494372                36             12783      89.970198074                36            531533     168.939837014                34           2095957      154.08501052
     m8k24                 x                 x                33       0.177374752                36              2845      92.689182236                36             33872      88.954199412                36            464096      168.93411125                34           1725801     152.918588223
     m8k25                 x                 x                33       0.184972882                35                68      99.278572966                35                 8      99.822504625                36            373634     171.015653988                34           2426864     147.806858714
     m8k26                 x                 x                33       0.188099787                36               890      94.444748308                36                56      92.312310154                36           1444773     171.176172495                34            557674     151.578769567
     m8k27                 x                 x                33       0.196985447                36              6213      91.795381095                36             15793      95.923759672                36            715719     167.334064451                34           1506899     150.892792601
     m8k28                 x                 x                33       0.197810441                36              1522      96.354472263                36              1793      95.588390302                36           1219207     168.262554997                34           1123322     150.398566853
     m8k29                 x                 x                33       0.324804628                36             25997     101.420102528                35              2807      81.607175769                36             86247     172.192292045                34            851594      150.53158409
      m9k1                 x                 x                20       0.021585684                21               148      43.101860479                21                 5      44.678312951                13                 0      33.901234922                20                 0       34.71694774
      m9k2                 x                 x                28       0.030332055                31              4386      54.172853985                31                32      53.750637836                20               595      50.304942439                28                 0       50.14157632
      m9k3                 x                 x                29       0.039698812                34              4037      60.139008211                34             22433      58.944233829                25               437      61.158276787                29                 0      59.631199258
      m9k4                 x                 x                31       0.044058362                37             29557      65.101506522                35              8402       64.90084083                28                44      75.568384809                31                 0      76.420577775
      m9k5                 x                 x                32       0.050316682                37             41462      67.650123121                36               539      69.108840835                31               194      89.360658755                32                 0      89.944068283
      m9k6                 x                 x                32       0.062859007                35             15536      69.434654555                35               818      70.105156564                31              1221     101.045600151                32                 0      98.812173505
      m9k7                 x                 x                34       0.064110963                36              6765      73.979764796                36               884      71.933221873                33               420     110.523366699                34                 0     107.944922611
      m9k8                 x                 x                34       0.063064882                37               800      76.828968491                37                39      80.968926539                32               482     123.456621433                34                 0     124.098547664
      m9k9                 x                 x                34       0.075161528                36             29908      78.380468753                37             16940      81.882932695                34           4186061     128.940125071                34                 0     130.309485285
     m9k10                 x                 x                34       0.088049653                37                23       86.37581705                37                82      83.633282916                34            189273     140.426249233                34                 0     133.263648237
     m9k11                 x                 x                34       0.091951782                36               179      87.281990138                37               357      85.269730404                36            867736     144.803139092                34                 0     138.244909414
     m9k12                 x                 x                34       0.108193047                37                87      90.215570219                37               529       89.98446186                36            338868     155.986915702                34                 0     147.339713327
     m9k13                 x                 x                34        0.11927531                37                18      89.308497402                37                49      92.905397339                36            198235     159.810964511                34                 0     151.745595144
     m9k14                 x                 x                34       0.121339222                37               817      95.003453235                37              8392      91.884184224                36            267267     156.811077518                34                 0     149.150873586
     m9k15                 x                 x                34       0.125124697                37               473      95.835998041                37              1399      92.241579699                37            433212     168.540744064                34                 0     156.513244454
     m9k16                 x                 x                34       0.131634047                37             35180      95.311631427                37               601       91.89665719                37           2347671     169.308309192                34                 0     158.371450322
     m9k17                 x                 x                34       0.136239117                37               111      97.957277454                37                13      95.713614517                37             82443     167.411519507                34                 0     149.574773372
     m9k18                 x                 x                34       0.136022293                37             14812      98.130000006                37             43424      101.31240668                37            126516      179.31945977                34                 0     160.209377109
     m9k19                 x                 x                34       0.151781772                37               995     102.383661474                37             31771       94.53972843                37            724408     179.573525398                34                 0     159.420826359
     m9k20                 x                 x                34       0.161796255                37               152     100.809482409                36               905      93.872982674                37           1900000     172.734196762                34                 0     163.683316957
     m9k21                 x                 x                34       0.169295914                37               133      96.311371471                37              3955      98.251757133                37           2713430     181.440321417                34                 0     163.980853057
     m9k22                 x                 x                34       0.179743407                37                18     101.692446623                37              3538      90.014390277                37           1301446     180.221623054                34                 0      164.99559273
     m9k23                 x                 x                34       0.182316021                37               671     101.237827673                37                98      96.271852721                37            156316     183.306968027                34                 0      163.37600496
     m9k24                 x                 x                34       0.190287008                37                80      97.860719894                37                43      98.492714571                37            765093     179.095055232                35                 4     167.847129597
     m9k25                 x                 x                34       0.201733286                37                24      95.070915388                36               660      88.369290142                37            164045     187.438581157                34                 0     165.534626497
     m9k26                 x                 x                34       0.214980827                37                24      98.794958541                36                 5     109.033747403                37            980721     184.841986278                35              1378     163.965520157
     m9k27                 x                 x                34       0.213991503                37                22      102.27774153                37               461      96.962554938                37           2175196     185.911567671                34                 0     162.145966625
     m9k28                 x                 x                34       0.224653924                37              5023      99.302131614                37               181       95.45949978                37            700239     187.402813051                34                 0     164.403489315
     m9k29                 x                 x                34       0.467950097                37             17458        100.655151                37                28      99.762225019                37            266768      184.90906077                34                 0     164.082468172
     m10k1                 x                 x                22       0.025373949                23              6293      48.119228595                23                 5      49.586377271                13                34      36.867688634                22                 0      36.661618671
     m10k2                 x                 x                29       0.033967076                35             10205      57.708805008                33              4371      56.429386843                22                44      53.836958397                29                 0       53.43656842
     m10k3                 x                 x                31       0.040815057                36              2676      64.013486437                35             12514      62.594770851                28               447       70.32527054                31                 0      67.790326076
     m10k4                 x                 x                33       0.047954038                38             20638      69.542942779                37             29981       66.90981382                31               348      81.265301243                33                 0      81.667691019
     m10k5                 x                 x                34       0.055683192                37             28206      69.264380392                36             24129      71.149348677                33               668       95.41572501                34                 0      95.391791413
     m10k6                 x                 x                34       0.058476985                38               226      73.929722016                36               827      74.710384572                32               290     111.103276539                34                 0     108.050863402
     m10k7                 x                 x                35       0.068604169                37              1544      80.541815002                37              1452      79.205592497                33              2085     123.748605511                35                 0     125.271129493
     m10k8                 x                 x                35       0.157547237                37              5090      83.196500802                38              5425      83.126174119                34              2010     134.239837771                35                 0     129.092390433
     m10k9                 x                 x                35       0.077672356                37             30330      81.893333054                38               908      86.697480312                35           3412773     143.856978033                35                 0     140.336674915
    m10k10                 x                 x                35       0.089536247                38              3192      89.729079854                38               103      92.812386229                35            744523      148.65581488                35                 0     142.189961377
    m10k11                 x                 x                35       0.100468718                38               514      93.896340003                38             25110      93.063899871                37           4154909     157.715545815                35                 0     152.000841541
    m10k12                 x                 x                35       0.106736878                38               101      99.378638139                38               141      93.962077322                37            292038     166.656998057                35                 0     158.854367409
    m10k13                 x                 x                35       0.121601099                38             29775      97.921696809                38             20485      95.154487699                37             37150     172.199079014                35                 0     158.471786544
    m10k14                 x                 x                35       0.116258242                38               647      98.723909553                38             38736      92.870382088                37            838986     176.237767364                35                 0     161.562118042
    m10k15                 x                 x                35       0.133135496                38                13     102.116319882                38                41      97.299109641                38           2271734     184.833526548                35                 0     171.113611106
    m10k16                 x                 x                35       0.140857709                38                67     103.019804587                38              2987      93.224220948                38           2524592     189.408070606                35                 0      173.91978745
    m10k17                 x                 x                35        0.14884889                38              1100     100.308148801                38             28728      97.140543476                38           2051869     189.225112924                35                 0     174.328385805
    m10k18                 x                 x                35       0.160093048                38             37077     107.410355534                38                32      97.001287077                38            268143     190.919049444                35                 0     177.759214563
    m10k19                 x                 x                35         0.1606381                38                24     105.164510527                38              7302       94.00024472                38           1034178     191.498585008                35                 0     175.794129697
    m10k20                 x                 x                35       0.172469068                38              1657     105.958354675                38               243      95.083398858                38           2543951     192.704795028                35                 0     177.681536458
    m10k21                 x                 x                35        0.18175225                38               753     105.652660583                38               185      95.170869499                38           2232729     197.003187787                35                 0     178.152117017
    m10k22                 x                 x                35       0.197275385                38                33      107.89468637                38               162      95.352013686                38           1930589      195.78042614                35                 0     177.906418284
    m10k23                 x                 x                35        0.18662204                38              1397     106.363818243                38               323      95.489460335                38           1089186     198.853479749                35                 0     175.928331703
    m10k24                 x                 x                35       0.203157088                38                10     102.629318863                38             22535     100.394606449                38            707090     198.051132734                35                 0     177.336416352
    m10k25                 x                 x                35       0.208403627                38                20     106.120559646                38                12     106.680121945                38           2929638     202.377236778                35                 0     180.135185934
    m10k26                 x                 x                35       0.225921434                38             14876     105.682832326                37                11     105.390311543                38           2850921     199.495243044                35                 0      172.10075786
    m10k27                 x                 x                35       0.227336681                38               301     102.455666074                38                40      96.171643516                38           1782306     200.646167573                35                 0     180.128658157
    m10k28                 x                 x                35       0.233654895                38              1406     102.344082251                38              5559      97.250914966                38           1511419     193.477692863                35                 0     179.129788566
    m10k29                 x                 x                35       0.241443954                38                35     109.274572866                38               368      95.892609094                38           1260027     199.093700297                35                 0     179.011114783
     m11k1                 x                 x                24       0.026670888                25               842      50.672024666                25                 6      50.976777855                15               213      38.020679351                24                 0      38.165630984
     m11k2                 x                 x                30       0.034589506                36             31578      59.907767471                35             29336      58.966599196                24               112      57.628466426                31                 6      57.863176917
     m11k3                 x                 x                32       0.044402272                37              6435      63.273298852                37              9159      64.660786981                25               169      70.086336289                32                 0      72.716491495
     m11k4                 x                 x                34       0.051600058                38             47083      68.725682886                38              6924      70.650036344                29               150      86.319687402                34                 0       85.81477401
     m11k5                 x                 x                35       0.057818286                39             37928      73.119449374                38              4129      76.605517568                33               353     103.417630308                35                 0     102.032225461
     m11k6                 x                 x                35       0.068275323                39             21711      77.364651011                39             49369      79.733313393                34               888     119.475072943                35                 0     114.483806624
     m11k7                 x                 x                36       0.075285762                39              1191       82.57463937                39              8292      82.514950861                34                25     135.977662785                36                 0     136.621008825
     m11k8                 x                 x                36       0.088327136                39                29      89.389965669                38                57       87.43348674                36              1139     144.623406693                36                 0     141.861609601
     m11k9                 x                 x                36       0.091866574                39             13863      91.514389937                39               119      89.253754714                36           2473013     156.293771147                36                 0     152.085016679
    m11k10                 x                 x                36       0.103441465                39                16       94.11164898                39               307      89.397725091                36            357849     153.284905978                36                 0     150.030999445
    m11k11                 x                 x                36       0.108361598                39               966       96.17699192                39               696      91.398926563                37           1249436     175.369206483                36                 0     159.289435401
    m11k12                 x                 x                36       0.111496638                39              1036     102.897198548                39              4333     100.978815135                37            784407      180.89498458                36                 0     170.731120848
    m11k13                 x                 x                36       0.122723785                39             12710     107.056915145                39              1199      95.024959989                38           1776328     189.998009944                36                 0     177.534355952
    m11k14                 x                 x                36       0.131329904                39               912     109.867897385                39               181     102.094392303                38           1657935     195.898623028                36                 0     179.137739721
    m11k15                 x                 x                36       0.142002744                39              3109      108.91934486                39                45     107.920403435                39           3096292     204.830113467                36                 0     182.981803501
    m11k16                 x                 x                36       0.151830216                39               150     110.308073053                39               828     102.676502431                39           4828428     205.140951258                36                 0     186.907547974
    m11k17                 x                 x                36       0.158678431                39             12701     109.409976796                39               101       97.33087171                39           3941682     194.999223472                36                 0     184.816346124
    m11k18                 x                 x                36       0.166531704                39              2956     109.814719554                39              2804      98.263862873                39           1577924     213.319578234                36                 0     189.686481676
    m11k19                 x                 x                36        0.17963143                39             26095      111.59023208                39               420      96.844634301                39           2905425      210.69117638                36                 0     186.027102313
    m11k20                 x                 x                36       0.195069081                38                12     109.683673323                39                23     103.325815871                39           3315825      216.04899684                36                 0     184.832095201
    m11k21                 x                 x                36       0.193790193                39               387     112.043198408                39               601       99.50746026                39           4236189     208.120135946                36                 0     193.275759056
    m11k22                 x                 x                36       0.201240346                39               967     110.193956855                39               308      96.766152762                39           4606977     212.537268432                36                 0     188.293403455
    m11k23                 x                 x                36       0.208405214                39               253     110.921859006                39               294      94.981633274                39           5074324     218.184354058                36                 0     189.688259952
    m11k24                 x                 x                36       0.216240484                39              3289     113.929625394                39                86     109.340822114                39           4087954     219.081388723                37                 8     190.066847027
    m11k25                 x                 x                36       0.219485295                39                50     116.007622842                39                67      97.195986263                39            671596     214.225346567                36                 0      191.91941668
    m11k26                 x                 x                36        0.22666351                39             11737      108.18158558                39               145     100.719704611                39           2151879     219.928723581                36                 0     189.271524837
    m11k27                 x                 x                36       0.241736812                39               307     110.678866642                39               223      96.660610449                39           1289810     216.052153359                36                 0     190.409116811
    m11k28                 x                 x                36       0.234402298                39                16      112.14703691                39               372      97.478069187                39           4286216     214.578295515                36                 0     182.727436306
    m11k29                 x                 x                36       0.265623242                39              3508     113.395097822                39              5612     100.270962266                39           4181079     219.291252719                36                 0     188.217360504
     m12k1                 x                 x                26       0.029194483                27              1488      52.493598198                27                60      53.307694776                15               118      40.963281171                26                 0      41.256286109
     m12k2                 x                 x                32       0.038902506                37             39933      63.668529702                36               103      64.901817693                24                47       63.56383058                32                 0       60.04370537
     m12k3                 x                 x                34       0.045317846                39             13173      66.098715899                38              3662       66.86914457                28               582      78.982165702                34                 0      78.760194316
     m12k4                 x                 x                35       0.055471493                38             16905      74.136617261                39             40321       73.81795846                31               188      88.937694217                35                 0      93.165788031
     m12k5                 x                 x                36       0.063176918                39              9201      79.552990774                39             37813      80.104084428                33               102     110.265296894                36                 0     114.238699377
     m12k6                 x                 x                36       0.072951953                39               404      80.824859573                39              5043      82.331053922                34               292     128.786751025                36                 0     124.485538247
     m12k7                 x                 x                37       0.078502607                39             13841       86.38691067                39                85      87.236806056                35               480     142.245529696                38                16      144.46349935
     m12k8                 x                 x                37       0.089867732                39             13657      87.630810033                39                20      87.464687683                35               301     159.042747585                37                 0     153.213424721
     m12k9                 x                 x                37       0.099017687                39              1626       98.08910623                39               145      90.015911007                36              1465     167.684520973                37                 0     162.668766867
    m12k10                 x                 x                37       0.107537826                39                56     100.746908286                39                 8      98.346711336                37            667907      179.85537228                37                 0     168.459731646
    m12k11                 x                 x                37       0.112879154                39              5195     104.652050481                39               246      93.819672092                37            167590     174.923035263                37                 0     175.823241799
    m12k12                 x                 x                37       0.116747494                39                22     100.758374588                39                28      99.267471494                37             15684     195.722111707                37                 0     180.391851313
    m12k13                 x                 x                37       0.132141126                39               109     108.201650761                39               301      99.508336482                38            106387     203.292570623                37                 0     180.751648901
    m12k14                 x                 x                37       0.137174462                39                19     110.657682549                39               230     101.775204801                38             99897     208.133894484                37                 0     196.327172352
    m12k15                 x                 x                37        0.14953515                39                18     108.115930963                39                10     106.706187733                39           2942355     217.810445367                37                 0     201.477797394
    m12k16                 x                 x                37        0.15745961                39                19     109.920238647                39                26      98.941361393                39            587313      222.61704598                37                 0     198.359021647
    m12k17                 x                 x                37        0.16765673                39                31      110.49125216                39                60      99.277605672                39           1600658     220.333129408                37                 0     200.320472204
    m12k18                 x                 x                37       0.181410231                39                20     117.194540718                39                15      98.928093165                39           1447589     220.929258212                37                 0     194.429982983
    m12k19                 x                 x                37       0.176033616                39               190     115.683220974                39                97     100.889801446                39           2661143     226.619344115                37                 0     203.186978101
    m12k20                 x                 x                37       0.193372499                39                16     116.301643545                39                13     101.190950015                39           1220214     228.661351834                37                 0     201.584640619
    m12k21                 x                 x                37       0.203340194                39                19     117.527594493                39               120     104.472340193                39           1422833     226.120148767                37                 0     197.600178356
    m12k22                 x                 x                37       0.205097893                39                 9      114.35625964                39                19     114.936494824                39            789582     222.970660691                37                 0     202.156869291
    m12k23                 x                 x                37       0.215627946                39                28     125.486603241                39               113     103.326997564                39            370508     231.233630266                37                 0     200.404925538
    m12k24                 x                 x                37       0.236223208                39                21     119.506452518                39                15       105.5830175                39           1505694     230.972467505                37                 0     201.138210049
    m12k25                 x                 x                37       0.235801236                39               977     116.484904945                39               700     101.475681492                39            631083     229.514270012                37                 0     199.485671982
    m12k26                 x                 x                37       0.254022964                39               637     123.957431078                39               452     103.561390097                39            861797     228.238200824                37                 0     199.529450189
    m12k27                 x                 x                37       0.235638541                39                10     111.879174634                39               216     105.123845798                39            637091     231.582602864                37                 0     200.762217132
    m12k28                 x                 x                37       0.258038568                39                10     119.640785552                39               276     107.867418752                39            670545     229.944537322                37                 0     203.724431024
    m12k29                 x                 x                37       0.274133449                39               348     126.154740627                39                92     102.417803717                39             47670     230.529052759                37                 0     203.987780766
     m13k1                 x                 x                28       0.030959791                28             46647      53.638768661                29               346      55.315755519                20                24      42.424720083                28                 0       42.98431421
     m13k2                 x                 x                33       0.041102115                38             46270      66.879593724                37             13241      65.767086291                26               276      62.979703956                33                 0      63.714375149
     m13k3                 x                 x                35       0.051572884                39               424      72.167280729                39              1725      70.839895402                29                53       82.69957365                35                 0      82.423785737
     m13k4                 x                 x                36       0.058386776                39               438      74.761803796                39              5641      79.599401273                32                42     101.659238797                36                 0      97.509621767
     m13k5                 x                 x                37        0.06267738                39              7193      76.800903628                39               200      82.493433794                33           3691115     120.045655401                37                 0     118.129168668
     m13k6                 x                 x                37       0.075735128                39               142       84.87776887                39               287      84.783253173                35            191566     138.678851249                37                 0     134.405933375
     m13k7                 x                 x                38       0.081795664                39                17      88.555225667                39                 6      85.687472952                36            632384      156.66367922                38                 0     150.395167585
     m13k8                 x                 x                38       0.092289106                39                34      95.542664748                39                 5      92.550683538                36            365084     166.552922476                38                 0     163.182424681
     m13k9                 x                 x                38       0.099856331                39                26      97.852452566                39                 6      92.976133288                38               537     181.749949178                38                 0     172.096711138
    m13k10                 x                 x                38       0.109373865                39                20     101.005983745                39                 8      98.700931535                37           1224029     186.361516126                38                 0     175.404559068
