       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m6k16                13       0.021875702                12       0.004590498                13                12      36.640799057                13                15       36.71698871                13            185889      46.523835505                12                 0      39.152580185
     m6k17                13        0.02235981                12        0.00475131                13                13      37.652222093                13                 6      37.978993275                13             34109      48.402291942                12                 0      40.094415512
     m6k18                13       0.024178497                12        0.00508251                13                49      37.373213933                13                 5      37.155006053                13             43689      46.504692856                12                 0      38.274704071
     m6k19                13       0.021573294                12       0.005043748                12                 6      34.781852489                13                 6      37.354973284                13             51951      47.693207042                12                 0      38.353052353
     m6k20                13       0.022588332                12       0.005479257                13                21      37.388835112                13                 5      38.287496567                13             18196      45.993585564                12                 0      39.314271213
     m6k21                13       0.021290752                12       0.005455503                13                48      37.261207748                13                 0      37.838718819                13              2445      47.141644793                12                 0      40.123773839
     m6k22                13       0.022961363                12       0.005805411                13                34      36.510561621                13                 9      37.420314104                13             28691      46.510637545                12                 0      37.067358624
     m6k23                13        0.02109933                12       0.005853395                13                13       39.31825528                13                 5       38.01060701                13            153846      47.424357799                12                 0      40.317956472
     m6k24                13       0.023555747                12       0.006211482                13                 7      37.288948669                13                 7      35.967801893                13            271843      44.635685943                12                 0      37.634846663
     m6k25                13       0.021632743                12       0.006459827                12                32      35.689139976                13                 3      37.089387947                13             46581      46.823291638                12                 0      39.858635292
     m6k26                13       0.022908334                12        0.00651895                13                10      37.018901704                13                 9      38.300290041                13            226224      47.225749697                12                 0      39.200154726
     m6k27                13       0.021785062                12       0.006765334                13                 8      37.043570937                13                10      36.862366268                13            194381      46.001829188                12                 0      37.934423964
     m6k28                13       0.021123029                12        0.00671255                13                13      37.522889107                13                 4      38.367988123                13             57972      46.966084502                12                 0      40.318967042
     m6k29                13       0.021899929                12       0.007267471                13                13      38.092728502                13                15      37.076776993                13             51074      46.036846309                12                 0      39.327344686
      m7k1                 9      19.644840447                 9       0.002168197                 9                 7       31.81642003                 9                 0       31.29543089                 7               354      26.913582143                 9                 0      27.298362656
      m7k2                14       0.062428188                13       0.002280255                13                 9      38.217328841                14               202      36.113568018                 9              3151      33.499370183                13                 0      31.810630883
      m7k3                14        0.02781296                14       0.002448526                14             29489      37.792894063                14                 0      36.676550148                13            138775      40.162202341                14                 0       35.40720194
      m7k4                14       0.021687841                14       0.002623411                13                 7      36.356927093                14                 0      37.631644103                13             40878      45.417740052                14                 0      39.034836732
      m7k5                14       0.021782132                14       0.002718906                14                15      37.377811602                14                 0      36.419147652                14             33479      46.248834125                14                 0      39.747265227
      m7k6                14       0.017533761                14       0.002914306                14                 8      38.517477931                14                 0      36.500198749                14            123168      48.538799639                14                 0      39.251652618
      m7k7                14       0.017356199                14       0.003077973                14                16      37.780755982                14                 0      35.898678534                14             63562      48.753293408                14                 0      39.248851389
      m7k8                14       0.017436058                14       0.003520951                14                 8      37.788587537                14                 0      37.155362712                14            403128      47.245954913                14                 0      38.331741946
      m7k9                14       0.017231027                14       0.003528023                14                11      37.672402851                14                 0      37.316632851                14            208219      45.915497868                14                 0       40.68090252
     m7k10                14       0.017322814                14       0.003920692                14                24      37.971083599                14                 0      38.271410198                14            327929      47.201723255                14                 0      39.560720382
     m7k11                14       0.017862442                14       0.004113503                14                20      38.065831382                14                 0      37.064083201                14            444902      46.891926154                14                 0      39.661823247
     m7k12                14       0.017637891                14       0.004174515                13                29      36.877333576                14                 0      37.157568212                14             95849      47.238565674                14                 0      38.629403084
     m7k13                14        0.01734548                14       0.004434232                14                14      37.818665435                14                 0      36.827056295                14            119692      50.227967954                14                 0      39.565878383
     m7k14                14       0.018651617                14       0.004481452                14               824      38.670771835                14                 0       36.63669712                14             64976       46.07102173                14                 0      38.040396871
     m7k15                14       0.017097411                14       0.004641008                14                50      37.162524043                14                 0      37.409709519                14            416446      49.355984503                14                 0      38.677390799
     m7k16                14       0.017825095                14       0.004964266                14                11      38.770437841                14                 0       38.42508463                14             36507      48.552289181                14                 0      39.980676267
     m7k17                14       0.017957996                14       0.005216462                14                18      38.166313934                14                 0      36.691333449                14            123648      48.600938311                14                 0      39.652144996
     m7k18                14       0.016909198                14       0.005069104                13                 6      36.569593603                14                 0      38.180195273                14            333722      48.581902054                14                 0      38.249022239
     m7k19                14       0.016978205                14       0.005389124                14                17      36.498836532                14                 0       36.52013861                14             88994      48.421832994                14                 0      40.105508166
     m7k20                14       0.017937865                14       0.005815328                13                11      36.995800064                14                 0      36.401667222                14             20324      46.872676182                14                 0      38.335470813
     m7k21                14       0.017477899                14       0.006099154                14                26      38.558694881                14                 0       36.53682674                14            106892      47.091200853                14                 0      39.685826847
     m7k22                14       0.018194492                14       0.006165952                14                12      37.392164105                14                 0      37.883759116                14             88647      47.433856819                14                 0      38.440606023
     m7k23                14       0.018333791                14       0.006279629                14               613      35.559236065                14                 0      36.216086427                14            281250       48.57900428                14                 0      38.505232782
     m7k24                14       0.017637339                14       0.006286331                14                18      38.456540135                14                 0      37.912334443                14             30093      46.392231998                14                 0      39.058118462
     m7k25                14       0.016740567                14       0.006574428                14                13       36.14845056                14                 0      37.368686787                14            152567      47.992720196                14                 0      38.507679589
     m7k26                14       0.017522358                14       0.006929146                14             20082      36.003188214                14                 0      36.836882192                14             44130      47.442236185                14                 0      39.154234882
     m7k27                14       0.017514686                14       0.007238644                14                17      38.672673529                14                 0      38.428105708                14            103099      48.591840876                14                 0      40.012155259
     m7k28                14       0.018415014                14       0.007446963                14                21      37.024795817                14                 0      35.587835442                14            139488      46.684334339                14                 0      40.119907659
     m7k29                14       0.017949765                14       0.007652571                14              2425      39.759758269                14                 0      36.993939395                14             17388      49.332741611                14                 0      39.067951395
      m8k1                10      30.216852085                10       0.002356294                10                 8      31.935066763                10                 0      31.591275071                 8               594      27.192611732                10                 0      27.299841519
      m8k2                15       0.023974384                14       0.002439812                14                 7      37.588003033                15               101      37.895614181                10              4430      36.221689927                14                 0      34.482919432
      m8k3                15       0.015745969                15       0.002599175                15               719       38.78958341                15                 0        38.8059858                14            252589      43.383905591                15                 0      38.466878914
      m8k4                15       0.012077949                15       0.002833538                14                 5      38.321450538                15                 0      37.700584823                14             17140      47.726111597                15                 0      42.048963008
      m8k5                15        0.01207266                15        0.00307232                15                22      39.236519398                15                 0      38.105370582                15           1076708      50.186125512                15                 0      42.512590981
      m8k6                15       0.014002491                15       0.003160122                15               118      39.829037898                15                 0      38.294187176                15             74233      50.542004927                15                 0       41.38607457
      m8k7                15       0.013957689                15       0.003459947                15               188      38.783765124                15                 0      38.696263514                15            191700      51.740550216                15                 0      42.357352941
      m8k8                15       0.012952939                15       0.003387074                15                66      40.695772944                15                 0      39.164363315                15            392671      51.471428495                15                 0      41.047482416
      m8k9                15       0.013901666                15       0.003920536                15                26      38.920609618                15                 0      36.796294419                15            487250      50.703718434                15                 0      41.666431417
     m8k10                15       0.013797168                15       0.004293405                15                17      38.538538437                15                 0      39.065680141                15            289152      51.212805188                15                 0       40.42475471
     m8k11                15       0.015291724                15       0.004354493                15             45461      38.656113435                15                 0      39.688058522                15             25972       49.22776964                15                 0      40.196383053
     m8k12                15       0.013062343                15       0.004285146                15                14      38.721770891                15                 0       37.87060493                15            678895      51.343194206                15                 0      41.098104918
     m8k13                15        0.01400466                15        0.00485367                15                48      40.475212126                15                 0      39.152022363                15             91534      52.332682231                15                 0      40.231626491
     m8k14                15       0.014685663                15       0.005029674                15                12      40.980989036                15                 0      39.377304065                15             57067      51.703090041                15                 0       41.32719583
     m8k15                15       0.014253045                15       0.005585346                15                47      40.577705671                15                 0      38.873046223                15           1213339      50.493552919                15                 0      40.560426345
     m8k16                15       0.012788951                15       0.005336521                15                16      38.526973258                15                 0      39.475637698                15           1357167      51.048963083                15                 0      41.936659149
     m8k17                15       0.014367722                15       0.005658266                15                43      40.042900196                15                 0      39.940741197                15            267866      51.849171898                15                 0      40.992257196
     m8k18                15       0.013687439                15       0.005825554                15                15      38.895083197                15                 0      40.582927125                15            653553      50.112412809                15                 0      41.492443182
     m8k19                15         0.0151223                15       0.006128755                15                23      40.086878537                15                 0      39.714327072                15           1179022      51.917278058                15                 0      40.646173584
     m8k20                15       0.014120349                15       0.006227604                15               308      39.110753174                15                 0      39.336966688                15            437886      50.980970632                15                 0      43.462219314
     m8k21                15       0.013117163                15       0.006130648                15                31      38.113502161                15                 0      37.662640327                15             70175      51.966523723                15                 0      40.719978415
     m8k22                15        0.01421636                15        0.00667567                15               805      39.305653997                15                 0      38.981890531                15            514366      52.199522734                15                 0      40.723095675
     m8k23                15        0.01407822                15       0.006815601                15                26       39.58541825                15                 0      37.575801965                15            177142      51.689667968                15                 0      42.083502586
     m8k24                15       0.013925382                15       0.007155277                15                16      39.833648212                15                 0      37.970805838                15            320945      50.706796102                15                 0      40.861572116
     m8k25                15       0.014174421                15       0.007209343                15                94      39.363385279                15                 0      37.873040263                15            470959      53.293633369                15                 0       41.65966053
     m8k26                15        0.01414757                15       0.007719924                15                70      40.319543405                15                 0      38.869728846                15             77519      51.890265349                15                 0      41.903255489
     m8k27                15       0.014159422                15       0.007803314                15                12      39.935420661                15                 0      38.767678833                15           1162805      51.346671042                15                 0      42.041646136
     m8k28                15       0.014398218                15       0.008030466                15             34615      39.336296039                15                 0      38.486410063                15            325597      50.761152699                15                 0      41.768193094
     m8k29                15       0.013765741                15       0.008208529                15                18      40.548887135                15                 0      38.492770341                15             21712       52.64862597                15                 0      41.718622298
      m9k1                11      29.479340965                11        0.00253303                11                 2      33.559757663                11                 0      33.441914234                 9                63       28.79486321                11                 0      29.219107281
      m9k2                16       0.050297422                15       0.002683088                15                15      38.497578178                15                 0      38.363944884                11               490      36.957431529                15                 0      36.457939055
      m9k3                16       0.014909794                16       0.002867487                15                62      39.460719041                16                 0      39.115289043                15            530438      46.027115731                16                 0      37.949409687
      m9k4                16       0.009552342                16       0.003009062                16                15      41.172188752                16                 0      40.024270596                15            555245      51.615640821                16                 0      41.574892718
      m9k5                16       0.009013624                16       0.002933605                16                13      38.622679961                16                 0      39.905134983                16           1675389      52.555010258                16                 0      44.038230168
      m9k6                16       0.008675848                16       0.003503342                16                46      40.632038204                16                 0      40.784228574                16           1348876      54.415746967                16                 0      44.086068307
      m9k7                16        0.00795952                16       0.003790868                15                 9       38.76597517                16                 0      39.781140496                16            304634      53.928491907                16                 0      43.784919907
      m9k8                16       0.007963945                16       0.004007131                16                23      40.570327472                16                 0      39.035357447                16           1969116      53.568203488                16                 0      43.314489077
      m9k9                16       0.007394856                16       0.003921515                15                17      40.368655959                16                 0        40.3067083                16             36192      55.024241062                16                 0      43.046620483
     m9k10                16       0.007868378                16       0.004312446                16                42      40.051703998                16                 0      39.361703351                16            878503      54.428811392                16                 0      43.981744772
     m9k11                16       0.007767983                16       0.004434683                16                26      40.713334806                16                 0      40.438539933                16             41091      53.563791678                16                 0      42.563196396
     m9k12                16       0.007763512                16       0.005072216                15                11      39.688330013                16                 0      39.305805284                16           2382961      53.675264211                16                 0       42.60957774
     m9k13                16       0.007991856                16       0.005174578                16               998       40.96342421                16                 0       41.68871962                16           2624092      53.788864301                16                 0      43.831555711
     m9k14                16       0.008118236                16       0.005386156                16                18       40.59445596                16                 0      39.235257892                16           2473339      55.793553338                16                 0      43.175975775
     m9k15                16       0.008003983                16       0.005680366                16                11      40.640864211                16                 0      40.632669427                16           1261908      52.967738135                16                 0      42.923237367
     m9k16                16       0.007941102                16       0.005818171                16                18      41.068648577                16                 0      38.716992054                16           1493169       53.84128867                16                 0      42.937076345
     m9k17                16       0.007736332                16       0.006144432                16                16      41.519943673                16                 0      41.356599807                16            596063      53.679195652                16                 0      42.601055081
     m9k18                16       0.007805036                16       0.006291333                16                20      40.074989685                16                 0      38.837117666                16           1047658      54.232979579                16                 0      43.335098449
     m9k19                16       0.007934363                16       0.006527954                16                23      40.856188959                16                 0      40.435145871                16           3090079      51.880679545                16                 0       43.14574264
     m9k20                16       0.007821797                16       0.006755964                16             14626      42.212157273                16                 0       41.17882418                16            748786      55.456188455                16                 0      42.740103794
     m9k21                16       0.008006467                16       0.007069046                16                34       40.72951829                16                 0      39.655527047                16           2595716       53.62887619                16                 0      43.132943177
     m9k22                16       0.008098673                16       0.007685471                16               304      40.381244322                16                 0      39.803986551                16           1568686      54.788212232                16                 0      44.520481581
     m9k23                16       0.008675748                16       0.007485223                16                11      40.479830815                16                 0       36.26596974                16            730814      52.392511129                16                 0      41.960934152
     m9k24                16       0.007863227                16       0.007469826                15                12      38.759135032                16                 0      38.181056444                16           3629855      53.289870881                16                 0      42.628729609
     m9k25                16       0.008223276                16       0.008153796                16                12      41.146041727                16                 0      36.946767737                16           2562230      51.727655934                16                 0      41.523671229
     m9k26                16       0.007691506                16       0.007981467                15                11      39.144679881                16                 0      38.412653801                16           3682726       54.63659475                16                 0      42.971495258
     m9k27                16       0.008020502                16       0.008515609                16                52       42.16815645                16                 0      40.074989366                16           2614890      52.176977858                16                 0      43.170964186
     m9k28                16       0.008239335                16       0.008761836                16               235      41.121672504                16                 0       39.78278976                16           2877723      55.143159867                16                 0       43.37878482
     m9k29                16        0.00806682                16       0.008875384                16                32      41.863104863                16                 0      38.919557854                16           4137123       54.41581027                16                 0      43.083949171
     m10k1                12      18.570583815                12       0.002591853                12                11      34.682001289                12                 0      35.437265638                10             13409       29.83527802                12                 0      29.920037301
     m10k2                16       0.016153065                16       0.002802706                16                14      39.121180457                16                 0      39.117791321                12             16846      39.024673571                16                 0      36.674548274
     m10k3                16       0.013804864                16       0.003254908                16                17         39.767519                16                 0      37.504202876                16           1984939      48.062966475                16                 0      38.010744237
     m10k4                16       0.009703182                16       0.004421088                16                16      38.836653118                16                 0      37.438638579                16            625396      52.461467035                16                 0      40.265513141
     m10k5                16       0.009160275                16       0.003734762                16                20      37.962365306                16                 0      35.957722553                16             18493      57.243910606                16                 0      44.930112508
     m10k6                16       0.007594731                16       0.004042157                16                16      38.759108031                16                 0      37.741003335                16            466789      56.919180286                16                 0      42.502238797
     m10k7                16       0.007653667                16       0.004325427                16                26      37.451776163                16                 0      37.401954595                16            787788       55.91016498                16                 0      44.446516301
     m10k8                16       0.008064863                16       0.004395502                16                18      37.697360861                16                 0      36.898637521                16            282126      56.509197744                16                 0      42.967894755
     m10k9                16       0.007596758                16       0.007214241                16                15      38.755642565                16                 0      37.635029304                16             56188      55.116479583                16                 0       43.05721971
    m10k10                16        0.00731592                16       0.004657233                16                17       41.37446124                16                 0      36.050241431                16            374799       57.77256223                16                 0      43.280969592
    m10k11                16        0.00765676                16       0.005109118                16                80      39.854819988                16                 0      36.948424472                16           1492398      59.990415275                16                 0      43.736713934
    m10k12                16       0.007292396                16       0.004829312                16                22       40.60381482                16                 0       35.93182422                16            617222       56.30492123                16                 0       42.98441633
    m10k13                16       0.007639968                16       0.005584166                16                25      40.967444379                16                 0      37.649531741                16            309435      56.995310909                16                 0      43.808135988
    m10k14                16       0.007610267                16       0.005870494                16                20      43.401613832                16                 0      36.654153849                16            220178      55.376525376                16                 0      42.994009683
    m10k15                16       0.007492222                16       0.005832092                16                16      37.790440453                16                 0      38.108203966                16            126803      56.157593213                16                 0      42.980445006
    m10k16                16       0.007597166                16       0.006318519                16                20      38.931334142                16                 0      38.863083148                16            166916      56.332089907                16                 0      43.805713886
    m10k17                16       0.007519914                16       0.006593586                16                18      39.205576685                16                 0      37.020069814                16           1213988       57.06588406                16                 0      43.379312448
    m10k18                16       0.007529714                16       0.006764616                16                15      39.172945592                16                 0      37.778474729                16            791610      57.787517086                16                 0      40.372844719
    m10k19                16        0.00731369                16       0.006478144                16                19      36.015650611                16                 0      36.163699174                16           1491436      53.163861901                16                 0      42.217914774
    m10k20                16       0.007404438                16       0.007112086                16                10      38.753864813                16                 0      36.416563703                16            206668      53.463821453                16                 0       43.48737865
    m10k21                16       0.007603007                16       0.007532428                16                19      42.577474253                16                 0      37.517941351                16             97566      54.711325881                16                 0      42.937695475
    m10k22                16       0.007432901                16       0.007327783                16                 9      38.721573978                16                 0      37.508472163                16            196399      58.095069787                16                 0      43.649683594
    m10k23                16       0.007613988                16        0.00804999                16                21      38.217836104                16                 0      37.123451511                16             86404      59.547876748                16                 0      44.051769225
    m10k24                16       0.007583278                16       0.008256335                16                14       39.34253163                16                 0      38.170506359                16            181422      56.241342002                16                 0       43.18012832
    m10k25                16        0.00787124                16       0.008703368                16                15      38.807366141                16                 0      37.979158911                16            191651      55.410437056                16                 0       41.60048621
    m10k26                16       0.007514777                16       0.008413461                16                21      41.530976752                16                 0      37.930268782                16            212007      57.130674537                16                 0      44.026902608
    m10k27                16       0.007672827                16        0.00906963                16                29      41.306448136                16                 0      35.144405495                16            551417      55.361996045                16                 0      43.914153034
    m10k28                16       0.007442625                16       0.009083521                16                22      38.650513368                16                 0      37.619503742                16            109507      57.362132336                16                 0      44.537732829
    m10k29                16       0.007719399                16        0.00952997                16                14      42.227610504                16                 0      37.931303966                16            207738      55.955803186                16                 0      42.480534596
     m11k1                13       8.497301786                13       0.002935836                13                 8      36.434177138                13                 0      35.857142854                11              6552      30.743515857                13                 0      30.699008188
     m11k2                16       0.013580492                16       0.003127163                16                33      38.969665991                16                 0      35.659859094                13             65409      42.105810199                16                 0      36.993659024
     m11k3                16       0.013589387                16       0.003307469                16                 3      39.172612706                16                 0       37.42226008                16            299957      48.950082675                16                 0      39.758001898
     m11k4                16       0.009137695                16       0.003394938                16                 8      37.891943709                16                 0       38.56335776                16           2813787      55.683301254                16                 0      42.135393056
     m11k5                16       0.010165939                16       0.003554434                16                 8      36.833801328                16                 0      37.308981252                16            463821      58.025266557                16                 0      44.489581388
     m11k6                16       0.007286944                16       0.003859601                16                10      38.703380524                16                 0       37.90450788                16             10434      58.462542679                16                 0      43.263715304
     m11k7                16       0.007554372                16       0.004295027                16                15       38.65147683                16                 0      38.890001645                16             10842      58.985501955                16                 0      44.915693218
     m11k8                16       0.007623233                16       0.004644501                16                13      38.660901258                16                 0      38.321418354                16            183029       59.23127301                16                 0      43.113787384
     m11k9                16       0.007741005                16       0.004862782                16                16      39.494367867                16                 0      38.210702917                16            330731      58.401505412                16                 0      43.048904346
    m11k10                16       0.007732645                16       0.005132924                16                22       37.67500173                16                 0      39.507434057                16            428588      58.758599938                16                 0      42.965649356
    m11k11                16       0.007973559                16       0.005469333                16                11      39.228366052                16                 0      36.781740799                16             39034      59.413707841                16                 0      43.430109429
    m11k12                16       0.007678041                16       0.005789375                16                12      38.302175371                16                 0      38.581867872                16            423413      59.870032274                16                 0      41.987678709
    m11k13                16       0.007782613                16       0.005976885                16                17      39.371964701                16                 0      38.106131006                16              7354      60.074739575                16                 0      44.989739058
    m11k14                16       0.007729994                16       0.006202725                16                17      39.376600958                16                 0      37.986582594                16             18554      59.991654479                16                 0      44.497056559
    m11k15                16       0.007855552                16          0.006545                16                17      37.961978157                16                 0      36.040088467                16            198867      58.720611924                16                 0      42.966010157
    m11k16                16       0.007636002                16       0.006631759                16                16      39.388387029                16                 0      37.602359544                16             67153      59.606438657                16                 0      44.021460344
    m11k17                16        0.00700315                16       0.006393475                16                10      37.624749356                16                 0      37.948833603                16             51284      58.591908883                16                 0      44.672416213
    m11k18                16        0.00801904                16       0.006957728                16                19       37.26022765                16                 0      36.444264519                16            203047      58.100407947                16                 0      42.740322355
    m11k19                16       0.007388693                16       0.007075605                16                14      36.775578181                16                 0      36.727782779                16            110852      58.410760275                16                 0      43.152451727
    m11k20                16       0.007537058                16       0.007851452                16                11      38.808871102                16                 0      37.054329856                16             19908      57.332058859                16                 0      42.153333898
    m11k21                16       0.007566849                16       0.008040035                16                12      39.115813716                16                 0      37.908153247                16            291198      58.237751272                16                 0      43.626186551
