       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m8k10                25       0.116465225                25       0.880446169                25                 0     168.018289076                25                 0     174.989285237                25               158     179.721817931                25                 0     125.972986827
     m8k11                25       0.124081898                25       1.020651675                25                 0     187.324177089                25                 0     197.505780063                25                24     192.257518838                25                 0     135.609325503
     m8k12                25       0.125446155                25       1.113928756                25                 0     201.545723415                25                 0     206.076395975                25                 0     215.563767588                25                 0     127.948376508
     m8k13                25       0.128303054                25       1.241197613                25                 0     213.169413023                25                 0     215.538018571                25                39     232.094985289                25                 0     136.018955928
     m8k14                25       0.141939995                25       1.304973159                25                 0     232.090925013                25                 0     231.973403272                25                 0     256.168970682                25                 0     147.833954853
     m8k15                25       0.139328522                25       1.553889643                25                 0     265.731111712                25                 0     274.641439312                25                75     283.203284845                25                 0     165.024764368
     m8k16                25       0.150699171                25       1.614866911                25                 0     292.265255471                25                 0     292.046609356                25                76     300.078018339                25                 0     173.320927986
     m8k17                25       0.184205075                25       1.796274042                25                 0     302.881365621                25                 0     306.059184329                25                 0     311.615839405                25                 0     182.203302571
     m8k18                25       0.167731681                25       1.837915079                25                 0     319.053134017                25                 0     315.311606211                25                 1     322.093014802                25                 0      224.45444674
     m8k19                25       0.172605514                25        2.20110114                25                 0     334.748179615                25                 0     329.847329634                25                 0     337.568509454                25                 0     229.110647277
     m8k20                25       0.152921408                25       2.006995952                25                 0     344.669930412                25                 0     351.525014681                25                92     354.839044919                25                 0     238.446546667
     m8k21                25       0.173156219                25       2.083433713                25                 0     363.277865391                25                 0      353.28600773                25                12     364.952607705                25                 0     250.569450479
     m8k22                25       0.116486932                25       2.166662401                25                 0     371.037285767                25                 0     369.092818161                25                 0     382.070094687                25                 0     261.886886181
     m8k23                25       0.127979133                25       2.344236718                25                 0       381.5485815                25                 0     382.492287239                25                34     390.036061528                25                 0     269.576528179
     m8k24                25       0.126682187                25       2.372436114                25                 0      392.20682189                25                 0     391.716824513                25                 0     403.173290629                25                 0     276.020485879
     m8k25                25        0.11778998                25       2.473379824                25                 0     403.811810842                25                 0     401.318154042                25                 6     409.995499011                25                 0     280.412466542
     m8k26                25       0.128172103                25        2.55816118                25                 0     407.534144614                25                 0     411.644167233                25                78     418.508687041                25                 0     286.728924443
     m8k27                25       0.123155762                25       2.585805646                25                 0     420.263049634                25                 0     419.154032065                25               123     428.192817743                25                 0     250.335398169
     m8k28                25       0.130970288                25       2.682685832                25                 0     420.804521002                25                 0     422.716828487                25                84     437.862524282                25                 0     254.430437144
     m8k29                25       0.131640619                25       2.817885435                25                 0     435.401423986                25                 0     435.956155458                25                 0     445.789628247                25                 0     256.699840309
      m9k1                25       0.063594602                25       0.275925303                25                 7      77.693758993                25                 0      71.766584891                23               152      48.879273156                25                 0      44.840146892
      m9k2                25        0.05280469                25       0.392678353                25                 2      90.594675142                25                 0      92.321266156                24               218      65.852914805                25                 0      54.993094682
      m9k3                25       0.080341711                25       0.492239723                25                 0     107.339481824                25                 0     105.367714008                25               836      83.719825479                25                 0      53.856374548
      m9k4                25       0.091528981                25       0.590937085                25                 0     119.464635374                25                 0     125.402229114                25               447     104.818963116                25                 0      67.147321812
      m9k5                25       0.166795897                25       0.693652123                25                 0     142.163856109                25                 0     146.930470114                25                46      128.67396632                25                 0      82.303375928
      m9k6                25        0.17241053                25       0.803497977                25                 0     160.672381456                25                 0     159.211030672                25                69     148.799958234                25                 0      97.988666948
      m9k7                25       0.174091684                25        0.93668319                25                 0     167.897962484                25                 0     172.181620906                25               187     168.596267844                25                 0      109.18634991
      m9k8                25       0.136896525                25       0.943954982                25                 0     186.876064072                25                 0     190.322160618                25               123      189.13361029                25                 0     125.475179825
      m9k9                25       0.162295655                25        1.09532723                25                 0     206.377614231                25                 0     205.900377183                25                40      212.73426852                25                 0     133.821642227
     m9k10                25       0.165392434                25       1.219178845                25                 0     227.152742211                25                 0     222.250341869                25                48     229.622475374                25                 0     146.977465516
     m9k11                25       0.182695858                25       1.353067238                25                 0     240.970145109                25                 0     238.337364141                25                 0     248.915674226                25                 0     157.020996127
     m9k12                25        0.16950095                25       1.448029741                25                 0     251.023272756                25                 0     254.849178717                25                31     261.454560267                25                 0     141.068853133
     m9k13                25       0.159990477                25       1.561808995                25                 0     269.207072497                25                 0     275.555587784                25                12     273.801893558                25                 0     150.755435369
     m9k14                25       0.162564388                25       1.655287941                25                 0     287.994686375                25                 0     287.743928861                25                81     288.210288146                25                 0     158.498560615
     m9k15                25       0.136729373                25       1.627034828                25                 0     300.731655323                25                 0     303.235481992                25               291     312.796619888                25                 0     164.366079838
     m9k16                25       0.142671682                25       1.764115728                25                 0     320.971550314                25                 0     327.087598438                25                20     324.367086855                25                 0     174.736089476
     m9k17                25       0.182714896                25       1.983917592                25                 0     334.776426466                25                 0     339.259275845                25                 1     344.540111147                25                 0     175.262637609
     m9k18                25       0.146942897                25       1.998908222                25                 0     353.319271194                25                 0     357.013374518                25                 0     361.042941936                25                 0     225.386601274
     m9k19                25       0.161981843                25       2.106608767                25                 0     372.981793335                25                 0     373.603668534                25                32     377.610227407                25                 0     231.026918162
     m9k20                25       0.133869943                25       2.175855401                25                 0     382.363496393                25                 0     376.980895871                25                 7      387.77311802                25                 0      237.92339719
     m9k21                25       0.142331032                25       2.206774898                25                 0      391.27522497                25                 0     402.461843344                25                65     400.217572159                25                 0      247.76080518
     m9k22                25        0.11541708                25       2.869308434                25                 0      395.34185186                25                 0     410.352848367                25                 4      412.71953265                25                 0     259.932872932
     m9k23                25       0.115894794                25        2.48597898                25                 0     418.140417147                25                 0      415.12339956                25                21     428.320671805                25                 0     270.192063929
     m9k24                25       0.122169022                25       2.619191342                25                 0     428.937321885                25                 0     425.477636579                25                 0     443.334388321                25                 0     282.009301364
     m9k25                25       0.113405993                25       2.545353052                25                 0     430.569828406                25                 0     453.254219513                25                36     451.929745972                25                 0     277.877623123
     m9k26                25       0.116772432                25       2.661184033                25                 0     448.243752342                25                 0     454.191726462                25                26     456.915907848                25                 0     284.524418625
     m9k27                25       0.114257246                25       2.698497428                25                 0     452.179016314                25                 0     461.728924967                25                16      468.65967219                25                 0     247.092893385
     m9k28                25       0.118122259                25       2.894386426                25                 0     469.878229842                25                 0     469.628784267                25                 0     479.027925144                25                 0     244.671252365
     m9k29                25       0.124780605                25       2.953655835                25                 0      476.75401995                25                 0     480.583409618                25                40     493.572779046                25                 0     257.350257331
     m10k1                25       0.067431032                25       0.313301873                25                14       74.42437912                25                 0      75.813181484                21                54      52.568138361                25                 0      44.062734034
     m10k2                25       0.053154603                25       0.439777553                25                 0      92.660126506                25                 0      96.368513126                25               864      69.835656728                25                 0      53.153147677
     m10k3                25       0.078939584                25       0.711957077                25                 0     109.378826619                25                 0     114.486941877                25                63      90.259882828                25                 0      54.354083485
     m10k4                25       0.089097547                25       0.647369202                25                 0     130.959953016                25                 0     132.981514418                25                86     112.254058915                25                 0      65.816353215
     m10k5                25       0.151703227                25       0.735560519                25                 0     152.130801609                25                 0     150.501451154                25                40     141.388501549                25                 0      82.282088532
     m10k6                25       0.151489439                25       0.826678576                25                 0     167.297871934                25                 0     165.779753868                25                48     161.941543657                25                 0      95.703875776
     m10k7                25       0.166140945                25       0.981991126                25                 0     181.099096742                25                 0     179.208600587                25                38     179.189217084                25                 0     107.894991659
     m10k8                25       0.141823103                25       1.045503406                25                 0     188.108989967                25                 0     211.143444994                25                 0     211.081967886                25                 0      127.20150062
     m10k9                25       0.161507988                25       1.803113237                25                 0     226.608007656                25                 0     221.809722678                25               206     226.857629808                25                 0     133.302210863
    m10k10                25       0.136232503                25       1.247081267                25                 0     237.899844296                25                 0     245.214431886                25                37     250.179259721                25                 0     141.547817527
    m10k11                25       0.172110211                25       1.469060201                25                 0     256.965861167                25                 0     260.492369237                25                58     267.427187721                25                 0     156.113039666
    m10k12                25       0.153090137                25       1.559835982                25                 0     275.691578893                25                 0     287.340575777                25                16     287.365328413                25                 0     143.785812809
    m10k13                25        0.16278547                25       1.710100408                25                 0     297.148704885                25                 0     298.642835646                25                97      301.01790095                25                 0     153.690622311
    m10k14                25       0.164484985                25       1.736739381                25                 0     307.163535788                25                 0     317.508740725                25                 1     319.969041467                25                 0     156.446626772
    m10k15                25       0.166934159                25       1.965156382                25                 0     326.350373339                25                 0     329.054038057                25                48      325.06828243                25                 0     159.860481535
    m10k16                25       0.142814501                25       1.999738956                25                 0      341.30598673                25                 0     343.658924639                25                 0     356.872288287                25                 0     172.702706208
    m10k17                25       0.174374762                25       2.188057141                25                 0     367.314323252                25                 0      369.67327277                25               151     375.712267294                25                 0      180.28548412
    m10k18                25        0.16580332                25       2.162132941                25                 0     383.670968268                25                 0     378.432107992                25                20     391.413352465                25                 0     224.764772297
    m10k19                25       0.147776718                25       2.179520382                25                 0     405.543258686                25                 0     396.026810474                25                 0     404.127395298                25                 0     227.888275918
    m10k20                25       0.139848706                25       2.357244667                25                 0     407.747243307                25                 0     418.235626544                25                 0     425.216513348                25                 0     241.158676894
    m10k21                25       0.137052938                25        2.39397284                25                 0     423.977898771                25                 0     429.458818624                25               112     443.586942225                25                 0     250.478108313
    m10k22                25       0.110297761                25       2.444208546                25                 0     439.665334212                25                 0     449.861042771                25                90     452.376040454                25                 0     255.119622878
    m10k23                25       0.121848857                25       2.732880585                25                 0     462.746405494                25                 0     458.353653142                25               238     470.482765746                25                 0     264.088224857
    m10k24                25       0.123075609                25       2.875178248                25                 0      469.11130235                25                 0      469.73572393                25                 2     465.880980944                25                 0     269.428808198
    m10k25                25       0.116081169                25       2.864507056                25                 0     475.378812903                25                 0     483.237164171                25               244     494.596959173                25                 0     279.602385573
    m10k26                25       0.116544356                25       2.968285448                25                 0     489.841833724                25                 0     498.456845993                25                39     503.982928556                25                 0     288.729328069
    m10k27                25       0.132840371                25       3.381601559                25                 0      498.80164611                25                 0     495.780983323                25                22     517.757486825                25                 0     248.850935064
    m10k28                25       0.125941307                25       3.173465761                25                 0     508.555661207                25                 0     518.438970564                25                23     523.423248573                25                 0     254.277155413
    m10k29                25        0.12441681                25       3.921653987                25                 0     523.459371574                25                 0      514.05089654                25                 5     539.442692596                25                 0     251.746280908
     m11k1                25       0.043461266                25       0.343461976                25                81      81.718472773                25                 0      81.250059432                21                65      56.100374141                25                 0      44.313311864
     m11k2                25       0.051176619                25       0.486021052                25                 2     102.723549912                25                 0     100.539779091                25               187      74.384656814                25                 0      54.029243406
     m11k3                25       0.076213868                25       0.557482022                25                 0     123.253801872                25                 0     124.802975596                24                50      98.799906231                25                 0      53.165932203
     m11k4                25        0.08864238                25       0.688758564                25                 0     141.998572961                25                 0     142.846446277                25               724     121.324370216                25                 0      67.475645062
     m11k5                25       0.150321674                25       1.244477963                25                 0     163.732556667                25                 0     165.779905873                25               465     150.182025647                25                 0      82.412093838
     m11k6                25       0.175687896                25        0.96868437                25                 0     179.916029524                25                 0     188.485097322                25               200     175.020148109                25                 0      95.845752964
     m11k7                25       0.165802114                25        1.09265234                25                 0     200.735594097                25                 0     192.075527893                25                36     200.202200617                25                 0     110.843448885
     m11k8                25       0.190513903                25       1.273374201                25                 0     220.565871058                25                 0     223.054856647                25                 0     224.688259864                25                 0      124.46368137
     m11k9                25       0.156922707                25        1.37154135                25                 0     241.646634776                25                 0     237.466681825                25                97     244.764528526                25                 0     134.767819456
    m11k10                25       0.174941731                25        1.46133648                25                 0     258.496093823                25                 0     260.452905293                25                 0     262.153801679                25                 0     145.281824084
    m11k11                25       0.149637597                25       1.538101196                25                 0     283.190689679                25                 0     286.064952268                25                22     290.935571263                25                 0     158.347637909
    m11k12                25        0.18010025                25       1.729491573                25                 0     298.586167648                25                 0     302.058659181                25                 0     313.146830781                25                 0      140.21226195
    m11k13                25       0.177709628                25       1.855337828                25                 0     319.138651452                25                 0     318.476914717                25                24     332.509724439                25                 0     153.531171798
    m11k14                25       0.150495658                25       1.924923551                25                 0     335.145739864                25                 0     342.653499052                25               109     346.457922597                25                 0     155.474557963
    m11k15                25       0.163474301                25       2.090016583                25                 0     366.094422547                25                 0      364.83990883                25                41      370.75154563                25                 0     166.237604729
    m11k16                25       0.149393789                25       2.125146488                25                 0     379.937848837                25                 0     381.479379327                25                 0     385.307714703                25                 0     168.485308426
    m11k17                25       0.169392195                25       2.347508563                25                 0     391.662388031                25                 0      403.66266535                25                28     399.353786959                25                 0     178.926745071
    m11k18                25       0.152427333                25       2.317332082                25                 0     406.063065675                25                 0     409.163685831                25                59     425.896983761                25                 0     225.981437746
    m11k19                25       0.160995269                25       2.533383403                25                 0     430.264346395                25                 0     421.361918511                25                23     441.628284401                25                 0     227.836885945
    m11k20                25       0.149058814                25       2.596803247                25                 0     437.751807504                25                 0     449.640242377                25                49     464.121402072                25                 0     234.240136974
    m11k21                25       0.135522747                25       2.630026773                25                 0     467.055033946                25                 0     466.312922253                25                 0     467.611990921                25                 0     242.880572986
    m11k22                25        0.11675267                25       2.655222537                25                 0     482.818354035                25                 0     468.084047171                25                24     498.324169207                25                 0     257.110423072
    m11k23                25       0.121689794                25       2.980043219                25                 0     485.192355852                25                 0     494.977987893                25                 0     515.199286648                25                 0     259.486672832
    m11k24                25       0.114817118                25       3.155195689                25                 0     503.147186341                25                 0     505.771296225                25               299     531.570249674                25                 0     265.977369869
    m11k25                25       0.118250337                25       3.013506521                25                 0     498.976476317                25                 0     513.482444867                25                 0     539.109574041                25                 0     284.493862734
    m11k26                25       0.129266557                25        3.35206439                25                 0     521.212041141                25                 0     509.326031508                25                 0      547.96133705                25                 0     286.527722078
    m11k27                25        0.12224722                25         3.3351826                25                 0     538.588994243                25                 0      546.72754845                25                30     562.521123735                25                 0     237.537027826
    m11k28                25       0.132400292                25       3.449836874                25                 0     549.408278371                25                 0     536.208381798                25               142     570.377700819                25                 0     241.973686265
    m11k29                25       0.131355536                25       3.650407583                25                 0     558.480864573                25                 0     546.757131729                25                46     572.947340506                25                 0     244.694396258
     m12k1                25       0.044872147                25        0.36623357                25                 9      82.074509459                25                 0      85.642672974                23                30      58.637730863                25                 0       43.12958464
     m12k2                25       0.048536426                25       0.516117602                25                 1     105.344050308                25                 0     109.422175469                25                42      74.502438713                25                 0       50.18032789
     m12k3                25       0.072807829                25       0.591366419                25                 0     126.377535487                25                 0     133.125238351                25               335     105.229687138                25                 0      54.773547397
     m12k4                25        0.08350599                25       0.723854895                25                 0     147.733122954                25                 0     146.786385911                25                33     134.625556209                25                 0      67.003465111
     m12k5                25       0.163017041                25       0.925615728                25                 0     171.010681479                25                 0     171.927098391                25                 4     163.044165503                25                 0      82.008549051
     m12k6                25       0.172812312                25       1.049582116                25                 0     199.599328616                25                 0     196.736956886                25                 0     190.646099715                25                 0      95.516839779
     m12k7                25       0.163015548                25       1.146741645                25                 0      215.91355342                25                 0     222.150922685                25                 0     216.250772133                25                 0     111.761219648
     m12k8                25       0.205918212                25       1.319063315                25                 0     239.777972372                25                 0     236.079824122                25                80     243.294865661                25                 0     124.057570517
     m12k9                25       0.135791041                25       1.374873543                25                 0     261.183372602                25                 0     250.185733962                25                98     265.850537164                25                 0     134.169768336
    m12k10                25       0.170410205                25       1.556677584                25                 0     280.574089743                25                 0     280.554871707                25                66     290.984674549                25                 0     143.780247758
    m12k11                25       0.168135831                25       1.726593689                25                 0     312.689938042                25                 0     306.246496162                25                70     306.535311727                25                 0     150.983078097
    m12k12                25        0.14198886                25       1.737568867                25                 0     323.794091865                25                 0     324.411269881                25                 0     332.839597203                25                 0      139.70471116
    m12k13                25       0.148393512                25       1.892619642                25                 0     335.280412574                25                 0      338.93317114                25                 0     356.996437545                25                 0     151.743435861
