       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k29                14       0.108429744                14        0.09461932                14                 0       72.74101489                14                 0      67.349228724                14               172      69.263015938                14                 0      60.994467123
      m2k1                 8       3.913059983                 8       0.011862029                 8                 3      36.671800758                 8                 0      36.196737422                 6                25      20.152515926                 8                 0       20.27942118
      m2k2                13       2.256477201                13        0.01629525                13                 1      38.354294774                13                 0       40.40002147                10               149      24.212954709                13                 0      23.734936532
      m2k3                15       1.458013293                13       0.022448392                15                10      44.284658516                15                60      43.262321953                13               395      27.048644759                14               169      27.312911883
      m2k4                17       0.623618472                15       0.027823205                16             18244      45.953891351                17                98      46.859734722                15               158      32.696221415                16                52      32.632471704
      m2k5                18       0.524814368                15       0.031025697                16                11      47.481200378                18              6350       47.66157675                16               201      35.295689611                15                 0      36.359310495
      m2k6                18       0.379659875                15       0.038395014                18                85      51.530247288                18                25      51.913069501                14                56      38.807131956                16                54      37.381859403
      m2k7                18       0.332787788                16       0.042751527                18               126      54.275983985                18               131      51.732637581                17                91      43.502514637                16                 0      43.579254764
      m2k8                18       0.366973179                16        0.04835709                18               281      55.518869966                18                 6      55.962191781                17               689      47.850344011                16                 0      47.581077517
      m2k9                18       0.371040986                16       0.051333874                18                34       56.29241139                18                 1      56.102913919                17               370      47.791547385                17                38      48.996604581
     m2k10                18       0.183479743                16       0.058920779                18                20      56.487125495                18                 2      57.987911212                17               150       54.48617004                18                 5      52.517760711
     m2k11                18       0.206025183                16       0.064771309                18                 1      62.775482275                18                 3      62.291268829                17               206      56.016938778                17                35      56.781410653
     m2k12                18        0.20105776                16       0.070259361                18                 1      63.856066252                18                 4      61.942688971                18               670      62.292987153                17               280      61.717673712
     m2k13                18       0.199303541                16       0.074979906                18                 2      66.336805073                18                 7      65.017586314                17               472       64.62783382                16                 0      65.120931733
     m2k14                18       0.078026022                16       0.077977518                18                 1      67.297720463                18                 0      67.307426845                17               140       69.57782102                18                68      68.700999772
     m2k15                18       0.086590068                16       0.086339281                18                 0      70.503054225                18                 2      70.220814114                18               100       76.16960893                18               101      75.768475877
     m2k16                18       0.097599082                16       0.108080093                18                 3      71.931610629                18                 5      72.015985362                17               206      78.104643936                17                68      78.354858317
     m2k17                18       0.150030119                16       0.194832388                18                 0      73.398504219                18                 0      73.943238935                17               210       76.94699769                18                86      79.525278223
     m2k18                18       0.100086545                16       0.101091213                18                 0      76.358833943                18                 1      77.731742082                17               110      81.030419384                17                55      82.566406214
     m2k19                18       0.098456257                16       0.107878248                18                 0      80.857516306                18                 2      76.654665362                18               860      83.925662747                17                33      85.137660066
     m2k20                18       0.058784896                16       0.106659802                18                 1      79.960040496                18                 0      81.048485754                17                29      85.431152636                18                10      85.137966452
     m2k21                18       0.057756493                16       0.114854157                18                 2      83.085469565                18                 1      81.476964659                18               349      87.930763704                17                74      87.782355709
     m2k22                18       0.091330221                16        0.12088521                18                50      85.024021021                18                 0      85.785206162                17                42      89.811207568                17                46      88.982592398
     m2k23                18        0.09020836                16       0.140738772                18                 3      85.158529331                18                 0      86.552176125                18               586       89.67979382                17               207      90.745954967
     m2k24                18       0.066235033                16       0.133821781                18                 6      87.758013084                18                 1      87.515810062                18                31       92.61521821                18                17      92.137895233
     m2k25                18       0.062686884                16       0.143258924                18                 1      87.296885692                18                 2      85.575963987                18               522      89.646909459                18                20      91.186558253
     m2k26                18       0.064856247                16       0.134820618                18                 4      90.715071623                18                 1      91.046582429                18              1192         95.207287                17               172      91.618027253
     m2k27                18       0.105506348                16       0.256960535                18                 1      91.191585839                18                 2      89.781755179                18               113      98.647662303                18               654      93.731382344
     m2k28                18       0.072567301                16       0.154981309                18                 2      96.098418524                18                 1       94.81210824                18              2517      99.838327856                17               382      95.144684725
     m2k29                18       0.068175632                16       0.172379914                18                 3      98.425717215                18                 0      94.800385691                18               836      98.488949544                18               138      89.979914583
      m3k1                12      14.595973964                12       0.016566226                12               749      39.276502891                12                 0      40.184436746                 7                18      23.008639067                12                 0      22.066538207
      m3k2                17       5.209482831                15       0.024813529                16              2907       44.05514763                16                44      45.688218696                13               156      27.969195716                15                 0      27.315086102
      m3k3                19       2.942960594                15       0.033139449                19              1262      48.714434461                19              8161      47.897631442                14               191      33.016454894                16               103      33.413528607
      m3k4                21       0.557924713                17        0.03951451                20                90      55.033776268                21             51232      55.116120053                16               297      40.466965513                17                 0      41.124911801
      m3k5                21       0.478461746                17       0.050442917                21             15400      55.066645798                21               103      58.162078321                19               949      47.605592173                19               217      47.371264563
      m3k6                21       0.135985483                17       0.052861253                21               899      55.564899336                21                28      60.000961151                19               824       48.14258182                21              1249      48.107605548
      m3k7                21        0.13309054                17       0.057952658                21                 6      63.079315842                21                16      63.930596502                19                36      59.301556821                20               113      58.504178774
      m3k8                21       0.437490334                18       0.079143882                21             11274      67.475295637                21                 3      65.209160468                18                89      63.592544095                20              1388      63.877429921
      m3k9                21       0.439050617                18       0.074758045                21                 2      65.096161968                21                11      67.066407638                20               440       67.03010748                20               327      66.645839972
     m3k10                21       0.262376893                17       0.079599722                21                 6      68.447416185                21                10      69.209681875                20               503      75.251355355                20              1477      74.004707998
     m3k11                21       0.271084273                17       0.086551508                21                 5      70.162147374                21                 2      75.233414167                21               435      78.864960554                21              1217      80.377558515
     m3k12                21       0.090275742                17        0.09157702                21                 1      72.224531315                21                 2      75.398927857                21               106      83.814883469                21               126      82.936403862
     m3k13                21       0.092184505                17        0.10166092                21                 3      75.026614463                21                 2      74.946398831                20               540      87.796850874                21              1015      88.589478688
     m3k14                21       0.089322544                17       0.114489912                21                15      75.726124257                21                 2      82.452302386                21               333      90.892275647                21               572      91.817449677
     m3k15                21        0.09209716                17       0.116090065                21                34      83.509842099                21                 5      78.631639831                21              1716      93.317548277                21              1412      96.477383473
     m3k16                21       0.073119741                17       0.121842331                21                 7      81.106237517                21                 0      85.757562588                21              1894     101.469828916                21               399     102.014982746
     m3k17                21        0.07674904                17       0.129246995                21                 4      89.747594286                21                 1       89.06398176                21               776      106.30834549                21               474     106.273214011
     m3k18                21       0.076929089                17       0.133706248                21                 6      91.111741104                21                 3      89.151215672                21               506     109.899156706                21               316     109.319501881
     m3k19                21       0.077454923                17       0.143773153                21                 4      92.018672691                21                 1      92.060435169                21              1936     113.330181468                21              1687     113.101798937
     m3k20                21       0.097439222                17       0.148635086                21                12       93.23470027                21                13      94.086384798                21              1003     114.151135028                21              1596     114.853658173
     m3k21                21       0.094087771                17       0.154854164                21                 3      95.060823215                21                 2     100.587577475                21               450      117.26635453                21               835     116.334022089
     m3k22                21        0.07377795                17       0.169458776                21                 4     101.580722964                21                 2     101.992917324                21              1274     117.852240015                21               154     118.406589388
     m3k23                21       0.070015014                17       0.194074442                21                 0       101.0541058                21                 1     100.536908654                21                63     120.077103751                21               549      118.73490513
     m3k24                21       0.075191066                17       0.192244725                21                 2     100.633502139                21                 4     101.210860588                21               899      119.54998996                21               657     117.939370278
     m3k25                21         0.0734949                17       0.182303073                21                26     101.539515589                21                 1     103.468767537                21               563      121.19914404                21               529     120.234935448
     m3k26                21       0.079743775                17       0.195359907                21                13     102.759464381                21                 2     104.698903167                21                18     123.742272648                21               419     121.625925375
     m3k27                21       0.074519276                17       0.212881785                21                 0     104.964286111                21                 4     107.231198509                21               505     123.296050957                21                42     121.884401636
     m3k28                21        0.07527014                17       0.206232977                21                 0      97.539093435                21                 3     105.638107781                21               515     126.713639303                21               706     126.076486078
     m3k29                21       0.075625135                17       0.214910376                21                 1     107.502915929                21                20     114.037677703                21               191     126.195271768                21              2442     123.876890032
      m4k1                15      72.167896882                15       0.024206397                15               130      44.998840701                15                 0      45.841823351                10               173      25.622943245                15                 0      25.495140685
      m4k2                20       7.264728905                19       0.036093217                19              8203      52.934355214                20                77      55.683952402                13                88      32.034424688                19                 0      32.215644787
      m4k3                22       0.141091397                18        0.04219831                21             14855      56.212049928                22             22937      60.693370749                16               121      40.585178506                18                 0      40.308401623
      m4k4                22       0.190392513                20       0.049019567                22                42      64.158413599                22               317      61.930792359                20               282      50.166814612                20                 0      49.333052649
      m4k5                22       0.157871281                19       0.070726094                22               536      66.525126624                22                83      64.711208447                22               236      57.060732446                19                 0      56.984118561
      m4k6                22       0.089536809                19       0.064131632                22               243       66.10834471                22                 4      66.158446076                21               167      62.223403147                21               123      61.419221102
      m4k7                22       0.087751336                19       0.071282501                22                55      71.774048514                22                81        71.4643711                21               615      70.895317927                21               290       70.43590215
      m4k8                22        0.22418897                21       0.083595642                22                 3      74.667707599                22                 6      71.842443643                22                84      75.776389058                21                 0      76.742165499
      m4k9                22       0.237393708                21       0.094991777                22                 3      79.515190191                22                 5      81.877469251                21              1908      84.095891121                21                 0      83.154230369
     m4k10                22       0.062451834                19       0.098201913                22                 1      81.960616364                22                 1      83.325401774                22               598      90.220437523                22               300      90.425891376
     m4k11                22        0.05893825                19        0.10342535                22                 2      87.286346292                22                 2      81.367775061                22               163      95.496716058                22               829       95.91947549
     m4k12                22       0.039819793                19       0.107552738                22                 7      88.681869846                22                 4      91.636399452                21                32     101.477731919                21               433     103.053950359
     m4k13                22       0.043170377                19       0.133937384                22                 3      96.439176753                22                 4      98.178510533                22               713     108.573390785                22               941     108.732273431
     m4k14                22       0.039755979                19       0.138116984                22                 4      99.761204715                22                 0     101.811159279                22               188     114.449321345                22               401     113.607458464
     m4k15                22       0.041950783                19       0.141451575                22                 4     102.931001445                22                 2      99.410161742                22               378     119.344341073                22               175     118.545635591
     m4k16                22       0.043016213                19       0.171279436                22                 1      93.851068593                22                 1      98.852877249                22              3087     125.098666075                22              3016     124.762371542
     m4k17                22       0.031529157                19       0.158928561                22                 3      105.38375503                22                 0     102.181751308                22              2863     129.288379561                22               381      126.25580748
     m4k18                22       0.031518708                19       0.164726444                22                 3     114.566891111                22                 1     112.156247011                22              1372     131.594724114                22                69     133.666613127
     m4k19                22       0.031756742                19       0.175208358                22                 2     117.218375231                22                 3     116.022768949                22               541     136.079116728                22              1591      138.64686611
     m4k20                22       0.036757253                19       0.184989748                22                 6      99.556033076                22                 1     122.236913573                22               641      139.07801637                22               263     136.167140472
     m4k21                22       0.033767448                19        0.19457263                22                 5     122.909473966                22                 3     118.212211067                22                20     136.905620121                22               171     137.753113494
     m4k22                22        0.04536227                19       0.187767858                22                 1     116.781237374                22                 2     125.350131367                22               554     142.820106201                22              2047     140.941795676
     m4k23                22       0.048219892                19       0.209108856                22                 5     128.812406586                22                 2     111.252539293                22               357     145.500636979                22               127     141.432179564
     m4k24                22       0.033717375                19       0.241515711                22                 0     128.371742797                22                 2     112.345563291                22              1530     143.270536078                22              2004       148.0242057
     m4k25                22       0.032583955                19       0.243367639                22                 2     132.227155812                22                 2     132.287399424                22               658     146.648289691                22               216     145.693178375
     m4k26                22       0.030569253                19       0.236467815                22                 5     129.600909392                22                 4     137.976936224                22               228     151.066732796                22               188     146.491497816
     m4k27                22       0.033307422                19       0.242152481                22                 1     129.303393177                22                 1     137.353141746                22              3346     150.324335812                22               208     145.979193688
     m4k28                22       0.047363935                19       0.244317162                22                 1     130.901115659                22                 0     138.316006858                22                21      152.94722913                22              1479     146.871198108
     m4k29                22       0.045000219                19       0.261371972                22                 1     138.382572139                22                 1     141.836354637                22               678     154.474700387                22               128     149.968692025
      m5k1                17     312.879813664                16       0.041374481                17              2872      51.352819489                17                 7      47.941475088                13                 5      28.603807203                16                 0      28.783568816
      m5k2                22       1.412565049                22        0.04073483                22             22425      57.874615829                22                 0      59.656494877                17                 7      36.458995856                22                 0      35.356369742
      m5k3                22       0.066373836                21       0.051401348                22              1328      67.362404824                22                 8      62.133021827                19               464      46.623881431                21                 0      45.619858316
      m5k4                22       0.071860342                22       0.060520812                22                70       66.33028442                22                 0      66.742027887                21              1473      59.326850681                22                 0      59.302483076
      m5k5                22        0.07563111                22        0.07131252                22                13      68.700675135                22                 0      69.483912782                21               632      67.782696477                22                 0      68.502179469
      m5k6                22       0.076270297                22       0.079213794                22                 6      76.173990925                22                 0      74.620394468                21                 7      76.113348081                22                 0      76.466439643
      m5k7                22       0.120386475                20       0.092941627                22                 3      80.496512076                22                 4      79.530506419                22             77684      87.323429036                22             31946      88.933944561
      m5k8                22       0.055204005                22       0.104011134                22                 2      83.719626918                22                 0      84.306799205                22               445      94.628315646                22                 0      93.377696599
      m5k9                22       0.051024485                22        0.10569571                22                 3      86.135453056                22                 0      85.105587676                22               523      97.927882388                22                 0     101.487175172
     m5k10                22       0.039790298                22       0.125416462                22                 2      95.838822272                22                 0      93.101668873                22                32     108.298549059                22                 0     110.635106588
     m5k11                22       0.041282428                22       0.124393659                22                 0      94.545320109                22                 0      94.562116442                22               286     111.551096695                22                 0     111.919604875
     m5k12                22       0.040963494                22       0.152341542                22                 3      97.889566244                22                 0     101.339843251                22               643     119.964396396                22                 0     120.591049827
     m5k13                22       0.039964351                22       0.153606695                22                 3     103.304478882                22                 0     106.027599921                22               311     127.093195828                22                 0     126.295375098
     m5k14                22        0.03540817                22       0.160732672                22                 2     106.807515392                22                 0      108.33831828                22               568     134.572744803                22                 0     134.653587223
     m5k15                22       0.036423716                22       0.167478154                22                 1      93.949382243                22                 0     111.426163466                22                 9     138.456036052                22                 0      136.82818573
     m5k16                22       0.030676233                22       0.177151623                22                 1     117.666110208                22                 0     114.597984883                22                45     144.153192454                22                 0     144.636495004
     m5k17                22        0.03063713                22       0.199259848                22                 2     113.790930028                22                 0     118.560374067                22               138     145.218609301                22                 0     145.907745965
     m5k18                22       0.030514156                22       0.202868769                22                 3     119.805820257                22                 0     112.932240118                22                63     141.965883138                22                 0     143.448805076
     m5k19                22       0.030470206                22       0.203140785                22                 0      121.69130802                22                 0     121.395745276                22               272      145.13382533                22                 0      145.45362496
     m5k20                22       0.028318711                22       0.196441626                22                 1     111.858235276                22                 0     113.973148137                22               632      145.64232621                22                 0     146.610607054
     m5k21                22       0.029827359                22       0.213219984                22                 0     129.361596503                22                 0      126.74341666                22               281     149.754710235                22                 0     144.111087111
     m5k22                22       0.027938798                22       0.206075747                22                 0     122.111679287                22                 0     124.771475938                22               307      150.13891226                22                 0     149.117927295
     m5k23                22       0.030598295                22       0.231902666                22                 0     134.788135375                22                 0     121.232756256                22               390     144.083577514                22                 0     150.747804856
     m5k24                22       0.030592903                22       0.232378223                22                 0     132.729349288                22                 0     126.504910567                22                52     144.452607921                22                 0     142.973945037
     m5k25                22       0.028675915                22       0.241978048                22                 0      88.201817579                22                 0      134.42678654                22               249     157.307906155                22                 0     154.102468307
     m5k26                22       0.028446355                22       0.265246884                22                 0     137.872438823                22                 0      130.90213266                22               150     155.660350758                22                 0     148.191157336
     m5k27                22       0.028164139                22       0.269064335                22                 0     128.133942069                22                 0     129.328318006                22                21      158.33589336                22                 0     158.695057285
     m5k28                22       0.029419198                22       0.311560063                22                 1     134.389027796                22                 0     137.020376367                22               257     156.870682538                22                 0     152.998879277
     m5k29                22       0.027722976                22       0.267576686                22                 0       136.7426166                22                 0     126.862498197                22               322     155.639776208                22                 0     157.588874672
      m6k1                19     191.271447969                18       0.027379722                18              1244      46.210098301                19               297      46.251535961                12                39      27.745129223                18                 0      27.707230694
      m6k2                22        0.55371235                22       0.040261169                22                60      54.993885947                22                 0        54.6026715                18               109      37.018276187                22                 0      37.011911046
      m6k3                22       0.043055728                22       0.054587403                22                 7      57.286219725                22                 0       58.57388072                19               268      46.155562361                22                 0        49.7847205
      m6k4                22       0.069018862                22       0.068798215                22                 7      60.226978747                22                 0      62.917005946                21               549      58.630586104                22                 0      58.514248254
      m6k5                22       0.067265692                22       0.087512601                22                 3      66.001606208                22                 0      68.010913027                21               105      75.679663091                22                 0      71.602311352
      m6k6                22       0.063573967                22       0.087793505                22                 0      73.699169981                22                 0      74.443851957                21                55      82.138974653                22                 0      80.602153094
      m6k7                22       0.060577453                22        0.10157216                22                 2      77.433321721                22                 0      75.091830417                22              2212      94.465646077                22                 0      90.760751315
      m6k8                22       0.064846279                22       0.105646295                22                 1      79.613010692                22                 0      83.116162828                22               106       95.66863476                22                 0      98.564479899
      m6k9                22       0.061177516                22       0.120788961                22                 1      86.829179406                22                 0      86.757700031                22               358     112.272260615                22                 0     105.241268148
     m6k10                22       0.031798553                22        0.10549492                22                 0      81.926819462                22                 0      88.398324435                22                73     105.894002783                22                 0     113.582885318
     m6k11                22       0.036351596                22       0.134644055                22                 1      98.024558823                22                 0       95.80356402                22                86     128.232703245                22                 0     122.256505617
     m6k12                22       0.033817734                22       0.147112749                22                 0      102.69451638                22                 0     103.905415265                22               604     130.119992178                22                 0     124.517439042
     m6k13                22       0.030408514                22       0.156710659                22                 0     104.975960402                22                 0     108.520847951                22               693     137.658754458                22                 0     132.748052403
     m6k14                22       0.027993622                22       0.161751775                22                 0     111.920202521                22                 0     110.071018885                22               257     139.599064642                22                 0     140.174301776
     m6k15                22       0.029370859                22       0.176729278                22                 0     116.581418926                22                 0     116.977789957                22               479     142.320370088                22                 0     144.013563224
     m6k16                22       0.029315293                22       0.192570383                22                 0     117.967516154                22                 0     118.116393909                22                78     136.938680201                22                 0     132.922612133
     m6k17                22       0.026020605                22         0.1872778                22                 0     120.012716735                22                 0     122.050167044                22                40     144.302742378                22                 0     146.040709273
     m6k18                22       0.027975358                22        0.20087698                22                 0     125.059821609                22                 0     122.981446566                22                78     147.064398043                22                 0     156.089536137
     m6k19                22       0.028931009                22       0.218249242                22                 0     139.616964807                22                 0     125.177185203                22               243     153.765358413                22                 0     157.019450597
     m6k20                22       0.029169661                22       0.220835368                22                 1      132.02403232                22                 0     131.216447615                22                50     157.152270507                22                 0      155.39194699
     m6k21                22       0.028754253                22       0.243474896                22                 3     137.757355187                22                 0     137.964325674                22                26     160.859052517                22                 0     160.686866399
     m6k22                22       0.031197996                22       0.240751212                22                 1     140.208977344                22                 0     142.837244991                22               158     165.655795091                22                 0     153.324537565
     m6k23                22       0.028900175                22       0.264685478                22                 0     140.164170139                22                 0     144.642180885                22               135     172.709698054                22                 0     172.027796775
     m6k24                22       0.031933691                22       0.293173118                22                 0     150.350762379                22                 0     142.562478266                22               105     168.505901622                22                 0     160.136671769
     m6k25                22       0.029297858                22       0.284667813                22                 0     143.604681712                22                 0     142.377686919                22                43     163.319337337                22                 0     162.617184196
     m6k26                22       0.027289353                22       0.285885254                22                 0     145.628087642                22                 0     145.498098322                22               312      161.43482136                22                 0     167.828736809
     m6k27                22       0.030601177                22       0.311369559                22                 0      152.67895735                22                 0     154.689036631                22               360     165.207372763                22                 0     169.538177998
     m6k28                22       0.030311138                22       0.319512367                22                 0     150.696178409                22                 0     145.703288953                22               114     173.569471551                22                 0     170.750804564
     m6k29                22       0.028806043                22        0.32497075                22                 0     154.613327598                22                 0     149.752534067                22               336     167.812405075                22                 0     159.299755574
      m7k1                20     434.760788894                19       0.036124476                20              9457       52.29629954                20             14417       52.09809789                14               231      29.246139317                19                 0      28.640396581
      m7k2                22       0.131730245                22       0.046193056                22                15      57.039929191                22                 0      55.405697134                18               497      40.008340979                22                 0       36.81851587
      m7k3                22       0.032232526                22       0.062239177                22                10      59.629921085                22                 0      59.326709803                20               472      50.801660367                22                 0      54.621586006
      m7k4                22       0.067304962                22       0.086008289                22                 1      68.254056654                22                 0       66.53838187                22               524      64.985659412                22                 0      56.753335225
      m7k5                22       0.062624629                22       0.084583124                22                 2      72.012902046                22                 0      76.782683155                22               559      79.284609016                22                 0      72.549850296
      m7k6                22       0.061102636                22       0.096895566                22                 1      74.660413165                22                 0      76.782207985                22                98      87.509832304                22                 0      79.551113318
      m7k7                22       0.060787122                22       0.109392029                22                 0      85.377620405                22                 0      87.804072695                22               123      99.881209966                22                 0      98.718343365
      m7k8                22       0.066194034                22       0.141031922                22                 0      91.527958086                22                 0       88.17329123                22               478     107.016846336                22                 0      97.534070966
      m7k9                22       0.056662725                22       0.136403435                22                 0      91.864286032                22                 0      91.398696329                22                62     114.448756761                22                 0     105.872520262
     m7k10                22       0.036991985                22       0.142026866                22                 0      99.418657486                22                 0      99.166522892                22               201     130.441715479                22                 0     119.815787587
     m7k11                22       0.035538051                22       0.149982701                22                 0     108.341100198                22                 0     108.759339196                22               247      138.32887383                22                 0     118.943869337
     m7k12                22       0.028853041                22       0.155783144                22                 0     110.646729027                22                 0     111.911528468                22                64     140.598389483                22                 0     127.569598898
     m7k13                22       0.030427416                22       0.182525867                22                 0     112.951695221                22                 0     113.084759543                22               239     151.662766259                22                 0     137.096181082
     m7k14                22       0.031493583                22       0.205024952                22                 0     119.269077144                22                 0     122.202114546                22               209     153.475348743                22                 0     135.884528249
     m7k15                22       0.029012981                22       0.205081083                22                 0     129.389870164                22                 0     127.370928077                22               108     158.861574896                22                 0     141.709506466
     m7k16                22       0.028831414                22       0.202292565                22                 0     132.425451498                22                 0     129.386438605                22                69     159.438170357                22                 0     148.135879205
     m7k17                22       0.029020911                22       0.237013531                22                 0      138.57222516                22                 0     131.391703135                22               198     166.664476744                22                 0     154.951728712
     m7k18                22       0.029924504                22       0.233615766                22                 0     145.387253487                22                 0     136.232605728                22                 1      163.87256797                22                 0     150.412051196
     m7k19                22        0.02682587                22       0.236889273                22                 1     139.244717905                22                 0     137.689254113                22                18     173.074822728                22                 0     157.290045553
     m7k20                22       0.035031021                22       0.274603858                22                 0     148.469855207                22                 0     144.491328494                22                23     186.355340699                22                 0     166.480741344
     m7k21                22       0.031529124                22       0.279165597                22                 0     162.918731664                22                 0      164.34323083                22                20     186.614150772                22                 0     165.603808874
     m7k22                22       0.031506793                22       0.285147438                22                 0     162.043646702                22                 0     158.642378211                22               215     193.289074953                22                 0     175.934604658
     m7k23                22        0.03287055                22       0.329469609                22                 0     163.005848797                22                 0     159.787435174                22               231     193.810546437                22                 0     172.905944346
     m7k24                22       0.032176597                22       0.351884159                22                 0     166.743842963                22                 0     161.502996192                22                63     179.045223694                22                 0     172.054385486
     m7k25                22       0.031296335                22       0.315261801                22                 0     163.223922083                22                 0     166.396061852                22                25     198.602224084                22                 0     167.253742437
     m7k26                22       0.028356482                22       0.325539837                22                 0     166.317656702                22                 0     170.789472301                22               341      200.38656307                22                 0     169.451658807
     m7k27                22       0.030395572                22        0.34082663                22                 0     171.603946821                22                 0     165.494265832                22               239     198.105585681                22                 0     175.154901153
     m7k28                22        0.03107952                22       0.372267449                22                 0     163.755577099                22                 0     168.933788546                22                 0     200.938939325                22                 0      184.30908327
     m7k29                22       0.030943099                22       0.379813958                22                 0     169.989232252                22                 0     162.370936654                22               309     184.343772758                22                 0     169.142026498
      m8k1                21     203.684362097                20       0.039740366                20               633      49.877371449                21             36916      52.522419953                14                63      31.915409826                20                 0      33.503313348
      m8k2                22       0.040217164                22        0.05198943                22                26      58.694865626                22                 0      59.065156618                18               599      42.712666027                22                 0      38.724497224
      m8k3                22          0.032804                22        0.07122874                22                 6      66.631421727                22                 0      65.634591139                21              1173      58.746469132                22                 0      52.366951049
      m8k4                22       0.066109902                22       0.078722945                22                 1      69.966209677                22                 0      74.390569934                22               180      77.414726391                22                 0      63.431669582
      m8k5                22       0.067308355                22       0.099238745                22                 2      81.247414977                22                 0      78.203562605                22                24      92.643921014                22                 0      73.738905826
      m8k6                22       0.068108133                22       0.119152429                22                 0      83.657224131                22                 0      84.284278305                22               184      98.448041462                22                 0      80.681401498
      m8k7                22       0.059931939                22       0.121457772                22                 0      93.758086904                22                 0      89.743448877                22               229     102.465172829                22                 0      91.772484067
      m8k8                22       0.052806783                22       0.119612112                22                 0       95.33794695                22                 0     100.286349395                22               284      121.42189223                22                 0       98.63909156
      m8k9                22       0.056987655                22       0.152685242                22                 0      105.99535675                22                 0     100.027242685                22                16     128.927848623                22                 0     107.333363103
     m8k10                22       0.035731739                22       0.154699661                22                 0     109.686245235                22                 0     111.694730294                22                23     145.786246093                22                 0     116.939954196
