       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m13k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.041035069
     m13k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.959615467
     m13k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.281968137
     m13k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.932087928
    m13k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.876530499
    m13k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.339509656
    m13k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.23085066
    m13k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.574045421
    m13k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.611613386
    m13k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.585661231
    m13k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.544809878
    m13k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.935383837
    m13k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.660054043
    m13k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.009578966
    m13k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.307890014
     m14k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.095318096
     m14k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.996804033
     m14k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0        11.0776908
     m14k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.064863525
     m14k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.070041021
     m14k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.410319413
     m14k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.829435327
     m14k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.668635049
     m14k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.275212237
    m14k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.369143153
    m14k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.577981767
    m14k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.200501132
    m14k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.468714263
    m14k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.286985986
    m14k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.128652175
    m14k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.61835455
    m14k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.558013375
    m14k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.608367161
    m14k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.488074896
    m14k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.214839282
     m15k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.816273703
     m15k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.847690211
     m15k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.821839233
     m15k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.659211033
     m15k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.438306752
     m15k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.300040835
     m15k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       14.03416784
     m15k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.915598092
     m15k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.645509547
    m15k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.427869918
    m15k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.779274759
    m15k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.653027433
    m15k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.312935106
    m15k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.642225433
    m15k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.27659818
    m15k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.427624837
    m15k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.331514343
    m15k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.469567905
    m15k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.502634794
    m15k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.62910731
     m16k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.838344691
     m16k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.923467864
     m16k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.050496475
     m16k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.811482284
     m16k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.333724147
     m16k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.224687749
     m16k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.481768384
     m16k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.431253174
     m16k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.812916197
    m16k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.586465544
    m16k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.674061393
    m16k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.491580047
    m16k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.215001308
    m16k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.472847112
    m16k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       19.63874538
    m16k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.826767125
    m16k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.182552369
    m16k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.410314754
    m16k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.135464903
    m16k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.271785668
     m17k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.642260251
     m17k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.474608651
     m17k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.007637467
     m17k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.075598374
     m17k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.614833564
     m17k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       14.21614041
     m17k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.782902493
     m17k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.292054944
     m17k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.632075479
    m17k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.205566897
    m17k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.261234458
    m17k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.937090433
    m17k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.493261385
    m17k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       19.14565607
    m17k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.546682066
    m17k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.030236835
    m17k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      20.021183847
    m17k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.145878556
    m17k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.406910789
    m17k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      20.337928144
     m18k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.314001424
     m18k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.279456073
     m18k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.000692531
     m18k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.463665689
     m18k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.515179655
     m18k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.404014047
     m18k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.109569875
     m18k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.963474729
     m18k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.604156434
    m18k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.180508907
    m18k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.961582228
    m18k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.392853625
    m18k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.855076342
    m18k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.415236511
    m18k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.319923314
    m18k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.837934851
    m18k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.847590942
    m18k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.658279767
    m18k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.463272906
    m18k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.71373477
     m19k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       9.997955201
     m19k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.005477047
     m19k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.388138246
     m19k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.536040279
     m19k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      12.393619866
     m19k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      13.279710316
     m19k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.116148682
     m19k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.985631377
     m19k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.241244048
    m19k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.911287239
    m19k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.052504111
    m19k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.410081513
    m19k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       17.54060262
    m19k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.091690222
    m19k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.122657058
    m19k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.151508822
    m19k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.284197655
    m19k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      19.194181185
    m19k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       18.59566656
    m19k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.702528164
     m20k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.171906563
     m20k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      10.715533005
     m20k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      11.207066845
     m20k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0       12.96934254
     m20k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.229579116
     m20k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.418599811
     m20k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      15.325876896
     m20k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.522855985
     m20k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      14.809988459
    m20k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.233633064
    m20k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.401751972
    m20k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      16.632784298
    m20k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.177674871
    m20k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.719623808
    m20k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.479231649
    m20k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.694962889
    m20k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.904349452
    m20k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.679008571
    m20k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      17.843202113
    m20k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                10                 0      18.713673136
