       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m11k19                 x                 x                36       0.104656262                37              1357       84.54799635                37                 7      80.429056175                37            245340     158.612424693                36                 0     128.435325574
    m11k20                 x                 x                36       0.095319221                37                60      84.063815797                37                23      83.335907969                37            259514     160.605191258                36                 0     133.014090178
     m12k1                 x                 x                18       0.018996926                19               257      44.071916685                19                 9      43.857505784                14                28      37.012255853                18                 0      35.579137302
     m12k2                 x                 x                25       0.023575462                31              2003      53.023166195                31             35722      55.692712333                23               211      51.752437973                25                 0      53.299758464
     m12k3                 x                 x                32       0.032727824                36              2209      61.229282234                36             18414      62.521158493                27               142      68.427998054                32                 0      69.042654233
     m12k4                 x                 x                36        0.03445071                37             13419      63.701125795                38              1437      66.935840819                28            213765      82.423734541                36                 0      83.130189109
     m12k5                 x                 x                35       0.037619485                38             37995      67.088968467                38              1269      68.370871005                34           2330216       98.02533713                35                 0       96.69342714
     m12k6                 x                 x                36        0.04256103                37             10216      68.317521151                38               205      67.198203384                34           1244967      110.93986604                36                 0     106.778980888
     m12k7                 x                 x                37       0.047910819                38               639      74.309488521                38                 3      75.525643626                35           5400910     124.535219095                37                 0     116.166764516
     m12k8                 x                 x                37       0.051103473                38              5996      75.859275862                38                 7      72.514425247                35           4944907     130.834447418                37                 0     123.490388709
     m12k9                 x                 x                37       0.055236518                38               857      73.314878836                38                 6      77.936670937                35            776157     140.962898566                37                 0      126.97258443
    m12k10                 x                 x                37       0.059498076                38              5455      79.841894706                38                 2      78.000902239                36           1535148     147.888659849                37                 0     131.633206135
    m12k11                 x                 x                37       0.067372987                38                50      80.871647766                38                 6       79.25784979                36            286426     145.485213273                37                 0     131.557335124
    m12k12                 x                 x                37        0.07117711                38             18490      84.158610767                38                 6      81.308141863                36             69436     157.785165457                37                 0     136.408585715
    m12k13                 x                 x                37       0.072250933                38               178       85.33116914                38                10      80.884729472                37           1051490       160.7689309                37                 0     138.866173639
    m12k14                 x                 x                37       0.082485149                38              4941      83.845543743                38                22      81.683668342                37              1405     166.012332371                37                 0     137.855226417
    m12k15                 x                 x                37       0.087263098                38                31      88.236788709                38                10      79.805052617                37            121799     164.476963341                37                 0     136.205211468
    m12k16                 x                 x                37        0.08784532                38                15      83.967726616                38                13       81.60013579                37            975204     163.950745295                37                 0     139.289229307
    m12k17                 x                 x                37       0.094744732                38                41      85.290992028                38                 5      76.276773278                38             28821      167.87459901                37                 0      139.81622462
    m12k18                 x                 x                37       0.095313001                38                19      89.483730454                38                 4      80.402779178                38            873534     165.634504855                37                 0     141.017877059
    m12k19                 x                 x                37       0.103241659                38               372      90.476287657                38                 9      80.333200528                38             94857     173.900605483                37                 0     137.447925092
    m12k20                 x                 x                37       0.109971686                38              7684       88.33584833                38                 7      82.404065258                38            216251     171.219579655                37                 0     138.050189115
     m13k1                 x                 x                19       0.040977641                20              2661      45.161312438                20                 5      45.806218392                16                81      40.523258448                19                 0      40.564237464
     m13k2                 x                 x                26       0.026265046                33              5314      58.684506811                33             13106      57.476298031                24                64      57.973942359                27                22      57.827421395
     m13k3                 x                 x                34       0.031179558                36               159      63.119164287                38             19294      61.404181234                27               180      71.755249441                34                 0      73.185871818
     m13k4                 x                 x                37       0.038777224                37              1296      66.474105659                38                 9      66.040671345                29           2539970      87.869142287                37                 0      84.624879065
     m13k5                 x                 x                36       0.040924145                38              1491      70.426291402                39              1638      71.974780759                35           3129934     103.599421205                36                 0      101.33306932
     m13k6                 x                 x                37       0.048437744                38             35101      70.022890998                39                66      71.078610799                35            854002      117.96818858                37                 0     114.616206671
