       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m13k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               111                 0      87.337834081
     m13k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               112                 0      94.534459417
     m13k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               115                 0     101.780072014
    m13k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               116                 0       113.1354952
    m13k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               116                 0     121.845967127
    m13k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               116                 0     134.998023978
    m13k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               116                 0     149.625526781
    m13k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0     157.839825152
    m13k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0     163.080843101
    m13k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0     170.477474905
    m13k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0     183.970260152
    m13k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0     193.142768169
    m13k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0      196.89947242
    m13k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0      210.08709022
     m14k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                48                 0      31.565043376
     m14k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                76                 0      40.040730957
     m14k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                92                 0      48.531887622
     m14k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               102                 0      56.716333229
     m14k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               108                 0      66.326523868
     m14k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               115                 0      76.573277075
     m14k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               115                 0       89.28275982
     m14k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               116                 0      98.740734664
     m14k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               118                 0     113.346152097
    m14k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0     121.253369872
    m14k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0     134.173719979
    m14k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0     144.998236927
    m14k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0      154.90833236
    m14k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     169.714255357
    m14k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0      179.87532839
    m14k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0      186.32037892
    m14k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     196.934991106
    m14k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     206.193529716
    m14k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     220.420111385
    m14k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     231.857049939
     m15k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                51                 0      36.098329463
     m15k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                80                 0      42.582179795
     m15k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                97                 0       50.93794494
     m15k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               105                 0      61.504908621
     m15k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               111                 0      67.599151872
     m15k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               118                 0      78.437712252
     m15k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               118                 0       91.97007737
     m15k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               120                 0     104.003605803
     m15k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               121                 0     107.122216604
    m15k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               122                 0     127.792282048
    m15k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               122                 0     138.721683071
    m15k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               122                 0     152.609380311
    m15k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               122                 0     160.652973365
    m15k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     163.126408207
    m15k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0      177.44451941
    m15k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     187.876377573
    m15k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     204.120438793
    m15k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     215.050097159
    m15k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     223.642756605
    m15k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     239.322762273
     m16k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                53                 0      34.006967851
     m16k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                84                 0      46.347020925
     m16k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               101                 0      52.583685179
     m16k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               108                 0      60.294945491
     m16k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               114                 0      72.370719823
     m16k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               121                 0      82.398654853
     m16k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               121                 0      98.216263753
     m16k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0     107.486951646
     m16k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               124                 0     114.601300709
    m16k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     131.687362591
    m16k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     143.801697265
    m16k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     161.441898619
    m16k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     169.025524028
    m16k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     183.657785357
    m16k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     199.876180593
    m16k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     203.051600851
    m16k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     227.445851321
    m16k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     237.294936267
    m16k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     248.455166779
    m16k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               125                 0     250.733940381
     m17k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                55                 0      35.548908761
     m17k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                88                 0       43.81748358
     m17k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               104                 0      53.409917055
     m17k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               111                 0      62.940888635
     m17k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0      75.901905469
     m17k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               124                 0      90.630657126
     m17k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               124                 0     102.810567337
     m17k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               126                 0     112.361753348
     m17k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               126                 0     126.104275253
    m17k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     140.375401522
    m17k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     146.433742874
    m17k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     163.914314727
    m17k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     180.954342763
    m17k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0      195.52688951
    m17k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     200.891076908
    m17k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     213.560340251
    m17k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     223.881042726
    m17k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     238.054028765
    m17k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     243.182603522
    m17k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               127                 0     260.485918502
     m18k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                57                 0      37.476428487
     m18k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                91                 0      47.889165762
     m18k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               107                 0      57.425701921
     m18k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               114                 0       67.29393932
     m18k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0      80.728241247
     m18k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               126                 0      91.053099284
     m18k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               126                 0     102.536756577
     m18k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               128                 0     111.604745303
     m18k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               128                 0     130.280060074
    m18k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     146.121551992
    m18k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     153.604164784
    m18k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     168.555282316
    m18k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     182.752127859
    m18k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     197.424631413
    m18k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     218.518644341
    m18k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     233.319867245
    m18k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     238.764005993
    m18k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     250.231732482
    m18k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     263.129208622
    m18k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               129                 0     271.864483473
     m19k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                59                 0      39.047270283
     m19k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                94                 0      47.266256127
     m19k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               110                 0      59.477132759
     m19k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               117                 0      68.388810302
     m19k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               121                 0       80.52684872
     m19k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               128                 0       94.03566638
     m19k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               128                 0     106.461587107
     m19k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     121.117234568
     m19k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     132.656432649
    m19k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0      148.84654314
    m19k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     164.713946349
    m19k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     172.041713465
    m19k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     178.964873631
    m19k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0      197.90167064
    m19k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0      221.92500378
    m19k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     235.331688264
    m19k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     244.470058997
    m19k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     261.251103258
    m19k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     265.720597913
    m19k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0      281.27150382
     m20k1                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                61                 0      38.220818739
     m20k2                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                97                 0      46.504391873
     m20k3                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               112                 0      56.206114789
     m20k4                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               119                 0      68.529923324
     m20k5                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               123                 0      83.542370801
     m20k6                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0      95.504111777
     m20k7                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               130                 0     110.041058263
     m20k8                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               132                 0     118.571163932
     m20k9                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     132.263778443
    m20k10                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     140.472126005
    m20k11                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     160.270484272
    m20k12                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     176.673369225
    m20k13                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     200.143532167
    m20k14                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     209.419913198
    m20k15                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     225.385766662
    m20k16                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     230.348733726
    m20k17                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     257.820688639
    m20k18                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     259.237533801
    m20k19                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     265.491849067
    m20k20                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x                 x               131                 0     283.412410219
