       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m17k19                 x                 x                30       0.058713547                30                 8      72.590318317                30                 0       69.57140423                30             35717     150.672752437                30                 0     110.438054697
    m17k20                 x                 x                30       0.057441727                30                12      72.167093693                30                 0      69.584562855                30               930     150.002820014                30                 0     111.614151572
     m18k1                 x                 x                23       0.014436047                23                14      50.819181213                23                 0      49.462309775                18             66449      48.595034249                23                 0      47.958209546
     m18k2                 x                 x                26       0.016684358                30               874      55.937372784                30               179      55.751093857                23               248      67.034184389                26                 0      52.169845105
     m18k3                 x                 x                28       0.018995194                30                22      59.312495522                30               199      58.547950027                27           2354939      86.507636184                28                 0      68.123018968
     m18k4                 x                 x                29       0.022354517                30                50      61.066133217                30                25      61.584600287                27            578349     102.553550023                29                 0      77.774989577
     m18k5                 x                 x                29       0.024299606                30                 7      63.883463821                30                75      62.392550652                27            148848     112.021957635                29                 0        84.1928638
     m18k6                 x                 x                30       0.027010558                30                22      64.143155704                30                 0       64.87703336                28             45242     119.582235491                30                 0      86.693317664
     m18k7                 x                 x                30       0.028337105                30                11      68.175007176                30                 0      66.145594084                28               927     128.106586224                30                 0     100.067752759
     m18k8                 x                 x                30        0.05985978                30                 8      68.673048533                30                 0      68.405864435                28               687     136.448745446                30                 0     105.415314615
     m18k9                 x                 x                30       0.033671287                30                 6      70.439440565                30                 0      66.650035131                29              4731     142.133049166                30                 0     108.404085147
    m18k10                 x                 x                30        0.03626732                30                13       71.77141566                30                 0      72.219462571                29              5728     143.299676927                30                 0     109.255345126
    m18k11                 x                 x                30       0.038110258                30                 9       70.64178148                30                 0      69.295773709                29               158     147.719570581                30                 0     108.542595931
    m18k12                 x                 x                30       0.040395432                30                 9      72.376784352                30                 0       71.04401853                29               103     147.366217851                30                 0      110.33726968
    m18k13                 x                 x                30       0.044697252                30                 7      73.036368968                30                 0      69.126306874                29             21278     148.189058847                30                 0     111.236044577
    m18k14                 x                 x                30       0.046511066                30                 5      73.800764464                30                 0      70.691413478                30              2836     147.603260231                30                 0     112.612941887
    m18k15                 x                 x                30       0.049450736                30                 8       74.07971284                30                 0      70.050915961                30              6794     154.265207633                30                 0     114.450468312
    m18k16                 x                 x                30        0.05769504                30                 4      74.902329558                30                 0      68.968661784                30             17966     154.959648642                30                 0     110.953749356
    m18k17                 x                 x                30        0.05504708                30                 7      74.735765992                30                 0      68.940133515                30             10896     151.949889046                30                 0     111.173973407
    m18k18                 x                 x                30       0.057868414                30                10      73.522967446                30                 0      69.938779022                30             12763     153.652211186                30                 0     111.471890289
    m18k19                 x                 x                30       0.061300223                30                 6      75.606938212                30                 0      69.945117757                30              1233     154.701307027                30                 0     111.195767174
    m18k20                 x                 x                30        0.06096684                30                10      74.328148461                30                 0      69.501712601                30              8267     152.348431024                30                 0     111.746742589
     m19k1                 x                 x                24       0.015291744                24              2229      52.907589122                24                 0      51.187205798                19               308      48.397535649                24                 0      48.149528963
     m19k2                 x                 x                26       0.017470168                30               932      56.756160869                30              2229      56.499943855                21                50      68.885520369                26                 0      51.063523389
     m19k3                 x                 x                28       0.019807729                30               389      59.698272497                30                75      60.160236009                27            957892      89.828929582                28                 0      66.981486274
     m19k4                 x                 x                29       0.022743779                30                89      62.926048196                30                16       60.91399981                27            373001     104.166399294                29                 0      76.943111977
     m19k5                 x                 x                29        0.02535396                30                 9      62.926382984                30                23      63.758670924                27             35496     115.811950207                29                 0       86.20498553
     m19k6                 x                 x                30        0.02820679                30                 6       66.63154058                30                 0      65.989463831                28              8001     124.256856568                30                 0      93.176520358
     m19k7                 x                 x                30       0.030413938                30                24      68.148647775                30                 0      67.315638554                29               652     133.038871964                30                 0     100.231879502
     m19k8                 x                 x                30        0.03109211                30                 6      71.061618263                30                 0      68.343864803                28              2251     141.837214649                30                 0     106.497140674
     m19k9                 x                 x                30       0.033910432                30                10      71.125939592                30                 0      69.854120683                29              7941     146.923194021                30                 0     108.537490737
    m19k10                 x                 x                30       0.037662172                30                17      73.211983957                30                 0      69.984943286                29              7834     148.567983049                30                 0     109.530873774
    m19k11                 x                 x                30       0.040724319                30                11      73.715042185                30                 0      70.558897724                29               591     150.353138661                30                 0     109.259294672
    m19k12                 x                 x                30       0.043433945                30                13      74.066599911                30                 0      71.212304301                29               808     152.521178043                30                 0     111.822912503
    m19k13                 x                 x                30       0.046179757                30                14      76.442829683                30                 0      72.372937258                30              1616     154.330428745                30                 0      113.41852352
    m19k14                 x                 x                30        0.05403512                30                13      74.040287911                30                 0      74.202802283                29                 0     153.865352499                30                 0     111.680927415
    m19k15                 x                 x                30       0.051652885                30                 5      75.599826363                30                 0      71.331578392                30               536     158.267271102                30                 0     110.392796057
    m19k16                 x                 x                30       0.053982106                30                 9       74.96897533                30                 0      72.251280427                30             22937     164.364628684                30                 0     114.093921444
    m19k17                 x                 x                30       0.056493239                30                11      77.162363211                30                 0        70.8560894                30              9284     152.421651711                30                 0     110.243720736
    m19k18                 x                 x                30       0.059260777                30                10      73.561921299                30                 0      71.549741994                30             16735     158.224727796                30                 0     110.331831539
    m19k19                 x                 x                30       0.062180754                30                10      74.661980521                30                 0      73.437465001                30              3198     159.785905436                30                 0     112.198381128
    m19k20                 x                 x                30        0.06472676                30                10      72.818585228                30                 0      75.495229547                30              5741     160.673025802                30                 0     109.808598718
     m20k1                 x                 x                25       0.014979602                25               293      53.053478709                25                 0      52.104300377                20            824931       51.00920597                25                 0      50.954990974
     m20k2                 x                 x                26       0.023185806                30              1040       56.82421395                30               180        54.9705947                23               225      70.936799205                26                 0      51.334789125
     m20k3                 x                 x                28       0.020432418                30               125      60.413422902                30                49      59.367629488                27            350096      91.620522151                28                 0      68.626399221
     m20k4                 x                 x                29       0.023023563                30                24      64.441759167                30                 3      62.817156946                27             50312       109.4525718                29                 0      78.996445533
     m20k5                 x                 x                29       0.025395892                30                 7       66.74925425                30                 2      66.120128529                28               493     119.569225093                29                 0      84.033843953
     m20k6                 x                 x                30       0.031816577                30                 4      67.754953694                30                 0      67.096599563                29               385     128.417831208                30                 0       89.39212895
     m20k7                 x                 x                30       0.030525372                30                 8      70.131925553                30                 0      68.273853125                28               937     139.897319926                30                 0       99.19555246
     m20k8                 x                 x                30       0.035390589                30                10      73.865200018                30                 0       70.13827481                28               248     147.386757678                30                 0     105.444138493
     m20k9                 x                 x                30       0.035993807                30                 9      73.898690538                30                 0      69.466571373                29              3803     152.096078645                30                 0     107.299683922
    m20k10                 x                 x                30       0.038837244                30                 5      72.524655925                30                 0      72.641180546                30              3640     154.437242856                30                 0     108.702603032
    m20k11                 x                 x                30        0.04153145                30                 8      75.920557382                30                 0      73.467687475                29              4244     155.172613147                30                 0     109.104806054
    m20k12                 x                 x                30       0.044652773                30                 5      75.401462816                30                 0      73.497312999                29              2674     155.993650221                30                 0      110.11890348
    m20k13                 x                 x                30       0.047728434                30                 7      74.349505735                30                 0      71.288734261                29               340     156.784069485                30                 0     109.516992607
    m20k14                 x                 x                30       0.050311607                30                 8      78.204739351                30                 0      71.027041493                30               433     156.815094335                30                 0     111.132643798
    m20k15                 x                 x                30       0.053082244                30                 6       75.57994828                30                 0      77.877082192                30              6464     162.413005733                30                 0     111.041142811
    m20k16                 x                 x                30       0.056825657                30                 6      76.500422604                30                 0      72.749817304                30               669     163.468322281                30                 0     112.123110946
    m20k17                 x                 x                30       0.057666616                30                 7      74.104933193                30                 0      72.751662831                30              4116     161.730358418                30                 0      110.20106068
    m20k18                 x                 x                30       0.061948844                30                10      75.560878704                30                 0      70.085172234                30              2209     163.428353488                30                 0     110.996340273
    m20k19                 x                 x                30       0.063870767                30                 3      77.657599357                30                 0      74.712180273                30               594     163.134918038                30                 0     110.255434823
    m20k20                 x                 x                30       0.066374732                30                 5      75.790708321                30                 0      71.982914467                30              1275     165.426056359                30                 0     109.607769441
