       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m19k8                 x                 x                39        0.12363076                39                 3     120.208860683                39                 0     118.051040753                38               437     239.162146093                39                 0     185.004844571
     m19k9                 x                 x                39        0.13233903                39                 2     125.379327556                39                 0     121.784497667                37               449     252.452844549                39                 0     197.526199496
    m19k10                 x                 x                39        0.14113695                39                 6     133.935347207                39                 0     126.902166861                37               226     262.366102782                39                 0     203.102152902
    m19k11                 x                 x                39       0.156026941                39                 6     146.108423415                39                 0     133.361865859                38               434     274.708476611                39                 0     210.994996372
    m19k12                 x                 x                39       0.169101502                39                 4     141.994787191                39                 0     129.989114995                37               486     288.057500248                39                 0     214.320019866
    m19k13                 x                 x                39       0.177293341                39                 1     147.444961578                39                 0     132.085991408                39              8266     301.674980095                39                 0     221.251411928
    m19k14                 x                 x                39       0.191149719                39                 5     152.595708723                39                 0     134.880679908                38               814     304.048675796                39                 0     224.064819616
    m19k15                 x                 x                39       0.206379789                39                 4     154.546975369                39                 0      136.85601689                39             12667     315.335889826                39                 0     229.582056302
    m19k16                 x                 x                39        0.22163206                39                 7     160.001297462                39                 0      141.77315641                39              2787     326.261385518                39                 0     231.483586285
    m19k17                 x                 x                39       0.232343624                39                10     157.276838436                39                 0     132.963050056                39              2634     322.510925766                39                 0     237.319197639
    m19k18                 x                 x                39       0.466663437                39                 4     155.445542835                39                 0     139.259946116                39              2010     326.446400232                39                 0     232.526999315
    m19k19                 x                 x                39       0.249025299                39                 7     162.413592928                39                 0     131.840199041                39              5132     328.647116949                39                 0      234.89434549
    m19k20                 x                 x                39        0.25565977                39                 8     159.587139892                39                 0     138.426407225                39              1108      330.55689308                39                 0     232.163052948
     m20k1                 x                 x                35       0.043349746                36              3270      70.717610697                36                12      70.601860842                22                 2      59.723605811                35                 0      59.353134253
     m20k2                 x                 x                39       0.057313711                39                34      78.383753732                39                 0      77.918196783                32               120      91.718241577                39                 0      83.665809596
     m20k3                 x                 x                39       0.069645048                39               107      85.093952973                39                 0      86.381742271                33               236     120.077785306                39                 0     107.353037299
     m20k4                 x                 x                39       0.075762172                39                15      92.698354001                39                 0      93.052516137                37               504     146.257176581                39                 0      130.27385905
     m20k5                 x                 x                39       0.089112687                39                41     101.316928655                39                 0      95.459676353                37               535     173.049257457                39                 0     144.291092697
     m20k6                 x                 x                39        0.09949649                39                22     105.575693236                39                 0     106.944560561                36              1188     202.210777141                39                 0     160.079520121
     m20k7                 x                 x                39       0.114496525                39                 4     114.836446181                39                 0      113.31585642                38               593     226.374767213                39                 0     169.007117399
     m20k8                 x                 x                39       0.128492078                39                 4     123.915445153                39                 0     121.020425035                37               140     244.891883626                39                 0     187.452261806
     m20k9                 x                 x                39       0.154041808                39                56     132.332228561                39                 0     129.847829792                38               940     258.596619439                39                 0     195.607025277
    m20k10                 x                 x                39       0.146253808                39                 3       140.5123958                39                 0     134.463944128                38              1103     274.229637202                39                 0     201.122304208
    m20k11                 x                 x                39       0.161304657                39                 3     142.067406277                39                 0      135.36502348                39              1887     289.002065322                39                 0     206.609139914
    m20k12                 x                 x                39       0.174307599                39                 4     147.457628776                39                 0     138.562167648                38               403      301.72831376                39                 0     212.439643545
    m20k13                 x                 x                39       0.181214378                39                 4     151.310774981                39                 0      138.15811441                39              5453     302.778396355                39                 0     216.138194204
    m20k14                 x                 x                39       0.194542426                39                 7     157.195962572                39                 0       141.0792065                38              4190     320.371469742                39                 0     229.485512412
    m20k15                 x                 x                39       0.209965877                39                 4     161.538949695                39                 0     154.539282517                39               933      327.11823971                39                 0     231.247535194
    m20k16                 x                 x                39       0.222989283                39                 2     163.038737709                39                 0     143.238106665                39              5196     337.189259437                39                 0     233.229708458
