       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m18k8                 x                 x                28       0.013938811                28                16      52.777055645                28                 0        51.7994147                27             57346      109.38598274                28                 0      82.125021715
     m18k9                 x                 x                28       0.017364314                28                14      56.513193645                28                 0      54.014824842                28             47776     112.005950292                28                 0      79.001602452
    m18k10                 x                 x                28       0.017065297                28                11      55.516929858                28                 0      53.285313278                28             65855     108.745198478                28                 0      81.545849304
    m18k11                 x                 x                28        0.01856272                28                11       54.94643222                28                 0      49.791139326                28             13333     116.908598045                28                 0       78.70550448
    m18k12                 x                 x                28       0.018079398                28                11      53.308392224                28                 0      56.991780824                28             19035     116.542193561                28                 0      80.299614019
    m18k13                 x                 x                28       0.025573772                28                21      58.575589925                28                 0      54.008610986                28             47873     114.705258583                28                 0      76.945260921
    m18k14                 x                 x                28       0.021629495                28                 7      53.484266611                28                 0      53.291792711                28              8941     112.352610343                28                 0      76.774802632
    m18k15                 x                 x                28       0.022676956                28                12      55.855569908                28                 0      52.993459848                28             15568     105.824190082                28                 0      79.281263985
    m18k16                 x                 x                28       0.022995743                28                11      55.321951883                28                 0      55.264117353                28             29171     108.061325905                28                 0      74.123380505
    m18k17                 x                 x                28       0.023176621                28                10      53.505896042                28                 0      53.181355481                28             11302     114.094165692                28                 0      83.080975514
    m18k18                 x                 x                28       0.026840009                28                11      59.127401271                28                 0      56.116113912                28             43062     114.875903429                28                 0      74.709875175
    m18k19                 x                 x                28       0.026182175                28                 6      53.209950275                28                 0      51.725101748                28             40001     112.671137107                28                 0      78.615854808
    m18k20                 x                 x                28       0.028743343                28                10      56.983725423                28                 0      54.339862477                28             21344     110.935283231                28                 0      78.176050408
    m18k21                 x                 x                28       0.029330917                28                12      57.157757142                28                 0      53.376616344                28               874      109.71297409                28                 0      79.247263709
    m18k22                 x                 x                28       0.029009747                28                10      50.753524678                28                 0      55.463200036                28             27649      117.25794288                28                 0      78.121678248
    m18k23                 x                 x                28       0.028563838                28                 9      51.807784392                28                 0       53.75575371                28             68757     108.790756693                28                 0      79.124495972
    m18k24                 x                 x                28       0.033272794                28                11      55.770275103                28                 0      50.180709973                28             39769     103.308910647                28                 0      72.613216867
    m18k25                 x                 x                28       0.031390728                28                13      53.500865593                28                 0      53.184591029                28              6230     109.943610887                28                 0      80.041873611
    m18k26                 x                 x                28       0.037219633                28                 9      57.337453489                28                 0      55.290478969                28             19119     109.228261491                28                 0      80.298048892
    m18k27                 x                 x                28       0.038011664                28                 9      56.343397277                28                 0      52.393859821                28             15057     109.584592867                28                 0      78.805812913
    m18k28                 x                 x                28       0.037026541                28                12      54.770905013                28                 0      49.836875549                28             21753     104.987146285                28                 0      73.670218017
    m18k29                 x                 x                28       0.036108626                28                13      53.157798969                28                 0      52.810883164                28             18899     111.946276737                28                 0      76.781886792
