       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
    m16k15                 x                 x                67       0.295407389                74              1978     169.617119568                74                43     169.139312281                73           2427280     335.947449332                68               152     304.349446261
    m16k16                 x                 x                67       0.372584984                74               828     180.750823773                74               650     167.272119206                73           2422254      341.99118924                67                 0     315.034206606
    m16k17                 x                 x                67         0.3253319                74                22      189.94850739                74               865     171.758146757                73           2581842     351.529415508                67                 0     318.410568424
    m16k18                 x                 x                67       0.336343414                74                69     196.588953565                74               232     172.376307575                73            974317     352.790762246                68           1978929     325.107809551
    m16k19                 x                 x                67       0.366393698                73                36     188.890748198                73               279      176.91426419                73           1774343     363.940698876                69           1118965     326.794551572
    m16k20                 x                 x                67       0.383161012                74                97     192.491255114                74                18     199.673647138                73           2134474     362.990464761                69               245     326.624685878
     m17k1                 x                 x                36        0.06074394                40               525      68.304315686                40               455      70.507292767                23                18      56.007474758                36                 0      56.053153265
     m17k2                 x                 x                55       0.078670912                60             25773       94.06611891                60                28      99.132138754                37               143      84.059822173                55                 0      84.428800788
     m17k3                 x                 x                65       0.101772071                70             41243     107.044715044                71               243     110.440374391                46               207     110.212174288                65                 0     109.142488543
     m17k4                 x                 x                71       0.132924638                70             14754      112.46151602                74              3506     115.310514533                55               146     138.731568023                71                 0     137.301849908
     m17k5                 x                 x                74       0.134123803                73             16644     124.563124665                75                15     123.508099561                62               972     173.691781625                74                 0      170.56664108
     m17k6                 x                 x                74       0.150314106                74             17885     127.251533224                75                19     129.498674237                63               805     196.516188798                74                 0     194.432489017
     m17k7                 x                 x                74       0.167483809                74             41217     133.387669622                75                10     134.100728556                64              1206     221.176072191                74                 0     216.817708883
     m17k8                 x                 x                72       0.180204464                75             29159     140.263131459                75                36     134.901739721                68              1453     247.986070108                72                 0     239.066135792
     m17k9                 x                 x                70       0.198216999                74             48693     146.304710628                75               277     144.165874273                67              1496     266.686285193                70                 0      260.69780797
    m17k10                 x                 x                71       0.213550951                75              2167     149.807613046                75               330     146.432634541                70            353328     285.139708429                71                 0     270.249508152
    m17k11                 x                 x                71       0.239272033                75              3043      155.95649955                75              1665     148.479718314                71           2541320     299.099540758                71                 0     279.497245868
    m17k12                 x                 x                69        0.25204266                75                57     163.905490002                75               348     156.338056604                72           2572269     313.588636961                72                37     297.724213898
    m17k13                 x                 x                71       0.271564099                74               260     174.283081946                75              3921      160.56464215                72           2528727     328.770512299                71                 0     311.671839838
    m17k14                 x                 x                71       0.281486941                75                48     174.457902862                75               342     163.283903559                72           2267938     341.631550117                71                 0     321.415935917
    m17k15                 x                 x                71       0.312261803                75                87     182.468165232                75              6542     167.437008184                74           4323283      345.68478324                71                 0     325.409943791
    m17k16                 x                 x                71        0.32161731                75              3778      184.98925005                74                44     175.540636903                74           4964885     356.811361992                72                37     327.295498424
    m17k17                 x                 x                71       0.322510747                75                89     191.141671394                75              5195      173.63591814                74           4114014     367.026946395                71                 0     332.477653815
    m17k18                 x                 x                71        0.37310739                74              2091     187.730254856                75               189     187.684128459                74           4326506     370.592471828                71                 0     338.495877309
    m17k19                 x                 x                71       0.380533063                74                57     184.031893802                74                16     183.858458626                74           3397830     369.057069305                71                 0     334.531284978
    m17k20                 x                 x                71       0.387364941                74                84     192.552371985                75             17750      197.14463237                74           4211137     374.585812872                71                 0     337.417426215
     m18k1                 x                 x                38       0.061714062                42              1244      70.549253009                42                94      68.386315898                23               361      57.416525753                38                 0      58.250320014
     m18k2                 x                 x                56       0.081244827                60             22015      98.139077249                63              9046     101.754326667                40                95      88.141666916                56                 0      85.983183748
     m18k3                 x                 x                67       0.100953822                73             38269     109.574163172                72              8197     112.161214079                48               338     115.066067198                67                 0     114.095329739
     m18k4                 x                 x                72       0.145755554                73             18035     118.892523588                75               895     118.366371244                56               371     143.761510827                72                 0     141.518902038
     m18k5                 x                 x                75       0.142124748                75             39065      123.61192729                75                 0      122.75600284                61               703     177.856270201                75                 0     173.645274523
     m18k6                 x                 x                75       0.156613848                74              5565     132.254571723                75                 0     129.631029689                64               680     198.950140358                75                 0      199.56463996
     m18k7                 x                 x                75       0.172529253                75             20194     136.240913144                75                 0     134.208307921                67               720      235.14989826                75                 0     224.746606169
     m18k8                 x                 x                74       0.184287502                73              8672     143.920635582                75                18     136.474905095                69              1024     246.289849781                75                14     238.950274149
     m18k9                 x                 x                71       0.205258135                75              1199     149.095069798                75                65     144.940533158                68           3750818       273.9659411                71                 0     265.363408062
    m18k10                 x                 x                72       0.227017111                75              1416     159.037267716                75                24     148.749775406                71            940027     291.138598212                72                 0     283.403528489
    m18k11                 x                 x                72       0.241453209                75               622     161.620557549                75                15     153.412483081                72           4688155     311.325270248                72                 0      292.68360624
    m18k12                 x                 x                73       0.260047729                75                52     171.583318038                75                23     161.713728169                73           4975607     323.664312943                73                 0     315.379360692
    m18k13                 x                 x                72       0.287220313                75               612     172.185491559                75                13     164.542434092                73           5154356     337.444065819                72                 0     319.847476863
    m18k14                 x                 x                72       0.280769788                75               219     169.720837042                75                16     166.385792263                73           2288697     347.959761967                72                 0     331.547303685
    m18k15                 x                 x                72       0.313611733                75                25     186.407736999                75               726     183.031045668                74           2114792     362.537166734                72                 0     338.724662427
    m18k16                 x                 x                72       0.336945787                75                26     192.414455708                75                15     176.392478009                74            574574     372.679289768                72                 0     345.218279049
    m18k17                 x                 x                72       0.357440392                75                48     193.595074963                75                23     174.859175556                74            244332     376.684320497                72                 0     347.169387203
    m18k18                 x                 x                72       0.364638982                75                41     208.416515913                75                14     181.290884604                74           2697609     386.743385368                72                 0     353.189134061
    m18k19                 x                 x                72       0.383668057                75                45     205.556292995                75                17      186.26971039                74             86553     385.961366521                73                55     355.322698243
    m18k20                 x                 x                72       0.413711177                75                66     202.420310396                75                51     186.914640227                74           2788958     394.932080204                72                 0     353.415841197
     m19k1                 x                 x                40       0.067488163                44             19947      76.470861503                44              1113       74.81657197                24                54      59.493041712                40                 0      60.513410661
     m19k2                 x                 x                57        0.08709246                62              1015      94.984781218                64              4794     100.183528892                45                87       89.97774494                57                 0       92.39153063
     m19k3                 x                 x                69       0.105035975                72             30144     114.246028409                74             31925     115.280388538                46               260     121.069683306                69                 0       120.3707116
     m19k4                 x                 x                73       0.122385689                75             23963     120.805883242                75              2321     123.969802158                57               516      150.60011499                73                 0     148.633100618
     m19k5                 x                 x                75       0.143379442                75              3599     130.838321789                75                 0     125.641752375                63               192     188.279215107                75                 0      185.39605965
     m19k6                 x                 x                75       0.163373069                75               688     136.726516213                75                 0     130.622269965                62               131     220.061908491                75                 0     211.770855774
     m19k7                 x                 x                75       0.181572674                75               425      142.73547559                75                 0     136.483308724                69               225     242.448650181                75                 0      233.74722728
     m19k8                 x                 x                75       0.198696863                75               180     149.096264335                75                 0      145.88995171                69               481      267.95113253                75                 0     245.732166918
     m19k9                 x                 x                72       0.216604269                75                31     153.744568227                75                18     151.119240708                70               256     287.931319953                72                 0     279.679474159
    m19k10                 x                 x                74        0.23684775                75               186     164.630894254                75                 5     146.475517511                72           4376476     303.770217099                74                 0     278.588541797
    m19k11                 x                 x                74       0.255285243                75                43     168.188654757                75                13     154.334898137                72           3186085      320.29790601                74                 0     283.776194419
    m19k12                 x                 x                74       0.291292522                75                59     176.462117443                75                 5     163.895114955                73           3775294      338.85719022                74                 0     328.068711425
    m19k13                 x                 x                74       0.289260984                75               551     176.308048145                75                10     178.572857859                73           1019221     356.110458415                74                 0     315.133152629
    m19k14                 x                 x                74       0.295882565                75                33     181.551695234                75                14     158.608451185                73           2141865     362.952307035                74                 0     319.865075698
    m19k15                 x                 x                74       0.318331549                75               162      185.89016206                75                 6     169.509348479                74           1797697     368.079587553                74                 0     332.616460893
    m19k16                 x                 x                74       0.344849607                75                51     191.691466718                75                19     197.314167337                74           1546836     374.077509926                74                 0     325.974856821
    m19k17                 x                 x                74       0.380219441                75                37     194.438654712                75                13     177.979900594                74           1928046     386.427158583                74                 0     327.198689919
    m19k18                 x                 x                74       0.380881552                75                21     201.165409542                75                 9     169.443263609                74           1601404     372.204552109                74                 0     337.152898435
    m19k19                 x                 x                74       0.401252411                75                22     203.632872873                75                 7     171.807840422                74            786235     381.657680783                74                 0      333.99373841
    m19k20                 x                 x                74       0.406821638                75                27     198.776988428                75                 8     178.229720281                74           1218612     389.589012664                74                 0      344.54851747
     m20k1                 x                 x                41        0.06730701                46              8545      80.306573689                46              1772      77.287026338                25               147      60.251337688                41                 0      61.672791523
     m20k2                 x                 x                58       0.081439623                66             21875      95.892038531                67             15293      99.008543338                42               157      90.881176131                58                 0      93.903782556
     m20k3                 x                 x                71       0.114751133                75             29134     107.615316825                75             47420     106.532297683                51               275     121.097793611                71                 0      124.59735627
     m20k4                 x                 x                74       0.132066635                75             34053     121.992150015                75                 8     122.362581298                57               121      151.49968965                74                 0     152.342793089
     m20k5                 x                 x                75       0.148349636                75              5409     123.099100437                75                 0     125.679029509                64               763     195.285716596                75                 0     177.915596082
     m20k6                 x                 x                75       0.163697914                75             13766      132.67655426                75                 0     127.605445582                65               566     221.030926614                75                 0      201.62464709
     m20k7                 x                 x                75       0.178302202                75               617     141.501813886                75                 0       130.0071047                68               251     241.472882509                75                 0     230.230950063
     m20k8                 x                 x                75       0.180127513                75               683     136.017396735                75                 0     135.027743267                70              1193     267.708635317                75                 0     255.905368012
     m20k9                 x                 x                74       0.237340353                75              5524     160.534368607                75                11     150.057307991                70              1326     301.803211616                74                 0     277.080816568
    m20k10                 x                 x                75       0.316742597                75                28     162.959073863                75                 0     157.741768693                72           3852121     318.918445142                75                 0     291.602353186
    m20k11                 x                 x                75         0.2652452                75               292      177.87624581                75                 0      159.16285679                72           2053466     335.418935768                75                 0     294.336032543
    m20k12                 x                 x                75         0.2705542                75                22     183.516186282                75                 0     170.010707545                73            822308     351.012306405                75                 0     327.228484154
    m20k13                 x                 x                75       0.302568962                75                20     194.118893289                75                 0     167.885692726                73           2100541     367.301270434                75                 0     319.398045667
    m20k14                 x                 x                75        0.35994508                75                15     196.987958509                75                 0     174.845055114                73           2400780     378.213715774                75                 0     331.066679313
    m20k15                 x                 x                75       0.342889333                75                24     201.899731595                75                 0     200.989028291                74            592657     393.014637628                75                 0     337.693016161
    m20k16                 x                 x                75       0.354056068                75                28     205.168952456                75                 0     181.923993016                74           1116438     403.629127221                75                 0      343.58431737
    m20k17                 x                 x                75       0.388028749                75               691     206.991845457                75                 0     183.647298727                74             66561     412.255746345                75                 0     347.837038787
    m20k18                 x                 x                75       0.387413958                75                23     214.628053993                75                 0     187.766220939                74            385982     414.911880824                75                 0     348.655743537
    m20k19                 x                 x                75       0.428775619                75                13     225.667556447                75                 0     195.133175697                74             66893     423.725515562                75                 0     360.306670818
    m20k20                 x                 x                75       0.416697023                75                29     219.259207978                75                 0     194.554038859                74            641611     420.626488388                75                 0     363.866758141
