       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m3k12                 x                 x               122       3.838499643                91               253     113.293020212               122                 0       126.4538828                90               559     121.777406101               122                 0      120.63916918
     m3k13                 x                 x               124       4.163430452                96             16643     117.112179616               124                 0     130.832898607                87               595     121.291543656               124                 0     120.593678091
     m3k14                 x                 x               125       4.264867932               100               187     130.579040233               125                 0     131.238747108                94               589      134.07848916               125                 0     132.460076764
     m3k15                 x                 x               126       4.965063637               107               165     143.081670253               126                 0     144.612377848                93               489     136.410951239               126                 0     135.640010686
     m3k16                 x                 x               127       5.067323367               106               493     134.830397837               127                 0     146.230789102               101               570     137.879097333               127                 0     138.382126303
     m3k17                 x                 x               128       5.587365034               104             14708     139.544246251               128                 0     152.139367411               101               954     149.102854686               128                 0     146.556280952
     m3k18                 x                 x               128       5.479089872               106                79     134.133411694               128                 0     143.416377031               107              1210     142.052478806               128                 0     144.467059041
     m3k19                 x                 x               129        5.93026513               114              3324     146.576775507               129                 0     164.297178662               109               447     153.703605475               129                 0     154.242511212
     m3k20                 x                 x               130       7.342848164               104                75     152.064893165               130                 0      168.74207776               106               798     155.842978893               130                 0     151.038219534
      m4k1                 x                 x                36       0.504266978                36               576      51.957759765                36                 0      52.385569573                24                79      33.506076318                36                 0        33.9960502
      m4k2                 x                 x                59       0.812324191                49              1229      67.318406216                59                 0      71.908311125                37               255      41.522300919                59                 0      39.662729509
      m4k3                 x                 x                77       1.257390345                65             10479      74.629866663                77                 0      79.026093092                48               428       47.93032683                77                 0      48.162582189
      m4k4                 x                 x                90       1.658841454                79               209      80.035775455                90                 0      85.827324552                62               246      57.691906196                90                 0      56.877358885
      m4k5                 x                 x               108       2.040169644                79               478      90.449282862               108                 0      96.912278311                66               497       63.50308511               108                 0      63.116793417
      m4k6                 x                 x               120       2.182302426                92             10745      91.046855596               120                 0     101.638081026                79               278      73.805448694               120                 0      74.505093532
      m4k7                 x                 x               127       2.654451132                96              2507      96.644930975               127                 0      112.14257411                88               648      84.747134673               127                 0       86.65978131
      m4k8                 x                 x               133       2.785106024               100              5255      99.181441345               133                 0     122.541780665                93               121     111.286918214               133                 0     109.889073284
      m4k9                 x                 x               140       3.388912532               105              2561     111.564032634               140                 0     119.914225561                95              1269     113.669457196               140                 0      119.74916203
     m4k10                 x                 x               146       4.174618481               114               269     141.281757048               146                 0     126.710836997               105               344     131.460176208               146                 0     127.953412683
     m4k11                 x                 x               150       3.879153693               130               318     129.523440874               150                 0     129.328880692               100              1858     135.966496043               150                 0     148.308588529
     m4k12                 x                 x               150       4.926474469               121               225     141.651794856               150                 0     148.581033697               109               980     146.030666522               150                 0     149.292607075
     m4k13                 x                 x               152       4.769039467               120               617     135.291019259               152                 0     155.314033454               112              1655     156.953378441               152                 0      157.12356289
     m4k14                 x                 x               153       5.503846659               127               966     145.024281981               153                 0     149.266225613               112              1383     152.836948451               153                 0     160.541616339
     m4k15                 x                 x               154       5.511837415               128              6232     160.100018918               154                 0     172.456530452               116               301     169.751482002               154                 0      185.17312895
     m4k16                 x                 x               155       8.344931005               134              1713     174.752666679               155                 0     173.241696383               119               619     181.078655645               155                 0     173.144958212
     m4k17                 x                 x               156       6.400414513               138               200     155.052655236               156                 0     178.297610866               125               540     183.175285784               156                 0     178.207790285
     m4k18                 x                 x               156       6.955487685               132               310     168.029002267               156                 0     186.704615061               129               550     183.381230631               156                 0     193.031649735
     m4k19                 x                 x               157        7.34936878               141               203      181.34328361               157                 0     189.872486323               127               933     196.805622762               157                 0     198.565221074
     m4k20                 x                 x               158       8.288808644               140               928     182.962374873               158                 0     195.988863836               128              1184     190.343686796               158                 0     189.278024609
      m5k1                 x                 x                44        0.57370645                43               711      56.623456224                44                 0      56.108191899                27                11       38.05128807                44                 0      38.102528822
      m5k2                 x                 x                72       1.088517652                55              1456      69.716594399                72                 0      77.297108595                47               550      42.847306338                72                 0      41.947148875
      m5k3                 x                 x                93       1.335100298                70             19335      76.883810352                93                 0      85.809974229                60                56       52.52823075                93                 0      51.922346306
      m5k4                 x                 x               110       1.790622013                89             12011      82.026201489               110                 0      95.388291735                70               296      63.304152663               110                 0      63.000805906
      m5k5                 x                 x               129       2.142129534               100              3996      103.72168213               129                 0     124.213997856                83               876      82.794037634               129                 0      83.110498035
      m5k6                 x                 x               143       3.015662867               112              6892     124.169752488               143                 0     134.546051185                93              1936     104.609682732               143                 0      98.868168339
      m5k7                 x                 x               150       3.162795212               117             31969     118.154778733               151              7765     142.193951686                96               515     113.680933393               150                 0     113.950651402
      m5k8                 x                 x               157       4.079468172               124             33820     132.147923248               157                 0     140.509113911               103               546     129.761458865               157                 0     130.201365833
      m5k9                 x                 x               164       4.432787911               124               280     149.330795835               164                 0     149.206836392               111              2113       137.8647781               164                 0     134.101891059
     m5k10                 x                 x               170       4.289929916               132              3425     129.325683074               170                 0     146.266366143               116               324     141.949301188               170                 0     144.022745348
     m5k11                 x                 x               175       5.170161559               143              9535     146.078904206               175                 0     162.900320166               119               153      156.82688016               175                 0     156.798473518
     m5k12                 x                 x               176       5.128733647               146              3269     161.814519967               176                 0     160.589502433               121               445     167.117810868               176                 0     165.109123378
     m5k13                 x                 x               179       5.684158372               149              7696     161.732533061               179                 0     177.633711836               136               561     180.560476531               179                 0     173.772897116
     m5k14                 x                 x               179       6.780281217               149             16078     172.064953079               179                 0     172.348628748               131               901     177.273865511               179                 0     179.151311247
     m5k15                 x                 x               181       6.712987595               152             11071     180.501775543               181                 0     193.790196158               143               205     199.638670414               181                 0     195.016653237
     m5k16                 x                 x               182        7.01416338               158             14804     208.836832092               182                 0     199.455351961               145               320     211.477131586               182                 0     207.362070771
     m5k17                 x                 x               183       7.331906475               159              7567     182.147989592               183                 0      205.71399689               150               418     213.141044242               183                 0     213.211706178
     m5k18                 x                 x               183       7.620025242               161               336     217.707580245               183                 0     224.810333778               150              1416     230.688894082               183                 0      232.35266054
     m5k19                 x                 x               184       8.583987325               162               232     221.427201842               184                 0     243.046035077               149               497     246.805074096               184                 0     244.079090695
     m5k20                 x                 x               185       9.277144709               169             44132     242.289538707               185                 0     251.432280974               159               752      252.54586112               185                 0     234.638105876
