       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
     m1k18                 x                 x                19       0.134148555                19                 0      50.333247917                19                 0      50.593968159                18               115      49.768749083                19                 0      48.799553882
     m1k19                 x                 x                19       0.137710473                19                 2      52.852532232                19                 0      52.391338973                19                74      47.163229859                19                 0      47.695562097
     m1k20                 x                 x                19       0.152262485                19                 3      51.755402945                19                 0      54.427049231                19                22      49.790078543                19                 0      51.249793788
      m2k1                 x                 x                10       0.024431695                10               204      32.043103647                10                 0      30.812277128                 8                18      22.857872316                10                 0      22.718142735
      m2k2                 x                 x                17       0.036639479                17               304      37.000469533                17                 0      36.861901063                14                35      26.177172732                17                 0      26.077281522
      m2k3                 x                 x                23       0.048327387                22              2344      39.218264003                23                 0      40.894964873                16               136       30.29077032                23                 0      28.994368762
      m2k4                 x                 x                25       0.060498177                25               670      42.837069159                25                 0      44.726522331                20               881      34.346050002                25                 0      33.029623959
      m2k5                 x                 x                28       0.076895633                28             35068      46.584351139                28                 0      47.399253927                24               233      36.535914874                28                 0      37.280801224
      m2k6                 x                 x                30       0.085721577                29              6888       46.50237076                30                 0      48.740162416                24               530      39.279130656                30                 0       38.21816406
      m2k7                 x                 x                30       0.098581184                30             20054      52.107897386                30                 0      52.344740569                25               498      42.178417896                30                 0      41.941088572
      m2k8                 x                 x                31       0.112425832                30                96       52.45650627                31                 0      56.413128533                27               148      47.785185031                31                 0      46.648853327
      m2k9                 x                 x                31       0.120597549                29               779      53.423447269                31                 0      57.525089757                25               145      48.554016179                31                 0      48.949220465
     m2k10                 x                 x                31       0.137580167                30                38      59.389224703                31                 0      58.624196435                29               292       52.12615332                31                 0      52.448171538
     m2k11                 x                 x                31       0.152962182                31              3279      62.460940086                31                 0      64.439062447                27               447      54.993537614                31                 0      53.120553159
     m2k12                 x                 x                31       0.160312634                31              4016      59.609211351                31                 0      64.926009587                30               370      58.455353367                31                 0      58.732845645
     m2k13                 x                 x                31       0.173487102                31               145       69.12398868                31                 0      68.183457064                28               435      64.254375912                31                 0      63.214584404
     m2k14                 x                 x                31        0.19511614                30                12      70.085203766                31                 0      71.989700071                31               125      68.215548408                31                 0      68.698828896
     m2k15                 x                 x                31       0.230922171                30              1419      71.743712668                31                 0      73.037072501                30               781      71.316487779                31                 0      70.165996357
     m2k16                 x                 x                31       0.214605318                30                27       67.17486326                31                 0      68.602634969                30               380      75.291200996                31                 0      77.070022655
     m2k17                 x                 x                31       0.227113657                31                 5      73.172788878                31                 0      80.837017167                30               319      79.238609811                31                 0      80.155783195
     m2k18                 x                 x                31       0.236725724                30               110      73.197995858                31                 0       82.01105074                30               575      81.654966696                31                 0       81.51721993
     m2k19                 x                 x                31       0.261762107                31                 2      76.185874209                31                 0       75.20631121                31               271      81.177561741                31                 0      81.468299425
     m2k20                 x                 x                31       0.269322874                31                 9      87.748918122                31                 0      78.523118605                31               300      85.347792184                31                 0      87.157233263
      m3k1                 x                 x                15       0.035977709                15                39       36.06766224                15                 0      36.385110234                10                22      25.784141969                15                 0      25.570796712
      m3k2                 x                 x                25       0.054067722                25             12515      43.687809787                25                 0      43.460350277                16               400      30.726987913                25                 0       30.61649038
      m3k3                 x                 x                31       0.074721981                31              6376      47.846780755                31                 0       48.82609746                21               547      35.516142119                31                 0      35.339471704
      m3k4                 x                 x                35       0.087311604                35               331      53.305427681                35                 0      53.540858314                26              1110      41.240540379                35                 0      41.062205041
      m3k5                 x                 x                38       0.105173926                37              7100      53.346839474                38                 0      55.114487678                29              1496      47.437823907                38                 0      47.182579879
      m3k6                 x                 x                40       0.127135619                40             42099      58.598852368                40                 0       58.25044021                32               107       50.17281125                40                 0      52.187481013
      m3k7                 x                 x                40        0.14044143                40               110      64.762026473                40                 0      61.042945988                35               483      52.422119305                40                 0      55.779231866
      m3k8                 x                 x                41       0.157722545                41             22787      64.912865718                41                 0      66.688815625                37               993      63.244095884                41                 0      64.826244417
      m3k9                 x                 x                41       0.177028269                40               223      68.812387748                41                 0      71.160879942                38              1661      67.184309945                41                 0      68.483422021
     m3k10                 x                 x                41       0.218948245                40                38      73.781068036                41                 0       76.13258637                35               389      73.708865523                41                 0       71.73975621
     m3k11                 x                 x                41       0.213989529                40                95      76.764835771                41                 0      77.817718768                38               409      74.236558697                41                 0      75.318311942
     m3k12                 x                 x                41       0.231208379                40             22375      76.873374012                41                 0      83.942345757                37               675      81.345772435                41                 0      79.770180519
     m3k13                 x                 x                41       0.247991378                40                18      80.792263768                41                 0      87.779620034                40               822      87.483839368                41                 0      87.604354282
     m3k14                 x                 x                41       0.269128239                41                34      90.568843349                41                 0      89.896574966                38               952      94.748813398                41                 0      94.567249116
     m3k15                 x                 x                41       0.288667034                40                14      91.827001384                41                 0      95.512787495                40                74      98.524769269                41                 0      99.980325197
     m3k16                 x                 x                41       0.291335802                40                25      98.200082395                41                 0     100.090949638                40              1798     107.089841879                41                 0     108.352352169
     m3k17                 x                 x                41       0.328073852                40                16     102.012354892                41                 0     102.497775597                39               835     115.679410451                41                 0      115.06927878
     m3k18                 x                 x                41       0.354390276                41                 7     108.177260873                41                 0     106.786163498                41               558     117.399263304                41                 0     116.640356252
     m3k19                 x                 x                41       0.359641293                41                11     109.519414214                41                 0     107.522214236                40               164     119.509800014                41                 0     121.365990654
     m3k20                 x                 x                41         0.3742165                41                20     114.261770616                41                 0     115.022640961                40               340     125.325190782                41                 0     124.396129493
      m4k1                 x                 x                19       0.048095924                19                27      41.119933453                19                 0      41.377238015                11                 0      29.368460317                19                 0      28.459887037
      m4k2                 x                 x                32       0.068527728                32               362      49.126938323                32                 0      49.029862537                24               135      33.198876169                32                 0      34.748779626
      m4k3                 x                 x                37       0.091495617                38              8702      54.399214519                39               277      53.642371545                29              1244      41.502950008                37                 0      42.214396425
      m4k4                 x                 x                42       0.107298756                43             45294      58.531715099                44              8804      61.190279201                31               190      50.823235248                42                 0      49.343956587
      m4k5                 x                 x                45       0.134663988                43               553      63.730276988                47             45410      64.496396182                34               695      58.367752113                45                 0      57.977101216
      m4k6                 x                 x                47       0.157413083                50             24747      70.821841146                47                 0       70.40852857                37               423       64.26710312                47                 0      61.789127607
      m4k7                 x                 x                47       0.179895867                50               699      75.502982088                47                 0      73.932477644                40               620      67.830625446                47                 0      68.073847374
      m4k8                 x                 x                48       0.202296132                50             13540      81.398122414                48                 0      79.132921658                41               324      77.243157495                48                 0      76.969229759
      m4k9                 x                 x                48       0.227000911                49             17100      85.644740859                48                 0      82.138783943                40               132      84.476635352                48                 0      84.476904963
     m4k10                 x                 x                48       0.243157192                50             14871      88.666796471                48                 0      88.804922905                45              1083      96.662443383                48                 0      88.761251262
     m4k11                 x                 x                48       0.338694549                50              4516      94.832801363                48                 0      91.644073092                46               276      94.645725499                48                 0      95.569686491
     m4k12                 x                 x                48       0.303087032                49                72      96.688456578                49             17526       99.64593027                46               393     100.655588349                48                 0     100.437865313
     m4k13                 x                 x                48       0.314750732                49                55     105.548224628                50               701     100.826400488                48               129     110.494748399                48                 0     110.586898574
     m4k14                 x                 x                48       0.335259108                50                52     108.947673584                50               464     106.282941838                47               199     118.488172094                48                 0     118.919138828
     m4k15                 x                 x                48       0.336778494                50               169     110.322251306                50                 8     113.163471981                49              1858      128.42802681                48                 0     126.093340841
     m4k16                 x                 x                48       0.371393729                50                44     115.034346893                50                69     116.702181062                47               123     139.783106262                49                51     139.720405241
     m4k17                 x                 x                48       0.408011009                50                27     115.114725628                50               307     119.295476346                47              2655     147.247160079                48                 0     145.379048188
     m4k18                 x                 x                48       0.426287041                50                42     131.768920455                50               740     123.035031741                47               387     152.586345618                48                 0     149.127862094
     m4k19                 x                 x                48       0.436114337                50                21     129.070863823                50                 5     138.543248121                47               159     156.171423033                48                 0     158.374681025
     m4k20                 x                 x                48       0.458587633                50                14     132.170124206                50                 6     134.425860596                47               452     166.264559295                48                 0     168.105715044
