       m k           Optimal   Optimal runtime            Greedy    Greedy runtime                GA     GA evaluation        GA runtime              GAPI   GAPI evaluation      GAPI runtime                SA     SA evaluation        SA runtime              SAPI   SAPI evaluation      SAPI runtime
      m2k9                 6       0.012632465                 6       0.001882591                 6                 0       33.44315457                 6                 0      33.104991971                 6                15      29.582853621                 6                 0      27.869149498
     m2k10                 6       0.012804631                 6       0.002032888                 6                 1      33.739458617                 6                 0      33.832313626                 6                81      28.920817145                 6                 0      28.566057097
     m2k11                 6       0.012524918                 6       0.002134007                 6                 1      33.950813235                 6                 0      32.205199602                 6                79      29.514582933                 6                 0      28.075625047
     m2k12                 6       0.012851613                 6       0.002331658                 6                 2      34.389096517                 6                 0      33.446829091                 6                12      29.081396455                 6                 0      27.096398367
     m2k13                 6       0.012247337                 6       0.002365845                 6                 1      33.785963076                 6                 0      34.989012956                 6                99      28.849224576                 6                 0      28.927601621
     m2k14                 6        0.01292477                 6       0.002564081                 6                 0      34.013893807                 6                 0      34.783855842                 6                42      28.895224636                 6                 0      27.661941607
     m2k15                 6        0.01275333                 6       0.002779982                 6                 0      35.190328112                 6                 0      33.306126454                 6               118      29.880195483                 6                 0       27.82695025
     m2k16                 6       0.012553062                 6       0.014581704                 6                 4       31.27820538                 6                 0      33.641195439                 6                 0      29.733834328                 6                 0      27.981310433
     m2k17                 6       0.013266301                 6       0.003020405                 6                 4      33.573020922                 6                 0      33.481129872                 6                 8      28.892204941                 6                 0      27.424188547
     m2k18                 6       0.012732191                 6       0.003174903                 6                 1      33.968102345                 6                 0      32.920828124                 6               250      28.780195043                 6                 0      27.338186311
     m2k19                 6       0.012323488                 6       0.003301675                 6                 3      34.649029284                 6                 0       33.86405943                 6               340      29.424834861                 6                 0      27.280470145
     m2k20                 6         0.0127671                 6       0.003459918                 6                 1       33.51823076                 6                 0      34.466967452                 6               136      29.637519507                 6                 0      28.266923827
     m2k21                 6       0.012556489                 6       0.003620672                 6                 2      34.994276625                 6                 0      33.104728702                 6               121      29.694147301                 6                 0      26.974168841
     m2k22                 6        0.01427151                 6       0.003722071                 6                 1        34.0334295                 6                 0      34.003746647                 6                45       28.87081173                 6                 0      27.720509043
     m2k23                 6       0.012216873                 6        0.00373906                 6                 2      35.302826802                 6                 0      34.603427205                 6               290      28.932577545                 6                 0      27.652001367
     m2k24                 6       0.012779504                 6       0.003972457                 6                 1      32.729872142                 6                 0       33.42853809                 6               262      29.321714428                 6                 0      27.430277489
     m2k25                 6       0.012567685                 6       0.004175743                 6                 6      32.980709282                 6                 0      33.055974358                 6               103      28.098444276                 6                 0      27.186593623
     m2k26                 6       0.012943284                 6       0.004311158                 6                 0      34.459686479                 6                 0       32.82565643                 6                29      29.067033494                 6                 0      27.446630335
     m2k27                 6       0.012688386                 6        0.00444694                 6                 5      33.815682942                 6                 0      33.407607791                 6               180      28.141819271                 6                 0      28.143998683
     m2k28                 6       0.012399298                 6       0.004542929                 6                 1      33.181680296                 6                 0      32.942704408                 6               105      28.879533926                 6                 0       28.19799871
     m2k29                 6       0.013025369                 6       0.004585588                 6                 0      33.609780432                 6                 0      33.438596347                 6                18      28.661379029                 6                 0      27.956744741
      m3k1                 6       0.061264717                 6       0.001191897                 6                 5      31.874707303                 6                 0      32.294628828                 4               534      21.102277379                 6                 0      21.105431707
      m3k2                 7       0.029141094                 7       0.001306231                 7                 3      32.457403487                 7                 0      34.773173519                 6               255      25.278811768                 7                 0      25.323722831
      m3k3                 8       0.028217961                 8       0.001449827                 8                 2      35.252573987                 8                 0      35.320127918                 7                35      28.231751117                 8                 0      27.474892958
      m3k4                 8       0.031126371                 8       0.003412013                 8                 3      35.581320907                 8                 0      35.943106541                 7               775      30.322091381                 8                 0       30.38672168
      m3k5                 8       0.019675999                 8       0.001784358                 8                 3      35.910879451                 8                 0      35.560952405                 7               166      31.948905656                 8                 0      31.899964634
      m3k6                 8       0.012183911                 8       0.002072845                 8                 4      36.358066954                 8                 0        36.8830611                 7               723      32.627768834                 8                 0      32.587864567
      m3k7                 8       0.011764409                 8       0.002196987                 7                 2      34.271874942                 8                 0      35.720687019                 8               918      34.157375279                 8                 0      32.555215033
      m3k8                 8       0.009609868                 8       0.002336072                 8                14      36.821159001                 8                 0      36.517942455                 8              1104      35.216112982                 8                 0      31.784213125
      m3k9                 8       0.009211747                 8       0.002564119                 8                 6      37.321952715                 8                 0      36.995953654                 8              3109      35.052682529                 8                 0      32.419441743
     m3k10                 8       0.009303821                 8       0.002769827                 8                 4      37.071490909                 8                 0       36.15953754                 8              2704      34.363585036                 8                 0      32.962650582
     m3k11                 8       0.009425489                 8       0.002978055                 8                 4       37.24512752                 8                 0      36.870507084                 8               294       35.16969462                 8                 0      32.576996402
     m3k12                 8       0.009201548                 8       0.003133112                 8                 5      36.784979571                 8                 0      37.592282804                 8               974       35.47105106                 8                 0       33.16206801
     m3k13                 8       0.009239909                 8       0.003492737                 8                 4      36.167260064                 8                 0      36.396944889                 8              2086      36.117790932                 8                 0      33.240756706
     m3k14                 8       0.009205406                 8       0.003545173                 8                 7      36.249775619                 8                 0      38.304454509                 8               915      35.630883454                 8                 0      33.146964969
     m3k15                 8       0.011663888                 8       0.003757271                 8                32      36.432457443                 8                 0      36.198966708                 8              3559      35.193003018                 8                 0      33.084645858
     m3k16                 8       0.009264022                 8       0.003899632                 8                10      36.861212454                 8                 0      36.245404361                 8              9905      35.321743927                 8                 0      32.663447809
     m3k17                 8       0.009072918                 8       0.004089036                 8                 6      36.787041706                 8                 0      36.556163845                 8              1600      34.790439297                 8                 0      32.187778973
     m3k18                 8       0.009179237                 8       0.003978981                 8                 3      35.932553503                 8                 0      36.115022059                 8              2094      35.059718602                 8                 0      32.443136593
     m3k19                 8       0.010252039                 8       0.004611087                 8                 2      37.242283214                 8                 0      35.870270003                 8               116      34.975516905                 8                 0      32.929297886
     m3k20                 8       0.009205052                 8        0.00454714                 8                 1      37.075672478                 8                 0       36.41281067                 8              1072      36.267757457                 8                 0      33.252435507
     m3k21                 8       0.009373554                 8       0.004864055                 8                 8      37.219847278                 8                 0      36.322397148                 8               518      34.814256001                 8                 0       32.48123662
     m3k22                 8        0.00938484                 8       0.004986349                 8                 9       36.55072687                 8                 0      34.718020263                 8               206      35.071614814                 8                 0      32.456517056
     m3k23                 8       0.009361647                 8       0.005171392                 8                 4      37.004901174                 8                 0      37.297767693                 8               381      36.424150696                 8                 0      31.828471347
     m3k24                 8       0.009304854                 8       0.005389053                 8               325      37.259284821                 8                 0       36.63608308                 8              1240      35.476331005                 8                 0      33.184175621
     m3k25                 8       0.009063181                 8       0.005565279                 8                 7       36.55082549                 8                 0      39.230195768                 8              4092       35.80806083                 8                 0      32.643020066
     m3k26                 8       0.009552818                 8       0.005984139                 8                30      36.485579954                 8                 0       36.95902375                 8              7821      35.366649115                 8                 0      32.228764236
     m3k27                 8       0.009149065                 8       0.005897363                 8                 8      36.441337488                 8                 0      35.599544447                 8              1077      36.477407794                 8                 0      32.538242764
     m3k28                 8       0.009516768                 8       0.006466795                 8                 0      36.092888406                 8                 0       36.01057978                 8              1663      34.739138229                 8                 0      32.565896087
     m3k29                 8       0.009921032                 8       0.006565533                 8                11      36.957571995                 8                 0      36.415842336                 8               641      34.944610578                 8                 0      32.261721538
      m4k1                 8        0.02455434                 8       0.002356893                 8                 8      32.882113123                 8                 0      32.368118055                 4                86      21.353273754                 8                 0      21.398888938
      m4k2                 8       0.008876039                 8       0.001625791                 8                 7      35.732827418                 8                 0      34.807385525                 7                67      25.589122443                 8                 0      25.073656336
      m4k3                 8       0.008608294                 8       0.002016386                 8                 1      35.025498402                 8                 0      35.190640726                 7               109      31.317596821                 8                 0      26.940634383
      m4k4                 8       0.007634121                 8       0.002607012                 8                 0      35.626685013                 8                 0      35.986223678                 8              1482      33.486726623                 8                 0      29.969363357
      m4k5                 8       0.008078039                 8       0.002279099                 8                 2      35.376441113                 8                 0      33.863385982                 8               564      35.081571484                 8                 0      31.391299601
      m4k6                 8       0.008356203                 8       0.003281984                 8                 5      36.233153575                 8                 0      33.457108653                 8               124      36.560781745                 8                 0      33.129046481
      m4k7                 8       0.009535543                 8       0.002743328                 8                 1      37.075515009                 8                 0      36.402050016                 8               267      36.952498709                 8                 0      32.635862032
      m4k8                 8       0.007947327                 8       0.003124714                 8                 1      37.664612453                 8                 0      36.387277514                 8               490      38.400988763                 8                 0      33.167354289
      m4k9                 8       0.007120784                 8         0.0031934                 8                 4      36.799158785                 8                 0      36.582927675                 8               376       39.78133899                 8                 0      32.311406171
     m4k10                 8       0.006664145                 8        0.00328378                 8                 3      35.178354124                 8                 0      34.743712134                 8               249      37.763390793                 8                 0      33.034663363
     m4k11                 8       0.007097754                 8       0.003624679                 8                 4      37.312241756                 8                 0      36.918886759                 8               375      39.832070281                 8                 0      32.400762925
     m4k12                 8       0.006942039                 8       0.003714204                 8                 5      36.738462996                 8                 0      36.308623204                 8              1285      36.746331501                 8                 0      31.312413168
     m4k13                 8       0.011882431                 8       0.008589683                 8                 1      36.424905494                 8                 0      35.170167774                 8                52      38.007861027                 8                 0      32.226980477
     m4k14                 8       0.006805196                 8       0.004026209                 8                 3      35.710899426                 8                 0      35.006409278                 8               856      37.973581997                 8                 0      32.511656038
     m4k15                 8       0.007237358                 8       0.004448326                 8                 3      35.972397204                 8                 0      36.109923414                 8                70      38.200658691                 8                 0      31.840305728
     m4k16                 8       0.007279498                 8        0.00479584                 8                 5      37.275437257                 8                 0      36.950828908                 8               504       37.91440326                 8                 0      32.337893125
     m4k17                 8       0.007693039                 8       0.005098828                 8                 3      36.637006338                 8                 0      36.025139538                 8              1170      38.395451646                 8                 0      32.722666537
     m4k18                 8       0.007051793                 8       0.005266281                 8                 3      36.662894031                 8                 0      37.399927631                 8                35      39.699128508                 8                 0       32.77702514
     m4k19                 8       0.007190734                 8       0.005691533                 8                 3      35.205514265                 8                 0      35.514397289                 8               367      38.113395005                 8                 0      32.274289646
     m4k20                 8       0.006983762                 8       0.005746872                 8                 2       36.89893222                 8                 0      35.330298271                 8               493      38.193125791                 8                 0      32.438042344
     m4k21                 8       0.007294394                 8       0.005910531                 8                 5      36.534468439                 8                 0      35.747352146                 8              2069      36.995654191                 8                 0      32.534424002
     m4k22                 8       0.007318987                 8       0.006182217                 8                 3      36.995240303                 8                 0      34.002274496                 8               452      37.130420364                 8                 0       32.99445576
     m4k23                 8       0.007250367                 8       0.006420121                 8                 3      36.644756337                 8                 0      37.529433232                 8               667      38.231045028                 8                 0      31.182589112
     m4k24                 8       0.006984046                 8       0.006465169                 8                 5      35.064694931                 8                 0       33.68606425                 8               112      37.462728626                 8                 0      33.227672492
     m4k25                 8       0.012118339                 8       0.014052542                 8                 0      36.770760556                 8                 0      36.141830784                 8               917      38.693314114                 8                 0      31.621389845
     m4k26                 8       0.007055637                 8       0.007162101                 8                 3      34.444774262                 8                 0      36.233125597                 8              1486      38.398605164                 8                 0      32.180825767
     m4k27                 8       0.007117256                 8       0.007087449                 8                 2      36.986958205                 8                 0      35.753513809                 8               544      38.300124383                 8                 0      32.132272896
     m4k28                 8       0.007093625                 8       0.007548146                 8                 3      36.781765472                 8                 0      35.135355405                 8              1622        36.8207094                 8                 0      32.151573458
     m4k29                 8       0.006777061                 8       0.007305517                 8                 1      35.508274937                 8                 0      35.511778679                 8               359      37.741509274                 8                 0      31.163193435
      m5k1                 8       0.066427277                 8       0.001427164                 8               109      32.832121826                 8                 0      30.271329408                 5               233      22.595043379                 8                 0      22.441923986
      m5k2                 8       0.008389215                 8       0.001823029                 8                 0      32.979598376                 8                 0      30.784577008                 7                94      27.588066363                 8                 0       25.45643637
      m5k3                 8       0.008097208                 8       0.001981774                 8                 0       31.52780178                 8                 0      31.944988995                 7               310      31.719384564                 8                 0      27.570372202
      m5k4                 8       0.007578608                 8       0.002298176                 8                 1      33.198836155                 8                 0      32.890451899                 8                56      35.720141029                 8                 0      30.866736364
      m5k5                 8       0.007443655                 8       0.002540287                 8                 1      32.405970351                 8                 0      32.183601642                 8               386      38.241803572                 8                 0      31.721842484
      m5k6                 8       0.007805208                 8       0.002848556                 8                 2      34.294875585                 8                 0      34.228019472                 8               297      39.163857476                 8                 0      31.815636304
      m5k7                 8       0.007543482                 8       0.003073018                 8                 0      33.401133481                 8                 0      34.244192429                 8                67      40.063124043                 8                 0      32.361191363
      m5k8                 8       0.006888181                 8        0.00337242                 8                 0      35.758016361                 8                 0      34.344650902                 8               389      41.677468223                 8                 0      32.519873546
      m5k9                 8       0.006555324                 8        0.00360394                 8                 0      35.793975684                 8                 0      35.371918667                 8                74      40.103342485                 8                 0      32.418964159
     m5k10                 8       0.007008018                 8       0.004035223                 8                 3      35.031100804                 8                 0       34.08521635                 8               237      40.234116284                 8                 0      31.786188199
     m5k11                 8       0.006817462                 8       0.004074118                 8                 3      34.949153016                 8                 0      34.199754267                 8                57      40.131671084                 8                 0       33.02090105
     m5k12                 8       0.007259744                 8       0.004496862                 8                 0      35.320826791                 8                 0      34.478921153                 8               363      40.250774654                 8                 0      32.524779853
     m5k13                 8       0.007415767                 8       0.004766459                 8                 1      35.036150714                 8                 0      34.386888423                 8               549      41.835323073                 8                 0      32.153155062
     m5k14                 8       0.007108702                 8       0.005060603                 8                 1      35.263844879                 8                 0      35.154975987                 8                97      41.485557299                 8                 0      31.792485425
     m5k15                 8       0.006612065                 8       0.004997586                 8                 3      34.297734604                 8                 0      34.655329888                 8               429      40.528058816                 8                 0      32.067511095
     m5k16                 8       0.007014206                 8        0.00559188                 8                 0      35.677797856                 8                 0      33.516919632                 8               322       40.31170166                 8                 0      33.405285428
     m5k17                 8       0.006914834                 8       0.005920968                 8                 0       35.30058968                 8                 0      34.822261452                 8               126       40.99493619                 8                 0      32.110438109
     m5k18                 8       0.006939002                 8       0.006139625                 8                 1      36.085643235                 8                 0      34.931320325                 8               264      41.857741342                 8                 0       32.45420271
     m5k19                 8       0.006837798                 8        0.00622023                 8                 1      35.349625691                 8                 0      33.455818063                 8                19      40.657279072                 8                 0       32.17581429
     m5k20                 8       0.006848446                 8       0.006646918                 8                 2      33.081844081                 8                 0      33.343737595                 8               259      41.265895731                 8                 0      31.514485447
     m5k21                 8       0.006801765                 8       0.006918303                 8                 2      35.418706375                 8                 0      34.737625016                 8               303      41.925725269                 8                 0      31.452929653
     m5k22                 8       0.006748715                 8       0.006947754                 8                 1      34.759908296                 8                 0       33.85015024                 8               192       41.35432214                 8                 0       32.29619553
     m5k23                 8       0.006967723                 8       0.007511216                 8                 2      33.661419956                 8                 0      34.085652442                 8                20       40.22434581                 8                 0      32.067044321
     m5k24                 8       0.006964962                 8       0.007485625                 8                 2      34.847133374                 8                 0      33.696580015                 8                73      39.276558707                 8                 0      31.989831631
     m5k25                 8       0.006939222                 8       0.008292835                 8                 2      34.698477248                 8                 0      34.955356453                 8                86      41.182046537                 8                 0      32.114711437
     m5k26                 8       0.006597808                 8       0.008014128                 8                 0      34.075955498                 8                 0      33.696504376                 8                12      41.387385399                 8                 0      33.228342387
     m5k27                 8       0.006971491                 8       0.008358905                 8                 0      34.368149098                 8                 0      33.224953206                 8               210      39.849932336                 8                 0        31.2746381
     m5k28                 8       0.006178426                 8       0.007688058                 8                 2      34.123933459                 8                 0      33.931687353                 8               194      40.770743748                 8                 0      31.456151069
     m5k29                 8       0.006950123                 8       0.009012103                 8                 0      34.019152573                 8                 0      32.573121984                 8                37      38.348566049                 8                 0      30.713498974
      m6k1                 8       0.013035374                 8       0.001735243                 8                 6       32.28113473                 8                 0      30.597201884                 6                 0      23.372082702                 8                 0       21.88102631
      m6k2                 8       0.008740368                 8       0.002314397                 8                 2      32.875524088                 8                 0      31.542702659                 8               203      29.827191193                 8                 0      25.718908469
      m6k3                 8       0.008682814                 8       0.002514078                 8                 0      31.654207845                 8                 0      32.579246827                 8               396      35.503668375                 8                 0      27.892305215
      m6k4                 8       0.007559783                 8       0.002820162                 8                 1      34.871116709                 8                 0      33.343092715                 8                55      39.799993037                 8                 0       30.07350783
      m6k5                 8       0.007810196                 8       0.002975258                 8                 1      36.050541509                 8                 0      33.869045652                 8                15      39.390008309                 8                 0      29.198159916
      m6k6                 8        0.00744632                 8        0.00312702                 8                 1      35.328438853                 8                 0      36.583828315                 8                82      41.874863828                 8                 0      30.454737608
      m6k7                 8       0.007212636                 8       0.003530167                 8                 0      35.020089422                 8                 0      35.231308271                 8               222      43.334537353                 8                 0      31.952224512
      m6k8                 8       0.006746535                 8       0.003762381                 8                 0      35.580623092                 8                 0      35.851711234                 8                40      44.472438674                 8                 0      32.420350079
      m6k9                 8       0.006678121                 8       0.003877821                 8                 2      35.714607683                 8                 0      35.648273901                 8               218      42.898593401                 8                 0      32.731873451
     m6k10                 8       0.006522527                 8        0.00404032                 8                 1      35.649331401                 8                 0      35.711563257                 8               138      44.366296401                 8                 0      32.897411987
     m6k11                 8       0.007136679                 8       0.004860468                 8                 2      37.242050863                 8                 0       36.66431344                 8               259      43.596020109                 8                 0      31.626257927
     m6k12                 8       0.006879549                 8       0.005134792                 8                 0      36.868615492                 8                 0      35.886868387                 8                 1      44.017044118                 8                 0      32.716808282
     m6k13                 8       0.007077999                 8       0.005348316                 8                 2      36.190826364                 8                 0       36.75108043                 8                71      42.160078755                 8                 0      32.714158499
     m6k14                 8       0.006974071                 8       0.006070388                 8                 1      36.374998273                 8                 0      36.255730004                 8               575       43.44684925                 8                 0      31.714073356
     m6k15                 8       0.006911266                 8       0.006123912                 8                 0      37.277915069                 8                 0      35.318897477                 8               110      43.353324156                 8                 0      31.977601686
     m6k16                 8       0.006887269                 8       0.006525202                 8                 0       36.36229379                 8                 0      35.088492353                 8               147      44.468049687                 8                 0      32.732374598
     m6k17                 8        0.00711482                 8       0.006797644                 8                 1      36.013136576                 8                 0      37.458170603                 8               367      44.638765479                 8                 0      32.267104385
     m6k18                 8       0.007029027                 8        0.00713853                 8                 0      35.975022786                 8                 0      35.929313041                 8               199      43.413416348                 8                 0      30.962852117
     m6k19                 8       0.006706656                 8       0.006645469                 8                 0      34.724345868                 8                 0      36.310282028                 8               152      44.469795138                 8                 0      32.973268539
     m6k20                 8       0.007043088                 8       0.007719297                 8                 4       36.40629835                 8                 0      35.830130272                 8               301      44.665337049                 8                 0      33.111830947
     m6k21                 8       0.006953753                 8       0.008041494                 8                 3      36.244683083                 8                 0      36.112028588                 8               177      44.152361941                 8                 0      30.944385754
     m6k22                 8       0.007008932                 8       0.007910057                 8                 2      35.950744948                 8                 0      36.148116453                 8               124      44.179019408                 8                 0      32.726913373
     m6k23                 8       0.007091966                 8       0.008671271                 8                 0       36.97957902                 8                 0      34.930666317                 8                17      44.530903222                 8                 0      33.197790432
     m6k24                 8       0.007021938                 8       0.009011761                 8                 1      37.813679491                 8                 0       35.71891796                 8               162      44.174545013                 8                 0      33.620191591
     m6k25                 8       0.007048788                 8       0.009451622                 8                 3      37.282438486                 8                 0      35.692624018                 8                78      43.934656821                 8                 0      32.688423576
     m6k26                 8       0.006761736                 8        0.00915003                 8                 0      35.761349034                 8                 0      36.106232172                 8               167       42.41386275                 8                 0      34.068409706
     m6k27                 8       0.006691174                 8       0.009687247                 8                 1      36.956667754                 8                 0      36.245548921                 8                38      44.379188341                 8                 0      32.444794764
     m6k28                 8       0.006881405                 8       0.010247645                 8                 2      36.534439427                 8                 0      35.627480251                 8                25      44.461726988                 8                 0      32.508731022
     m6k29                 8       0.006963222                 8       0.010627849                 8                 2       38.46177781                 8                 0      34.898287195                 8               263       45.10951173                 8                 0       31.94767134
      m7k1                 8       0.006890352                 8       0.001959983                 8                 7      32.312395374                 8                 0       31.95249361                 6               108      25.202070335                 8                 0      24.042164999
      m7k2                 8       0.008513083                 8       0.002648977                 8                 3      33.769475809                 8                 0       33.05700916                 8                52      31.958655443                 8                 0      26.851999897
      m7k3                 8       0.009090004                 8       0.002695103                 8                 0      35.151382858                 8                 0      33.723025899                 8               638      37.155521728                 8                 0      28.334869382
      m7k4                 8       0.007722554                 8       0.002999392                 8                 0      35.769392057                 8                 0      35.771266505                 8               363      42.458298043                 8                 0      29.799304964
      m7k5                 8       0.012217996                 8       0.006831406                 8                 0      35.473520675                 8                 0      37.799903891                 8               102      43.021642514                 8                 0      30.943215043
      m7k6                 8       0.007901975                 8       0.003741914                 8                 0      36.080894545                 8                 0      36.462863755                 8               100      45.488733526                 8                 0      31.219234072
      m7k7                 8       0.006914146                 8       0.003806229                 8                 2      35.749439736                 8                 0      36.657918018                 8               135      46.984619077                 8                 0      32.398572065
      m7k8                 8       0.006965258                 8        0.00445849                 8                 0      36.048886644                 8                 0      36.511832534                 8                97      43.854434191                 8                 0      32.343689331
      m7k9                 8       0.008458389                 8       0.004809605                 8                 0      37.492208886                 8                 0      36.116992382                 8               186      46.226619211                 8                 0       31.99230897
     m7k10                 8       0.006842351                 8       0.005147721                 8                 0      36.491315782                 8                 0      37.180659369                 8               133      47.176264518                 8                 0      32.689255689
     m7k11                 8       0.006814478                 8       0.005401817                 8                 1      36.826697921                 8                 0      37.304221272                 8                65        47.5229161                 8                 0      32.909746616
